timestamp,intensity
25.26,-32768.0
25.33,-32768.0
25.39,-32768.0
25.45,-32768.0
25.51,-32764.0
25.58,-32748.0
25.64,-32732.0
25.7,-32716.0
25.77,-32700.0
25.83,-32684.0
25.89,-32668.0
25.96,-32652.0
26.02,-12292.0
26.08,28965.0
26.14,32767.0
26.21,32767.0
26.27,32767.0
26.33,32767.0
26.4,32767.0
26.46,32767.0
26.52,-7706.0
26.59,-32736.0
26.65,-32720.0
26.71,-32704.0
26.77,-32688.0
26.84,-32672.0
26.9,-13128.0
26.96,17671.0
27.03,32767.0
27.09,32767.0
27.15,32767.0
27.22,32767.0
27.28,32767.0
27.34,32767.0
27.4,32767.0
27.47,32766.0
27.53,32750.0
27.59,32734.0
27.66,32718.0
27.72,21595.0
27.78,-26901.0
27.85,-32768.0
27.91,-32768.0
27.97,-32768.0
28.03,-32768.0
28.1,-32765.0
28.16,-32749.0
28.22,-32733.0
28.29,12323.0
28.35,32767.0
28.41,32767.0
28.48,32767.0
28.54,32764.0
28.6,32749.0
28.66,32733.0
28.73,32717.0
28.79,23871.0
28.85,10987.0
28.92,3108.0
28.98,-3908.0
29.04,-4962.0
29.11,-10117.0
29.17,-25376.0
29.23,-32768.0
29.29,-32768.0
29.36,-32768.0
29.42,-32768.0
29.48,-32765.0
29.55,-32749.0
29.61,-16586.0
29.67,22219.0
29.74,32767.0
29.8,32767.0
29.86,32767.0
29.92,32752.0
29.99,32736.0
30.05,32720.0
30.11,16436.0
30.18,-18421.0
30.24,-32768.0
30.3,-32768.0
30.37,-32768.0
30.43,-32768.0
30.49,-32765.0
30.55,-32749.0
30.62,-32733.0
30.68,-32717.0
30.74,-32701.0
30.81,-32685.0
30.87,-32669.0
30.93,-32653.0
31.0,-18285.0
31.06,27346.0
31.12,32767.0
31.18,32767.0
31.25,32767.0
31.31,32767.0
31.37,32767.0
31.44,32767.0
31.5,4832.0
31.56,-32740.0
31.63,-32724.0
31.69,-32708.0
31.75,-32692.0
31.81,-32676.0
31.88,-18925.0
31.94,10574.0
32.0,30501.0
32.07,32767.0
32.13,32767.0
32.19,32767.0
32.26,32767.0
32.32,32767.0
32.38,32767.0
32.44,32767.0
32.51,32753.0
32.57,32738.0
32.63,32722.0
32.7,29163.0
32.76,-14148.0
32.82,-32768.0
32.89,-32768.0
32.95,-32768.0
33.01,-32768.0
33.07,-32768.0
33.14,-32755.0
33.2,-32739.0
33.26,1934.0
33.33,32767.0
33.39,32767.0
33.45,32767.0
33.52,32764.0
33.58,32748.0
33.64,32732.0
33.7,32716.0
33.77,28649.0
33.83,14873.0
33.89,9865.0
33.96,3283.0
34.02,-1456.0
34.08,-4127.0
34.15,-19458.0
34.21,-32768.0
34.27,-32768.0
34.33,-32768.0
34.4,-32768.0
34.46,-32768.0
34.52,-32768.0
34.59,-26347.0
34.65,12910.0
34.71,32767.0
34.78,32767.0
34.84,32758.0
34.9,32742.0
34.96,32727.0
35.03,32711.0
35.09,24337.0
35.15,-11240.0
35.22,-32768.0
35.28,-32768.0
35.34,-32768.0
35.41,-32768.0
35.47,-32768.0
35.53,-32765.0
35.59,-32749.0
35.66,-32733.0
35.72,-32717.0
35.78,-32701.0
35.85,-32685.0
35.91,-32669.0
35.97,-31323.0
36.04,17089.0
36.1,32767.0
36.16,32767.0
36.22,32767.0
36.29,32767.0
36.35,32767.0
36.41,32767.0
36.48,18225.0
36.54,-21878.0
36.6,-32740.0
36.67,-32724.0
36.73,-32708.0
36.79,-32692.0
36.85,-23273.0
36.92,6383.0
36.98,25844.0
37.04,32767.0
37.11,32767.0
37.17,32767.0
37.23,32767.0
37.3,32767.0
37.36,32767.0
37.42,32759.0
37.48,32744.0
37.55,32728.0
37.61,32712.0
37.67,32696.0
37.74,-11665.0
37.8,-32768.0
37.86,-32768.0
37.93,-32768.0
37.99,-32768.0
38.05,-32768.0
38.12,-32768.0
38.18,-32752.0
38.24,-3013.0
38.3,32767.0
38.37,32767.0
38.43,32767.0
38.49,32753.0
38.56,32737.0
38.62,32722.0
38.68,32706.0
38.75,30721.0
38.81,18704.0
38.87,11805.0
38.93,8021.0
39.0,3255.0
39.06,1465.0
39.12,-15743.0
39.19,-32768.0
39.25,-32768.0
39.31,-32768.0
39.38,-32768.0
39.44,-32768.0
39.5,-32768.0
39.56,-30424.0
39.63,8090.0
39.69,32767.0
39.75,32755.0
39.82,32739.0
39.88,32724.0
39.94,32708.0
40.01,32692.0
40.07,26775.0
40.13,-5762.0
40.19,-30082.0
40.26,-32768.0
40.32,-32768.0
40.38,-32768.0
40.45,-32768.0
40.51,-32768.0
40.57,-32768.0
40.64,-32757.0
40.7,-32741.0
40.76,-32725.0
40.82,-32709.0
40.89,-32693.0
40.95,-32677.0
41.01,1271.0
41.08,32767.0
41.14,32767.0
41.2,32767.0
41.27,32767.0
41.33,32767.0
41.39,32767.0
41.45,24999.0
41.52,-21428.0
41.58,-32759.0
41.64,-32743.0
41.71,-32727.0
41.77,-32711.0
41.83,-23308.0
41.9,3717.0
41.96,26786.0
42.02,32767.0
42.08,32767.0
42.15,32767.0
42.21,32767.0
42.27,32326.0
42.34,32758.0
42.4,32742.0
42.46,32726.0
42.53,32710.0
42.59,32695.0
42.65,32679.0
42.71,11334.0
42.78,-32768.0
42.84,-32768.0
42.9,-32768.0
42.97,-32768.0
43.03,-32768.0
43.09,-32768.0
43.16,-32768.0
43.22,-21429.0
43.28,32767.0
43.34,32766.0
43.41,32750.0
43.47,32734.0
43.53,32719.0
43.6,32703.0
43.66,32687.0
43.72,28438.0
43.79,14872.0
43.85,10102.0
43.91,8801.0
43.97,4138.0
44.04,5804.0
44.1,-3444.0
44.16,-23416.0
44.23,-32768.0
44.29,-32768.0
44.35,-32768.0
44.42,-32768.0
44.48,-32768.0
44.54,-32768.0
44.6,-9100.0
44.67,27455.0
44.73,32739.0
44.79,32723.0
44.86,32707.0
44.92,32691.0
44.98,32676.0
45.05,31628.0
45.11,2116.0
45.17,-26648.0
45.23,-32768.0
45.3,-32768.0
45.36,-32768.0
45.42,-32768.0
45.49,-32768.0
45.55,-31775.0
45.61,-32768.0
45.68,-32765.0
45.74,-32749.0
45.8,-32733.0
45.86,-32717.0
45.93,-32701.0
45.99,-6814.0
46.05,32767.0
46.12,32767.0
46.18,32767.0
46.24,32767.0
46.31,32767.0
46.37,32767.0
46.43,32758.0
46.49,-9627.0
46.56,-32768.0
46.62,-32768.0
46.68,-32756.0
46.75,-32740.0
46.81,-26141.0
46.87,3245.0
46.94,24864.0
47.0,32767.0
47.06,32767.0
47.12,32767.0
47.19,32763.0
47.25,32101.0
47.31,32731.0
47.38,32716.0
47.44,32700.0
47.5,32684.0
47.57,32668.0
47.63,32653.0
47.69,15852.0
47.75,-30140.0
47.82,-32768.0
47.88,-32768.0
47.94,-32768.0
48.01,-32768.0
48.07,-32768.0
48.13,-32768.0
48.2,-27141.0
48.26,28133.0
48.32,32742.0
48.38,32726.0
48.45,32710.0
48.51,32694.0
48.57,32679.0
48.64,32663.0
48.7,30112.0
48.76,12800.0
48.83,8091.0
48.89,6898.0
48.95,5213.0
49.01,6250.0
49.08,860.0
49.14,-16644.0
49.2,-32768.0
49.27,-32768.0
49.33,-32768.0
49.39,-32768.0
49.46,-32768.0
49.52,-32768.0
49.58,-12798.0
49.64,21759.0
49.71,32715.0
49.77,32699.0
49.83,32684.0
49.9,32668.0
49.96,32652.0
50.02,32636.0
50.09,2942.0
50.15,-26279.0
50.21,-32768.0
50.27,-32768.0
50.34,-32768.0
50.4,-32768.0
50.46,-32768.0
50.53,-27885.0
50.59,-32768.0
50.65,-32768.0
50.72,-32768.0
50.78,-32759.0
50.84,-32743.0
50.9,-32727.0
50.97,-28194.0
51.03,24665.0
51.09,32767.0
51.16,32767.0
51.22,32767.0
51.28,32767.0
51.35,32762.0
51.41,32746.0
51.47,-2505.0
51.53,-31392.0
51.6,-32768.0
51.66,-32768.0
51.72,-32756.0
51.79,-32308.0
51.85,-4354.0
51.91,23846.0
51.98,32767.0
52.04,32767.0
52.1,32767.0
52.16,32755.0
52.23,31568.0
52.29,28291.0
52.35,32710.0
52.42,32694.0
52.48,32678.0
52.54,32663.0
52.61,32647.0
52.67,31361.0
52.73,-9299.0
52.79,-32768.0
52.86,-32768.0
52.92,-32768.0
52.98,-32768.0
53.05,-32768.0
53.11,-32768.0
53.17,-32768.0
53.24,5056.0
53.3,32732.0
53.36,32716.0
53.42,32701.0
53.49,32685.0
53.55,32669.0
53.61,32653.0
53.68,32638.0
53.74,14345.0
53.8,4578.0
53.87,3304.0
53.93,5336.0
53.99,3478.0
54.05,5891.0
54.12,-5739.0
54.18,-27498.0
54.24,-32768.0
54.31,-32768.0
54.37,-32768.0
54.43,-32768.0
54.5,-32768.0
54.56,-30496.0
54.62,8185.0
54.68,32714.0
54.75,32698.0
54.81,32682.0
54.87,32666.0
54.94,32651.0
55.0,32635.0
55.06,15426.0
55.13,-15359.0
55.19,-32768.0
55.25,-32768.0
55.31,-32768.0
55.38,-32768.0
55.44,-32768.0
55.5,-28520.0
55.57,-26314.0
55.63,-32768.0
55.69,-32768.0
55.76,-32768.0
55.82,-32759.0
55.88,-32743.0
55.94,-32727.0
56.01,10404.0
56.07,32767.0
56.13,32767.0
56.2,32767.0
56.26,32767.0
56.32,32755.0
56.39,32739.0
56.45,13463.0
56.51,-25306.0
56.57,-32768.0
56.64,-32768.0
56.7,-32768.0
56.76,-32757.0
56.83,-13191.0
56.89,16245.0
56.95,32150.0
57.02,32767.0
57.08,32762.0
57.14,32746.0
57.2,32730.0
57.27,32106.0
57.33,32699.0
57.39,32683.0
57.46,32667.0
57.52,32652.0
57.58,32636.0
57.65,32620.0
57.71,10389.0
57.77,-32768.0
57.83,-32768.0
57.9,-32768.0
57.96,-32768.0
58.02,-32768.0
58.09,-32768.0
58.15,-32768.0
58.21,-15326.0
58.28,32721.0
58.34,32705.0
58.4,32689.0
58.46,32673.0
58.53,32658.0
58.59,32642.0
58.65,32626.0
58.72,21300.0
58.78,7310.0
58.84,4172.0
58.91,7808.0
58.97,6077.0
59.03,7953.0
59.09,747.0
59.16,-19763.0
59.22,-32768.0
59.28,-32768.0
59.35,-32768.0
59.41,-32768.0
59.47,-32768.0
59.54,-32768.0
59.6,-6640.0
59.66,31212.0
59.72,32680.0
59.79,32664.0
59.85,32648.0
59.91,32632.0
59.98,32617.0
60.04,26594.0
60.1,-6867.0
60.17,-32768.0
60.23,-32768.0
60.29,-32768.0
60.35,-32768.0
60.42,-32768.0
60.48,-30507.0
60.54,-24963.0
60.61,-32603.0
60.67,-32768.0
60.73,-32768.0
60.8,-32768.0
60.86,-32768.0
60.92,-32754.0
60.98,-13447.0
61.05,32767.0
61.11,32767.0
61.17,32767.0
61.24,32756.0
61.3,32740.0
61.36,32724.0
61.43,30034.0
61.49,-18412.0
61.55,-32768.0
61.61,-32768.0
61.68,-32768.0
61.74,-32768.0
61.8,-25136.0
61.87,5243.0
61.93,29510.0
61.99,32764.0
62.06,32748.0
62.12,32732.0
62.18,32717.0
62.24,31573.0
62.31,30570.0
62.37,32671.0
62.43,32655.0
62.5,32639.0
62.56,32624.0
62.62,32608.0
62.69,30076.0
62.75,-9505.0
62.81,-32768.0
62.87,-32768.0
62.94,-32768.0
63.0,-32768.0
63.06,-32768.0
63.13,-32768.0
63.19,-32768.0
63.25,11338.0
63.32,32691.0
63.38,32675.0
63.44,32659.0
63.5,32643.0
63.57,32628.0
63.63,32612.0
63.69,32596.0
63.76,9848.0
63.82,4689.0
63.88,5046.0
63.95,9637.0
64.01,8569.0
64.07,8820.0
64.13,-4504.0
64.2,-30780.0
64.26,-32768.0
64.32,-32768.0
64.39,-32768.0
64.45,-32768.0
64.51,-32768.0
64.58,-30698.0
64.64,11658.0
64.7,32667.0
64.76,32651.0
64.83,32635.0
64.89,32619.0
64.95,32604.0
65.02,32588.0
65.08,12066.0
65.14,-21556.0
65.21,-32768.0
65.27,-32768.0
65.33,-32768.0
65.39,-32768.0
65.46,-32768.0
65.52,-28037.0
65.58,-23720.0
65.65,-32768.0
65.71,-32768.0
65.77,-32768.0
65.84,-32768.0
65.9,-32768.0
65.96,-32768.0
66.02,3128.0
66.09,32767.0
66.15,32764.0
66.21,32748.0
66.28,32732.0
66.34,32717.0
66.4,32701.0
66.47,17228.0
66.53,-27780.0
66.59,-32768.0
66.65,-32768.0
66.72,-32768.0
66.78,-32768.0
66.84,-16792.0
66.91,15150.0
66.97,32757.0
67.03,32741.0
67.1,32725.0
67.16,32709.0
67.22,32694.0
67.28,27744.0
67.35,32664.0
67.41,32649.0
67.47,32633.0
67.54,32617.0
67.6,32601.0
67.66,32586.0
67.73,28425.0
67.79,-13862.0
67.85,-32768.0
67.91,-32768.0
67.98,-32768.0
68.04,-32768.0
68.1,-32768.0
68.17,-32768.0
68.23,-32768.0
68.29,21162.0
68.36,32667.0
68.42,32651.0
68.48,32635.0
68.54,32619.0
68.61,32604.0
68.67,32588.0
68.73,31377.0
68.8,7680.0
68.86,1945.0
68.92,4406.0
68.99,10985.0
69.05,6922.0
69.11,8436.0
69.17,-6926.0
69.24,-32768.0
69.3,-32768.0
69.36,-32768.0
69.43,-32768.0
69.49,-32768.0
69.55,-32768.0
69.62,-27289.0
69.68,15519.0
69.74,32645.0
69.8,32629.0
69.87,32613.0
69.93,32598.0
69.99,32582.0
70.06,32566.0
70.12,8206.0
70.18,-25184.0
70.25,-32768.0
70.31,-32768.0
70.37,-32768.0
70.43,-32768.0
70.5,-32768.0
70.56,-28628.0
70.62,-26626.0
70.69,-32768.0
70.75,-32768.0
70.81,-32768.0
70.88,-32768.0
70.94,-32768.0
71.0,-32768.0
71.06,13603.0
71.13,32758.0
71.19,32743.0
71.25,32727.0
71.32,32711.0
71.38,32695.0
71.44,32680.0
71.51,6461.0
71.57,-32768.0
71.63,-32768.0
71.69,-32768.0
71.76,-32768.0
71.82,-32768.0
71.88,-13158.0
71.95,18952.0
72.01,32739.0
72.07,32724.0
72.14,32708.0
72.2,32692.0
72.26,32676.0
72.32,28286.0
72.39,32647.0
72.45,32631.0
72.51,32615.0
72.58,32600.0
72.64,32584.0
72.7,32568.0
72.77,25197.0
72.83,-19620.0
72.89,-32768.0
72.95,-32768.0
73.02,-32768.0
73.08,-32768.0
73.14,-32768.0
73.21,-32768.0
73.27,-32240.0
73.33,25353.0
73.4,32651.0
73.46,32635.0
73.52,32619.0
73.58,32604.0
73.65,32588.0
73.71,32572.0
73.77,30362.0
73.84,8849.0
73.9,5046.0
73.96,6906.0
74.03,12545.0
74.09,7361.0
74.15,6845.0
74.21,-11013.0
74.28,-32768.0
74.34,-32768.0
74.4,-32768.0
74.47,-32768.0
74.53,-32768.0
74.59,-32768.0
74.66,-22950.0
74.72,21622.0
74.78,32623.0
74.84,32607.0
74.91,32591.0
74.97,32576.0
75.03,32560.0
75.1,32544.0
75.16,6077.0
75.22,-27940.0
75.29,-32768.0
75.35,-32768.0
75.41,-32768.0
75.47,-32768.0
75.54,-32768.0
75.6,-29977.0
75.66,-26177.0
75.73,-32768.0
75.79,-32768.0
75.85,-32768.0
75.92,-32768.0
75.98,-32768.0
76.04,-32768.0
76.1,15654.0
76.17,32738.0
76.23,32723.0
76.29,32707.0
76.36,32691.0
76.42,32675.0
76.48,32660.0
76.55,10665.0
76.61,-32768.0
76.67,-32768.0
76.73,-32768.0
76.8,-32768.0
76.86,-32768.0
76.92,-15248.0
76.99,20020.0
77.05,32718.0
77.11,32702.0
77.18,32686.0
77.24,32671.0
77.3,30662.0
77.36,30024.0
77.43,32626.0
77.49,32610.0
77.55,32594.0
77.62,32578.0
77.68,32563.0
77.74,32547.0
77.81,32531.0
77.87,-15316.0
77.93,-32768.0
77.99,-32768.0
78.06,-32768.0
78.12,-32768.0
78.18,-32768.0
78.25,-32768.0
78.31,-32768.0
78.37,20546.0
78.44,32627.0
78.5,32611.0
78.56,32595.0
78.62,32579.0
78.69,32564.0
78.75,32548.0
78.81,32532.0
78.88,10943.0
78.94,5721.0
79.0,7433.0
79.07,10095.0
79.13,7787.0
79.19,6050.0
79.25,-8777.0
79.32,-32768.0
79.38,-32768.0
79.44,-32768.0
79.51,-32768.0
79.57,-32768.0
79.63,-32768.0
79.7,-27270.0
79.76,16480.0
79.82,32601.0
79.88,32585.0
79.95,32570.0
80.01,32554.0
80.07,32538.0
80.14,32522.0
80.2,12373.0
80.26,-25381.0
80.33,-32768.0
80.39,-32768.0
80.45,-32768.0
80.51,-32768.0
80.58,-32768.0
80.64,-32768.0
80.7,-28381.0
80.77,-32768.0
80.83,-32768.0
80.89,-32768.0
80.96,-32768.0
81.02,-32768.0
81.08,-32768.0
81.14,14470.0
81.21,32715.0
81.27,32699.0
81.33,32684.0
81.4,32668.0
81.46,32652.0
81.52,32636.0
81.59,17238.0
81.65,-32768.0
81.71,-32768.0
81.77,-32768.0
81.84,-32768.0
81.9,-32768.0
81.96,-19488.0
82.03,12218.0
82.09,31411.0
82.15,32682.0
82.22,32667.0
82.28,32651.0
82.34,31089.0
82.4,32620.0
82.47,32604.0
82.53,32589.0
82.59,32573.0
82.66,32557.0
82.72,32541.0
82.78,32526.0
82.85,32510.0
82.91,2372.0
82.97,-32768.0
83.03,-32768.0
83.1,-32768.0
83.16,-32768.0
83.22,-32768.0
83.29,-32768.0
83.35,-32768.0
83.41,3270.0
83.48,32605.0
83.54,32590.0
83.6,32574.0
83.66,32558.0
83.73,32542.0
83.79,32527.0
83.85,32511.0
83.92,19421.0
83.98,10228.0
84.04,9684.0
84.11,12071.0
84.17,8992.0
84.23,5682.0
84.29,-6230.0
84.36,-32768.0
84.42,-32768.0
84.48,-32768.0
84.55,-32768.0
84.61,-32768.0
84.67,-32768.0
84.74,-32768.0
84.8,6232.0
84.86,32578.0
84.92,32562.0
84.99,32546.0
85.05,32531.0
85.11,32515.0
85.18,32499.0
85.24,23351.0
85.3,-16319.0
85.37,-32768.0
85.43,-32768.0
85.49,-32768.0
85.55,-32768.0
85.62,-32768.0
85.68,-32768.0
85.74,-32768.0
85.81,-32768.0
85.87,-32768.0
85.93,-32768.0
86.0,-32768.0
86.06,-32768.0
86.12,-32768.0
86.18,-8598.0
86.25,32696.0
86.31,32680.0
86.37,32664.0
86.44,32648.0
86.5,32633.0
86.56,32617.0
86.63,32601.0
86.69,-11582.0
86.75,-32768.0
86.81,-32768.0
86.88,-32768.0
86.94,-32768.0
87.0,-32768.0
87.07,-706.0
87.13,25020.0
87.19,32661.0
87.26,32645.0
87.32,32629.0
87.38,32614.0
87.44,25568.0
87.51,32586.0
87.57,32570.0
87.63,32554.0
87.7,32538.0
87.76,32523.0
87.82,32507.0
87.89,32491.0
87.95,25010.0
88.01,-27322.0
88.07,-32768.0
88.14,-32768.0
88.2,-32768.0
88.26,-32768.0
88.33,-32768.0
88.39,-32768.0
88.45,-22370.0
88.52,32585.0
88.58,32570.0
88.64,32554.0
88.7,32538.0
88.77,32522.0
88.83,32507.0
88.89,32491.0
88.96,29996.0
89.02,10789.0
89.08,9606.0
89.15,11668.0
89.21,8311.0
89.27,5583.0
89.33,1610.0
89.4,-23180.0
89.46,-32768.0
89.52,-32768.0
89.59,-32768.0
89.65,-32768.0
89.71,-32768.0
89.78,-32768.0
89.84,-14950.0
89.9,31513.0
89.96,32539.0
90.03,32524.0
90.09,32508.0
90.15,32492.0
90.22,32476.0
90.28,32461.0
90.34,180.0
90.41,-32768.0
90.47,-32768.0
90.53,-32768.0
90.59,-32768.0
90.66,-32768.0
90.72,-32768.0
90.78,-32768.0
90.85,-32768.0
90.91,-32768.0
90.97,-32768.0
91.04,-32768.0
91.1,-32768.0
91.16,-32768.0
91.22,-24458.0
91.29,32307.0
91.35,32652.0
91.41,32637.0
91.48,32621.0
91.54,32605.0
91.6,32589.0
91.67,32574.0
91.73,-2577.0
91.79,-32768.0
91.85,-32768.0
91.92,-32768.0
91.98,-32768.0
92.04,-32768.0
92.11,-16672.0
92.17,13245.0
92.23,30415.0
92.3,32628.0
92.36,32612.0
92.42,32596.0
92.48,32581.0
92.55,32565.0
92.61,32549.0
92.67,32533.0
92.74,32518.0
92.8,32502.0
92.86,32486.0
92.93,32470.0
