timestamp,intensity
48.7,-107.0
48.76,-132.0
48.83,-114.0
48.89,-108.0
48.95,-112.0
49.01,-103.0
49.08,-121.0
49.14,-108.0
49.2,-118.0
49.27,-95.0
49.33,-83.0
49.39,-69.0
49.46,-58.0
49.52,-54.0
49.58,-20.0
49.64,-18.0
49.71,-31.0
49.77,-12.0
49.83,-1.0
49.9,15.0
49.96,15.0
50.02,14.0
50.09,28.0
50.15,49.0
50.21,19.0
50.27,25.0
50.34,35.0
50.4,20.0
50.46,18.0
50.53,8.0
50.59,-5.0
50.65,-12.0
50.72,-12.0
50.78,-5.0
50.84,0.0
50.9,-7.0
50.97,-7.0
51.03,1.0
51.09,-4.0
51.16,2.0
51.22,7.0
51.28,-2.0
51.35,20.0
51.41,41.0
51.47,45.0
51.53,43.0
51.6,52.0
51.66,68.0
51.72,58.0
51.79,42.0
51.85,36.0
51.91,21.0
51.98,50.0
52.04,35.0
52.1,59.0
52.16,63.0
52.23,59.0
52.29,72.0
52.35,58.0
52.42,105.0
52.48,93.0
52.54,82.0
52.61,61.0
52.67,67.0
52.73,70.0
52.79,70.0
52.86,68.0
52.92,82.0
52.98,86.0
53.05,104.0
53.11,82.0
53.17,71.0
53.24,99.0
53.3,92.0
53.36,80.0
53.42,104.0
53.49,108.0
53.55,113.0
53.61,132.0
53.68,123.0
53.74,144.0
53.8,147.0
53.87,153.0
53.93,137.0
53.99,113.0
54.05,109.0
54.12,100.0
54.18,73.0
54.24,85.0
54.31,85.0
54.37,54.0
54.43,63.0
54.5,35.0
54.56,18.0
54.62,3.0
54.68,-6.0
54.75,2.0
54.81,22.0
54.87,12.0
54.94,19.0
55.0,48.0
55.06,46.0
55.13,38.0
55.19,42.0
55.25,60.0
55.31,57.0
55.38,52.0
55.44,72.0
55.5,65.0
55.57,45.0
55.63,49.0
55.69,50.0
55.76,31.0
55.82,32.0
55.88,24.0
55.94,21.0
56.01,21.0
56.07,5.0
56.13,22.0
56.2,25.0
56.26,7.0
56.32,-4.0
56.39,-12.0
56.45,-8.0
56.51,-39.0
56.57,-37.0
56.64,-31.0
56.7,-61.0
56.76,-40.0
56.83,-20.0
56.89,-20.0
56.95,-21.0
57.02,-19.0
57.08,-3.0
57.14,-11.0
57.2,1.0
57.27,-11.0
57.33,-3.0
57.39,-10.0
57.46,21.0
57.52,18.0
57.58,18.0
57.65,26.0
57.71,43.0
57.77,40.0
57.83,42.0
57.9,42.0
57.96,49.0
58.02,62.0
58.09,57.0
58.15,58.0
58.21,57.0
58.28,48.0
58.34,34.0
58.4,37.0
58.46,34.0
58.53,25.0
58.59,12.0
58.65,-3.0
58.72,-10.0
58.78,-17.0
58.84,-13.0
58.91,-25.0
58.97,-14.0
59.03,-22.0
59.09,-49.0
59.16,-74.0
59.22,-79.0
59.28,-94.0
59.35,-120.0
59.41,-123.0
59.47,-140.0
59.54,-191.0
59.6,-204.0
59.66,-198.0
59.72,-213.0
59.79,-223.0
59.85,-262.0
59.91,-223.0
59.98,-217.0
60.04,-240.0
60.1,-229.0
60.17,-225.0
60.23,-251.0
60.29,-246.0
60.35,-245.0
60.42,-222.0
60.48,-221.0
60.54,-215.0
60.61,-228.0
60.67,-228.0
60.73,-214.0
60.8,-221.0
60.86,-208.0
60.92,-178.0
60.98,-166.0
61.05,-164.0
61.11,-160.0
61.17,-135.0
61.24,-130.0
61.3,-156.0
61.36,-127.0
61.43,-121.0
61.49,-111.0
61.55,-100.0
61.61,-82.0
61.68,-81.0
61.74,-44.0
61.8,-66.0
61.87,-77.0
61.93,-75.0
61.99,-66.0
62.06,-74.0
62.12,-91.0
62.18,-96.0
62.24,-92.0
62.31,-105.0
62.37,-89.0
62.43,-91.0
62.5,-84.0
62.56,-95.0
62.62,-104.0
62.69,-65.0
62.75,-73.0
62.81,-80.0
62.87,-57.0
62.94,-41.0
63.0,-64.0
63.06,-65.0
63.13,-77.0
63.19,-71.0
63.25,-76.0
63.32,-78.0
63.38,-112.0
63.44,-112.0
63.5,-95.0
63.57,-105.0
63.63,-110.0
63.69,-131.0
63.76,-157.0
63.82,-162.0
63.88,-172.0
63.95,-176.0
64.01,-190.0
64.07,-182.0
64.13,-190.0
64.2,-189.0
64.26,-192.0
64.32,-208.0
64.39,-182.0
64.45,-187.0
64.51,-201.0
64.58,-177.0
64.64,-169.0
64.7,-160.0
64.76,-154.0
64.83,-153.0
64.89,-130.0
64.95,-129.0
65.02,-111.0
65.08,-125.0
65.14,-114.0
65.21,-84.0
65.27,-89.0
65.33,-99.0
65.39,-83.0
65.46,-72.0
65.52,-78.0
65.58,-74.0
65.65,-76.0
65.71,-74.0
65.77,-87.0
65.84,-87.0
65.9,-75.0
65.96,-90.0
66.02,-81.0
66.09,-86.0
66.15,-50.0
66.21,-64.0
66.28,-55.0
66.34,-54.0
66.4,-51.0
66.47,-29.0
66.53,-32.0
66.59,-28.0
66.65,-20.0
66.72,-11.0
66.78,-7.0
66.84,-10.0
66.91,-34.0
66.97,-42.0
67.03,-34.0
67.1,-60.0
67.16,-69.0
67.22,-72.0
67.28,-76.0
67.35,-99.0
67.41,-115.0
67.47,-109.0
67.54,-99.0
67.6,-124.0
67.66,-114.0
67.73,-126.0
67.79,-127.0
67.85,-116.0
67.91,-108.0
67.98,-124.0
68.04,-103.0
68.1,-88.0
68.17,-96.0
68.23,-111.0
68.29,-82.0
68.36,-88.0
68.42,-99.0
68.48,-60.0
68.54,-76.0
68.61,-45.0
68.67,-56.0
68.73,-45.0
68.8,-43.0
68.86,-42.0
68.92,-48.0
68.99,-67.0
69.05,-62.0
69.11,-61.0
69.17,-67.0
69.24,-82.0
69.3,-86.0
69.36,-70.0
69.43,-64.0
69.49,-48.0
69.55,-55.0
69.62,-30.0
69.68,-43.0
69.74,-37.0
69.8,-41.0
69.87,-38.0
69.93,-14.0
69.99,-39.0
70.06,-26.0
70.12,-11.0
70.18,-14.0
70.25,-1.0
70.31,-14.0
70.37,0.0
70.43,-8.0
70.5,-27.0
70.56,-26.0
70.62,-17.0
70.69,-9.0
70.75,0.0
70.81,5.0
70.88,-3.0
70.94,-12.0
71.0,10.0
71.06,6.0
71.13,-12.0
71.19,-14.0
71.25,-27.0
71.32,-35.0
71.38,-32.0
71.44,-40.0
71.51,-35.0
71.57,-22.0
71.63,-15.0
71.69,10.0
71.76,10.0
71.82,3.0
71.88,21.0
71.95,32.0
72.01,67.0
72.07,42.0
72.14,42.0
72.2,68.0
72.26,64.0
72.32,55.0
72.39,48.0
72.45,49.0
72.51,59.0
72.58,49.0
72.64,61.0
72.7,61.0
72.77,64.0
72.83,46.0
72.89,68.0
72.95,73.0
73.02,91.0
73.08,101.0
73.14,116.0
73.21,144.0
73.27,137.0
73.33,142.0
73.4,133.0
73.46,153.0
73.52,129.0
73.58,120.0
73.65,135.0
73.71,107.0
73.77,67.0
73.84,60.0
73.9,75.0
73.96,71.0
74.03,83.0
74.09,89.0
74.15,108.0
74.21,129.0
74.28,119.0
74.34,124.0
74.4,124.0
74.47,155.0
74.53,156.0
74.59,131.0
74.66,152.0
74.72,145.0
74.78,115.0
74.84,144.0
74.91,138.0
74.97,108.0
75.03,110.0
75.1,115.0
75.16,99.0
75.22,101.0
75.29,89.0
75.35,87.0
75.41,67.0
75.47,46.0
75.54,83.0
75.6,78.0
75.66,48.0
75.73,55.0
75.79,60.0
75.85,53.0
75.92,59.0
75.98,30.0
76.04,48.0
76.1,43.0
76.17,55.0
76.23,72.0
76.29,79.0
76.36,78.0
76.42,82.0
76.48,68.0
76.55,74.0
76.61,45.0
76.67,54.0
76.73,54.0
76.8,64.0
76.86,71.0
76.92,40.0
76.99,40.0
77.05,57.0
77.11,43.0
77.18,38.0
77.24,34.0
77.3,60.0
77.36,59.0
77.43,71.0
77.49,49.0
77.55,65.0
77.62,61.0
77.68,71.0
77.74,68.0
77.81,43.0
77.87,54.0
77.93,59.0
77.99,53.0
78.06,49.0
78.12,37.0
78.18,24.0
78.25,16.0
78.31,21.0
78.37,26.0
78.44,4.0
78.5,-8.0
78.56,-11.0
78.62,-42.0
78.69,-30.0
78.75,-44.0
78.81,-59.0
78.88,-76.0
78.94,-105.0
79.0,-117.0
79.07,-132.0
79.13,-134.0
79.19,-111.0
79.25,-117.0
79.32,-118.0
79.38,-96.0
79.44,-105.0
79.51,-90.0
79.57,-74.0
79.63,-66.0
79.7,-66.0
79.76,-77.0
79.82,-69.0
79.88,-100.0
79.95,-78.0
80.01,-107.0
80.07,-106.0
80.14,-103.0
80.2,-107.0
80.26,-108.0
80.33,-100.0
80.39,-81.0
80.45,-104.0
80.51,-89.0
80.58,-90.0
80.64,-89.0
80.7,-91.0
80.77,-86.0
80.83,-79.0
80.89,-82.0
80.96,-73.0
81.02,-77.0
81.08,-93.0
81.14,-79.0
81.21,-50.0
81.27,-65.0
81.33,-65.0
81.4,-46.0
81.46,-55.0
81.52,-46.0
81.59,-36.0
81.65,-65.0
81.71,-38.0
81.77,-63.0
81.84,-64.0
81.9,-64.0
81.96,-81.0
82.03,-80.0
82.09,-62.0
82.15,-75.0
82.22,-110.0
82.28,-107.0
82.34,-97.0
82.4,-136.0
82.47,-149.0
82.53,-155.0
82.59,-155.0
82.66,-146.0
82.72,-154.0
82.78,-140.0
82.85,-141.0
82.91,-112.0
82.97,-136.0
83.03,-156.0
83.1,-113.0
83.16,-117.0
83.22,-126.0
83.29,-113.0
83.35,-127.0
83.41,-103.0
83.48,-122.0
83.54,-93.0
83.6,-104.0
83.66,-92.0
83.73,-82.0
83.79,-70.0
83.85,-79.0
83.92,-79.0
83.98,-67.0
84.04,-84.0
84.11,-60.0
84.17,-65.0
84.23,-56.0
84.29,-81.0
84.36,-74.0
84.42,-51.0
84.48,-87.0
84.55,-62.0
84.61,-59.0
84.67,-84.0
84.74,-61.0
84.8,-54.0
84.86,-47.0
84.92,-37.0
84.99,-47.0
85.05,-32.0
85.11,-16.0
85.18,-2.0
85.24,-13.0
85.3,9.0
85.37,33.0
85.43,5.0
85.49,-2.0
85.55,16.0
85.62,22.0
85.68,27.0
85.74,74.0
85.81,57.0
85.87,53.0
85.93,99.0
86.0,91.0
86.06,113.0
86.12,117.0
86.18,112.0
86.25,136.0
86.31,110.0
86.37,101.0
86.44,126.0
86.5,120.0
86.56,114.0
86.63,104.0
86.69,111.0
86.75,110.0
86.81,88.0
86.88,98.0
86.94,100.0
87.0,106.0
87.07,114.0
87.13,90.0
87.19,118.0
87.26,127.0
87.32,115.0
87.38,97.0
87.44,91.0
87.51,95.0
87.57,105.0
87.63,109.0
87.7,116.0
87.76,136.0
87.82,119.0
87.89,134.0
87.95,115.0
88.01,133.0
88.07,139.0
88.14,139.0
88.2,153.0
88.26,145.0
88.33,139.0
88.39,134.0
88.45,133.0
88.52,141.0
88.58,122.0
88.64,104.0
88.7,107.0
88.77,89.0
88.83,101.0
88.89,84.0
88.96,94.0
89.02,119.0
89.08,105.0
89.15,117.0
89.21,127.0
89.27,135.0
89.33,127.0
89.4,147.0
89.46,157.0
89.52,155.0
89.59,139.0
89.65,143.0
89.71,124.0
89.78,112.0
89.84,110.0
89.9,105.0
89.96,86.0
90.03,90.0
90.09,65.0
90.15,39.0
90.22,25.0
90.28,7.0
90.34,-13.0
90.41,-67.0
90.47,-93.0
90.53,-93.0
90.59,-117.0
90.66,-152.0
90.72,-162.0
90.78,-163.0
90.85,-176.0
90.91,-200.0
90.97,-217.0
91.04,-219.0
91.1,-212.0
91.16,-235.0
91.22,-234.0
91.29,-267.0
91.35,-259.0
91.41,-259.0
91.48,-293.0
91.54,-261.0
91.6,-247.0
91.67,-264.0
91.73,-293.0
91.79,-280.0
91.85,-267.0
91.92,-273.0
91.98,-267.0
92.04,-290.0
92.11,-280.0
92.17,-261.0
92.23,-282.0
92.3,-267.0
92.36,-267.0
92.42,-258.0
92.48,-243.0
92.55,-243.0
92.61,-243.0
92.67,-232.0
92.74,-237.0
92.8,-234.0
92.86,-237.0
92.93,-234.0
92.99,-211.0
93.05,-200.0
93.11,-212.0
93.18,-216.0
93.24,-189.0
93.3,-202.0
93.37,-206.0
93.43,-217.0
93.49,-228.0
93.56,-206.0
93.62,-200.0
93.68,-220.0
93.74,-221.0
93.81,-245.0
93.87,-220.0
93.93,-225.0
94.0,-216.0
94.06,-217.0
94.12,-247.0
94.19,-205.0
94.25,-226.0
94.31,-230.0
94.37,-224.0
94.44,-236.0
94.5,-216.0
94.56,-230.0
94.63,-232.0
94.69,-231.0
94.75,-240.0
94.82,-240.0
94.88,-256.0
94.94,-256.0
95.0,-250.0
95.07,-250.0
95.13,-259.0
95.19,-284.0
95.26,-275.0
95.32,-271.0
95.38,-283.0
95.45,-268.0
95.51,-273.0
95.57,-245.0
95.63,-218.0
95.7,-222.0
95.76,-202.0
95.82,-173.0
95.89,-144.0
95.95,-140.0
96.01,-130.0
96.08,-110.0
96.14,-104.0
96.2,-89.0
96.26,-68.0
96.33,-32.0
96.39,-20.0
96.45,-21.0
96.52,-8.0
96.58,10.0
96.64,19.0
96.71,12.0
96.77,19.0
96.83,43.0
96.89,76.0
96.96,77.0
97.02,78.0
97.08,101.0
97.15,107.0
97.21,82.0
97.27,90.0
97.34,120.0
97.4,125.0
97.46,144.0
97.52,150.0
97.59,180.0
97.65,158.0
97.71,153.0
97.78,158.0
97.84,172.0
97.9,170.0
97.97,154.0
98.03,171.0
98.09,159.0
98.15,145.0
98.22,140.0
98.28,166.0
98.34,166.0
98.41,149.0
98.47,192.0
98.53,162.0
98.6,164.0
98.66,187.0
98.72,171.0
98.78,160.0
98.85,156.0
98.91,143.0
98.97,112.0
99.04,97.0
99.1,100.0
99.16,90.0
99.23,69.0
99.29,75.0
99.35,57.0
99.41,57.0
99.48,72.0
99.54,90.0
99.6,79.0
99.67,79.0
99.73,92.0
99.79,80.0
99.86,101.0
99.92,84.0
99.98,84.0
100.04,96.0
100.11,98.0
100.17,109.0
100.23,109.0
100.3,111.0
100.36,128.0
100.42,122.0
100.49,110.0
100.55,140.0
100.61,136.0
100.67,111.0
100.74,127.0
100.8,137.0
100.86,142.0
100.93,148.0
100.99,146.0
101.05,165.0
101.12,150.0
101.18,168.0
101.24,169.0
101.3,154.0
101.37,143.0
101.43,115.0
101.49,133.0
101.56,123.0
