timestamp,intensity
13.17,-186.0
13.23,-200.0
13.29,-206.0
13.36,-214.0
13.42,-203.0
13.48,-215.0
13.55,-208.0
13.61,-203.0
13.67,-218.0
13.73,-212.0
13.8,-213.0
13.86,-217.0
13.92,-230.0
13.99,-217.0
14.05,-222.0
14.11,-198.0
14.18,-207.0
14.24,-234.0
14.3,-216.0
14.36,-220.0
14.43,-215.0
14.49,-193.0
14.55,-203.0
14.62,-192.0
14.68,-192.0
14.74,-213.0
14.81,-208.0
14.87,-192.0
14.93,-176.0
14.99,-190.0
15.06,-194.0
15.12,-212.0
15.18,-198.0
15.25,-187.0
15.31,-210.0
15.37,-206.0
15.44,-213.0
15.5,-218.0
15.56,-212.0
15.62,-194.0
15.69,-187.0
15.75,-189.0
15.81,-199.0
15.88,-196.0
15.94,-181.0
16.0,-200.0
16.07,-190.0
16.13,-193.0
16.19,-199.0
16.25,-184.0
16.32,-186.0
16.38,-186.0
16.44,-204.0
16.51,-188.0
16.57,-186.0
16.63,-182.0
16.7,-184.0
16.76,-191.0
16.82,-179.0
16.88,-222.0
16.95,-207.0
17.01,-212.0
17.07,-215.0
17.14,-214.0
17.2,-212.0
17.26,-215.0
17.33,-225.0
17.39,-237.0
17.45,-206.0
17.51,-239.0
17.58,-235.0
17.64,-233.0
17.7,-253.0
17.77,-210.0
17.83,-239.0
17.89,-208.0
17.96,-244.0
18.02,-205.0
18.08,-202.0
18.14,-236.0
18.21,-222.0
18.27,-227.0
18.33,-207.0
18.4,-213.0
18.46,-201.0
18.52,-191.0
18.59,-189.0
18.65,-208.0
18.71,-226.0
18.77,-234.0
18.84,-211.0
18.9,-232.0
18.96,-232.0
19.03,-229.0
19.09,-230.0
19.15,-187.0
19.22,-217.0
19.28,-184.0
19.34,-173.0
19.4,-190.0
19.47,-194.0
19.53,-202.0
19.59,-186.0
19.66,-215.0
19.72,-160.0
19.78,-206.0
19.84,-171.0
19.91,-239.0
19.97,-206.0
20.03,-166.0
20.1,-181.0
20.16,-172.0
20.22,-190.0
20.29,-192.0
20.35,-231.0
20.41,-225.0
20.47,-233.0
20.54,-212.0
20.6,-188.0
20.66,-232.0
20.73,-212.0
20.79,-228.0
20.85,-200.0
20.92,-206.0
20.98,-225.0
21.04,-223.0
21.1,-215.0
21.17,-260.0
21.23,-223.0
21.29,-242.0
21.36,-204.0
21.42,-232.0
21.48,-246.0
21.55,-235.0
21.61,-260.0
21.67,-211.0
21.73,-224.0
21.8,-207.0
21.86,-210.0
21.92,-227.0
21.99,-229.0
22.05,-215.0
22.11,-182.0
22.18,-218.0
22.24,-224.0
22.3,-249.0
22.36,-236.0
22.43,-207.0
22.49,-207.0
22.55,-225.0
22.62,-196.0
22.68,-236.0
22.74,-242.0
22.81,-252.0
22.87,-222.0
22.93,-231.0
22.99,-204.0
23.06,-221.0
23.12,-225.0
23.18,-238.0
23.25,-222.0
23.31,-182.0
23.37,-218.0
23.44,-230.0
23.5,-216.0
23.56,-204.0
23.62,-192.0
23.69,-207.0
23.75,-163.0
23.81,-178.0
23.88,-179.0
23.94,-183.0
24.0,-202.0
24.07,-173.0
24.13,-200.0
24.19,-202.0
24.25,-208.0
24.32,-192.0
24.38,-192.0
24.44,-188.0
24.51,-194.0
24.57,-156.0
24.63,-162.0
24.7,-155.0
24.76,-148.0
24.82,-159.0
24.88,-136.0
24.95,-175.0
25.01,-200.0
25.07,-189.0
25.14,-173.0
25.2,-174.0
25.26,-192.0
25.33,-175.0
25.39,-162.0
25.45,-176.0
25.51,-154.0
25.58,-138.0
25.64,-170.0
25.7,-168.0
25.77,-148.0
25.83,-160.0
25.89,-155.0
25.96,-159.0
26.02,-158.0
26.08,-129.0
26.14,-129.0
26.21,-137.0
26.27,-138.0
26.33,-140.0
26.4,-154.0
26.46,-158.0
26.52,-132.0
26.59,-135.0
26.65,-131.0
26.71,-124.0
26.77,-138.0
26.84,-131.0
26.9,-84.0
26.96,-123.0
27.03,-139.0
27.09,-150.0
27.15,-139.0
27.22,-143.0
27.28,-150.0
27.34,-141.0
27.4,-165.0
27.47,-163.0
27.53,-160.0
27.59,-135.0
27.66,-131.0
27.72,-121.0
27.78,-114.0
27.85,-131.0
27.91,-115.0
27.97,-153.0
28.03,-165.0
28.1,-137.0
28.16,-165.0
28.22,-145.0
28.29,-152.0
28.35,-153.0
28.41,-151.0
28.48,-154.0
28.54,-160.0
28.6,-160.0
28.66,-148.0
28.73,-168.0
28.79,-174.0
28.85,-184.0
28.92,-162.0
28.98,-167.0
29.04,-160.0
29.11,-183.0
29.17,-195.0
29.23,-177.0
29.29,-170.0
29.36,-161.0
29.42,-182.0
29.48,-159.0
29.55,-186.0
29.61,-166.0
29.67,-166.0
29.74,-168.0
29.8,-167.0
29.86,-180.0
29.92,-167.0
29.99,-170.0
30.05,-168.0
30.11,-157.0
30.18,-156.0
30.24,-179.0
30.3,-171.0
30.37,-166.0
30.43,-185.0
30.49,-172.0
30.55,-157.0
30.62,-177.0
30.68,-186.0
30.74,-176.0
30.81,-176.0
30.87,-183.0
30.93,-186.0
31.0,-187.0
31.06,-214.0
31.12,-199.0
31.18,-195.0
31.25,-211.0
31.31,-186.0
31.37,-170.0
31.44,-183.0
31.5,-196.0
31.56,-194.0
31.63,-215.0
31.69,-215.0
31.75,-236.0
31.81,-233.0
31.88,-212.0
31.94,-231.0
32.0,-214.0
32.07,-218.0
32.13,-229.0
32.19,-207.0
32.26,-234.0
32.32,-218.0
32.38,-210.0
32.44,-203.0
32.51,-209.0
32.57,-208.0
32.63,-203.0
32.7,-238.0
32.76,-200.0
32.82,-229.0
32.89,-212.0
32.95,-234.0
33.01,-229.0
33.07,-204.0
33.14,-215.0
33.2,-218.0
33.26,-239.0
33.33,-213.0
33.39,-167.0
33.45,-213.0
33.52,-182.0
33.58,-194.0
33.64,-184.0
33.7,-180.0
33.77,-190.0
33.83,-185.0
33.89,-188.0
33.96,-198.0
34.02,-190.0
34.08,-181.0
34.15,-199.0
34.21,-230.0
34.27,-219.0
34.33,-199.0
34.4,-212.0
34.46,-207.0
34.52,-205.0
34.59,-209.0
34.65,-219.0
34.71,-212.0
34.78,-230.0
34.84,-221.0
34.9,-202.0
34.96,-211.0
35.03,-237.0
35.09,-220.0
35.15,-206.0
35.22,-196.0
35.28,-222.0
35.34,-217.0
35.41,-238.0
35.47,-220.0
35.53,-224.0
35.59,-230.0
35.66,-197.0
35.72,-223.0
35.78,-212.0
35.85,-223.0
35.91,-230.0
35.97,-184.0
36.04,-197.0
36.1,-189.0
36.16,-188.0
36.22,-182.0
36.29,-208.0
36.35,-172.0
36.41,-182.0
36.48,-198.0
36.54,-213.0
36.6,-218.0
36.67,-216.0
36.73,-200.0
36.79,-213.0
36.85,-225.0
36.92,-225.0
36.98,-183.0
37.04,-204.0
37.11,-188.0
37.17,-173.0
37.23,-177.0
37.3,-170.0
37.36,-199.0
37.42,-174.0
37.48,-170.0
37.55,-165.0
37.61,-162.0
37.67,-177.0
37.74,-162.0
37.8,-176.0
37.86,-187.0
37.93,-177.0
37.99,-167.0
38.05,-188.0
38.12,-185.0
38.18,-174.0
38.24,-180.0
38.3,-192.0
38.37,-197.0
38.43,-199.0
38.49,-187.0
38.56,-184.0
38.62,-182.0
38.68,-195.0
38.75,-197.0
38.81,-204.0
38.87,-189.0
38.93,-194.0
39.0,-175.0
39.06,-186.0
39.12,-173.0
39.19,-177.0
39.25,-191.0
39.31,-174.0
39.38,-173.0
39.44,-154.0
39.5,-135.0
39.56,-161.0
39.63,-161.0
39.69,-156.0
39.75,-184.0
39.82,-144.0
39.88,-155.0
39.94,-150.0
40.01,-171.0
40.07,-144.0
40.13,-131.0
40.19,-147.0
40.26,-139.0
40.32,-134.0
40.38,-125.0
40.45,-104.0
40.51,-117.0
40.57,-98.0
40.64,-106.0
40.7,-83.0
40.76,-92.0
40.82,-89.0
40.89,-90.0
40.95,-83.0
41.01,-89.0
41.08,-97.0
41.14,-92.0
41.2,-96.0
41.27,-79.0
41.33,-59.0
41.39,-82.0
41.45,-99.0
41.52,-86.0
41.58,-55.0
41.64,-48.0
41.71,-54.0
41.77,-51.0
41.83,-62.0
41.9,-28.0
41.96,-47.0
42.02,-12.0
42.08,-4.0
42.15,-9.0
42.21,11.0
42.27,19.0
42.34,1.0
42.4,-5.0
42.46,-5.0
42.53,-8.0
42.59,-12.0
42.65,-5.0
42.71,7.0
42.78,15.0
42.84,1.0
42.9,-9.0
42.97,10.0
43.03,-1.0
43.09,-10.0
43.16,2.0
43.22,-24.0
43.28,-2.0
43.34,-7.0
43.41,0.0
43.47,12.0
43.53,5.0
43.6,6.0
43.66,1.0
43.72,3.0
43.79,4.0
43.85,-13.0
43.91,-11.0
43.97,-7.0
44.04,3.0
44.1,40.0
44.16,23.0
44.23,-6.0
44.29,21.0
44.35,20.0
44.42,5.0
44.48,12.0
44.54,-15.0
44.6,-14.0
44.67,6.0
44.73,-8.0
44.79,17.0
44.86,-3.0
44.92,-25.0
44.98,2.0
45.05,6.0
45.11,0.0
45.17,-17.0
45.23,-11.0
45.3,-5.0
45.36,20.0
45.42,8.0
45.49,1.0
45.55,-5.0
45.61,17.0
45.68,2.0
45.74,-23.0
45.8,-7.0
45.86,-4.0
45.93,23.0
45.99,-8.0
46.05,-17.0
46.12,12.0
46.18,22.0
46.24,16.0
46.31,-8.0
46.37,-19.0
46.43,5.0
46.49,-4.0
46.56,-2.0
46.62,-11.0
46.68,-13.0
46.75,-35.0
46.81,-39.0
46.87,-34.0
46.94,-45.0
47.0,-42.0
47.06,-34.0
47.12,-34.0
47.19,-19.0
47.25,-16.0
47.31,-26.0
47.38,-16.0
47.44,-13.0
47.5,-30.0
47.57,-50.0
47.63,-51.0
47.69,-30.0
47.75,-32.0
47.82,-5.0
47.88,-29.0
47.94,-29.0
48.01,-33.0
48.07,-20.0
48.13,-27.0
48.2,-28.0
48.26,-16.0
48.32,-34.0
48.38,-62.0
48.45,-66.0
48.51,-61.0
48.57,-65.0
48.64,-62.0
48.7,-49.0
48.76,-54.0
48.83,-63.0
48.89,-48.0
48.95,-55.0
49.01,-56.0
49.08,-47.0
49.14,-83.0
49.2,-71.0
49.27,-74.0
49.33,-94.0
49.39,-67.0
49.46,-66.0
49.52,-72.0
49.58,-70.0
49.64,-71.0
49.71,-77.0
49.77,-71.0
49.83,-79.0
49.9,-64.0
49.96,-72.0
50.02,-66.0
50.09,-66.0
50.15,-88.0
50.21,-64.0
50.27,-63.0
50.34,-69.0
50.4,-78.0
50.46,-83.0
50.53,-97.0
50.59,-103.0
50.65,-95.0
50.72,-110.0
50.78,-93.0
50.84,-109.0
50.9,-99.0
50.97,-96.0
51.03,-126.0
51.09,-109.0
51.16,-109.0
51.22,-103.0
51.28,-112.0
51.35,-112.0
51.41,-104.0
51.47,-91.0
51.53,-90.0
51.6,-86.0
51.66,-88.0
51.72,-82.0
51.79,-97.0
51.85,-78.0
51.91,-97.0
51.98,-89.0
52.04,-109.0
52.1,-97.0
52.16,-84.0
52.23,-80.0
52.29,-70.0
52.35,-75.0
52.42,-69.0
52.48,-72.0
52.54,-69.0
52.61,-80.0
52.67,-74.0
52.73,-85.0
52.79,-109.0
52.86,-90.0
52.92,-102.0
52.98,-94.0
53.05,-98.0
53.11,-81.0
53.17,-92.0
53.24,-81.0
53.3,-88.0
53.36,-117.0
53.42,-113.0
53.49,-113.0
53.55,-114.0
53.61,-129.0
53.68,-114.0
53.74,-111.0
53.8,-126.0
53.87,-123.0
53.93,-114.0
53.99,-125.0
54.05,-121.0
54.12,-125.0
54.18,-111.0
54.24,-122.0
54.31,-122.0
54.37,-129.0
54.43,-109.0
54.5,-115.0
54.56,-106.0
54.62,-111.0
54.68,-99.0
54.75,-116.0
54.81,-113.0
54.87,-75.0
54.94,-112.0
55.0,-83.0
55.06,-83.0
55.13,-104.0
55.19,-113.0
55.25,-109.0
55.31,-128.0
55.38,-94.0
55.44,-107.0
55.5,-94.0
55.57,-101.0
55.63,-106.0
55.69,-98.0
55.76,-106.0
55.82,-98.0
55.88,-129.0
55.94,-105.0
56.01,-109.0
56.07,-91.0
56.13,-86.0
56.2,-85.0
56.26,-101.0
56.32,-96.0
56.39,-87.0
56.45,-110.0
56.51,-101.0
56.57,-107.0
56.64,-84.0
56.7,-87.0
56.76,-81.0
56.83,-45.0
56.89,-66.0
56.95,-56.0
57.02,-46.0
57.08,-47.0
57.14,-22.0
57.2,-52.0
57.27,-43.0
57.33,-71.0
57.39,-61.0
57.46,-39.0
57.52,-31.0
57.58,-28.0
57.65,-15.0
57.71,-25.0
57.77,-21.0
57.83,-21.0
57.9,-25.0
57.96,-45.0
58.02,-40.0
58.09,-36.0
58.15,-31.0
58.21,-25.0
58.28,-37.0
58.34,-42.0
58.4,-22.0
58.46,1.0
58.53,-21.0
58.59,15.0
58.65,16.0
58.72,-9.0
58.78,1.0
58.84,10.0
58.91,16.0
58.97,12.0
59.03,-2.0
59.09,20.0
59.16,46.0
59.22,56.0
59.28,23.0
59.35,24.0
59.41,30.0
59.47,14.0
59.54,18.0
59.6,-7.0
59.66,23.0
59.72,50.0
59.79,13.0
59.85,21.0
59.91,11.0
59.98,31.0
60.04,46.0
60.1,18.0
60.17,-23.0
60.23,5.0
60.29,38.0
60.35,-3.0
60.42,2.0
60.48,-14.0
60.54,-1.0
60.61,-32.0
60.67,-25.0
60.73,-16.0
60.8,-2.0
60.86,-21.0
60.92,-11.0
60.98,-15.0
61.05,-24.0
61.11,15.0
61.17,4.0
61.24,-18.0
61.3,2.0
61.36,-20.0
61.43,-10.0
61.49,-13.0
61.55,12.0
61.61,-1.0
61.68,-14.0
61.74,-10.0
61.8,-16.0
61.87,-11.0
61.93,3.0
61.99,-23.0
62.06,-6.0
62.12,-16.0
62.18,-47.0
62.24,-33.0
62.31,-40.0
62.37,-30.0
62.43,-24.0
62.5,-31.0
62.56,-35.0
62.62,-20.0
62.69,-22.0
62.75,-20.0
62.81,-23.0
62.87,0.0
62.94,11.0
63.0,20.0
63.06,24.0
63.13,22.0
63.19,41.0
63.25,31.0
63.32,10.0
63.38,16.0
63.44,43.0
63.5,-25.0
63.57,-17.0
63.63,-3.0
63.69,-14.0
63.76,5.0
63.82,9.0
63.88,-16.0
63.95,-4.0
64.01,-29.0
64.07,-36.0
64.13,-38.0
64.2,-45.0
64.26,-66.0
64.32,-36.0
64.39,-72.0
64.45,-56.0
64.51,-28.0
64.58,-37.0
64.64,-47.0
64.7,-47.0
64.76,-62.0
64.83,-30.0
64.89,-40.0
64.95,-51.0
65.02,-51.0
65.08,-38.0
65.14,-39.0
65.21,-5.0
65.27,-19.0
65.33,-43.0
65.39,-14.0
65.46,-37.0
65.52,-27.0
65.58,-31.0
65.65,-24.0
65.71,-39.0
65.77,-36.0
65.84,-46.0
65.9,-47.0
65.96,-53.0
66.02,-7.0
66.09,-52.0
66.15,-32.0
66.21,-34.0
66.28,-32.0
66.34,-18.0
66.4,-11.0
66.47,-22.0
66.53,-62.0
66.59,-33.0
66.65,-49.0
66.72,-46.0
66.78,-33.0
66.84,-45.0
66.91,-58.0
66.97,-27.0
67.03,-54.0
67.1,-47.0
67.16,-71.0
67.22,-33.0
67.28,-46.0
67.35,-25.0
67.41,-52.0
67.47,-41.0
67.54,-30.0
67.6,-14.0
67.66,9.0
67.73,-4.0
67.79,1.0
67.85,12.0
67.91,-22.0
67.98,-18.0
68.04,-10.0
68.1,-5.0
68.17,-1.0
68.23,-28.0
68.29,-21.0
68.36,-41.0
68.42,-11.0
68.48,-21.0
68.54,-6.0
68.61,-22.0
68.67,-14.0
68.73,-8.0
68.8,-7.0
68.86,-20.0
68.92,-20.0
68.99,17.0
69.05,-3.0
69.11,-22.0
69.17,4.0
69.24,-23.0
69.3,-21.0
69.36,-9.0
69.43,-31.0
69.49,-8.0
69.55,-1.0
69.62,-52.0
69.68,6.0
69.74,-31.0
69.8,-31.0
69.87,-28.0
69.93,-30.0
69.99,-48.0
70.06,-2.0
70.12,-21.0
70.18,-32.0
70.25,-34.0
70.31,-22.0
70.37,-25.0
70.43,-34.0
70.5,-25.0
70.56,16.0
70.62,8.0
70.69,-2.0
70.75,10.0
70.81,11.0
70.88,10.0
70.94,-22.0
71.0,-14.0
71.06,-29.0
71.13,-19.0
71.19,-28.0
71.25,-18.0
71.32,-8.0
71.38,-14.0
71.44,-19.0
71.51,-29.0
71.57,-43.0
71.63,-33.0
71.69,-26.0
71.76,-42.0
71.82,-40.0
71.88,-54.0
71.95,-47.0
72.01,-40.0
72.07,-30.0
72.14,-33.0
72.2,-48.0
72.26,-37.0
72.32,-47.0
72.39,-54.0
72.45,-33.0
72.51,-31.0
72.58,-42.0
72.64,-49.0
72.7,-48.0
72.77,-33.0
72.83,-33.0
72.89,-21.0
72.95,-28.0
73.02,-9.0
73.08,-14.0
73.14,-20.0
73.21,-17.0
73.27,1.0
73.33,-19.0
73.4,-28.0
73.46,-8.0
73.52,-37.0
73.58,-33.0
73.65,-47.0
73.71,-48.0
73.77,-35.0
73.84,-44.0
73.9,-49.0
73.96,-24.0
74.03,-19.0
74.09,-17.0
74.15,-12.0
74.21,-26.0
74.28,-2.0
74.34,-15.0
74.4,17.0
74.47,27.0
74.53,24.0
74.59,27.0
74.66,37.0
74.72,16.0
74.78,39.0
74.84,38.0
74.91,21.0
74.97,33.0
75.03,23.0
75.1,22.0
75.16,36.0
75.22,42.0
75.29,3.0
75.35,6.0
75.41,20.0
75.47,19.0
75.54,36.0
75.6,19.0
75.66,32.0
75.73,27.0
75.79,32.0
75.85,20.0
75.92,-2.0
75.98,6.0
76.04,37.0
76.1,47.0
76.17,71.0
76.23,62.0
76.29,66.0
76.36,47.0
76.42,51.0
76.48,64.0
76.55,44.0
76.61,49.0
76.67,37.0
76.73,55.0
76.8,50.0
76.86,45.0
76.92,60.0
76.99,41.0
77.05,38.0
77.11,19.0
77.18,42.0
77.24,42.0
77.3,53.0
77.36,27.0
77.43,33.0
77.49,23.0
77.55,23.0
77.62,40.0
77.68,40.0
77.74,30.0
77.81,15.0
77.87,34.0
77.93,18.0
77.99,31.0
78.06,30.0
78.12,22.0
78.18,44.0
78.25,45.0
78.31,31.0
78.37,10.0
78.44,31.0
78.5,43.0
78.56,56.0
78.62,63.0
78.69,44.0
78.75,29.0
78.81,53.0
78.88,37.0
78.94,22.0
79.0,36.0
79.07,31.0
79.13,49.0
79.19,50.0
79.25,26.0
79.32,6.0
79.38,29.0
79.44,20.0
79.51,35.0
79.57,37.0
79.63,22.0
79.7,35.0
79.76,21.0
79.82,30.0
79.88,11.0
79.95,3.0
80.01,-12.0
80.07,20.0
80.14,-11.0
80.2,1.0
80.26,26.0
80.33,10.0
80.39,0.0
80.45,-19.0
80.51,-15.0
80.58,-19.0
80.64,-22.0
80.7,-15.0
80.77,3.0
80.83,-9.0
80.89,-13.0
80.96,1.0
81.02,13.0
81.08,-17.0
81.14,-6.0
81.21,12.0
81.27,-10.0
81.33,-8.0
81.4,-1.0
81.46,-20.0
81.52,-26.0
81.59,1.0
81.65,16.0
81.71,-3.0
81.77,-4.0
81.84,-22.0
81.9,2.0
81.96,7.0
82.03,-2.0
82.09,-14.0
82.15,-14.0
82.22,1.0
82.28,1.0
82.34,2.0
82.4,-3.0
82.47,9.0
82.53,-5.0
82.59,3.0
82.66,-16.0
82.72,-7.0
82.78,14.0
82.85,-14.0
82.91,7.0
82.97,-6.0
83.03,9.0
83.1,-9.0
83.16,18.0
83.22,8.0
83.29,15.0
83.35,-6.0
83.41,-14.0
83.48,43.0
83.54,3.0
83.6,1.0
83.66,-2.0
83.73,6.0
83.79,18.0
83.85,-16.0
83.92,-3.0
83.98,6.0
84.04,36.0
84.11,25.0
84.17,-11.0
84.23,-10.0
84.29,2.0
84.36,15.0
84.42,14.0
84.48,-8.0
84.55,19.0
84.61,18.0
84.67,-1.0
84.74,-1.0
84.8,0.0
84.86,-3.0
84.92,22.0
84.99,10.0
85.05,-9.0
85.11,15.0
85.18,10.0
85.24,4.0
85.3,-14.0
85.37,22.0
85.43,2.0
85.49,-5.0
85.55,-7.0
85.62,0.0
85.68,12.0
85.74,-2.0
85.81,-6.0
85.87,23.0
85.93,-1.0
86.0,6.0
86.06,15.0
86.12,14.0
86.18,4.0
86.25,22.0
86.31,16.0
86.37,27.0
86.44,30.0
86.5,14.0
86.56,39.0
86.63,12.0
86.69,17.0
86.75,34.0
86.81,16.0
86.88,6.0
86.94,-1.0
87.0,-18.0
87.07,-29.0
87.13,-19.0
87.19,-25.0
87.26,-20.0
87.32,-28.0
87.38,-27.0
87.44,-52.0
87.51,-52.0
87.57,-42.0
87.63,-35.0
87.7,-32.0
87.76,-39.0
87.82,-41.0
87.89,-36.0
87.95,-30.0
88.01,-53.0
88.07,-57.0
88.14,-58.0
88.2,-71.0
88.26,-51.0
88.33,-65.0
88.39,-65.0
88.45,-56.0
88.52,-102.0
88.58,-90.0
88.64,-61.0
88.7,-54.0
88.77,-90.0
88.83,-73.0
88.89,-82.0
88.96,-82.0
89.02,-88.0
89.08,-72.0
89.15,-92.0
89.21,-82.0
89.27,-80.0
89.33,-88.0
89.4,-97.0
89.46,-99.0
89.52,-85.0
89.59,-85.0
89.65,-86.0
89.71,-96.0
89.78,-77.0
89.84,-76.0
89.9,-81.0
89.96,-60.0
90.03,-47.0
90.09,-69.0
90.15,-77.0
90.22,-69.0
90.28,-82.0
90.34,-67.0
90.41,-67.0
90.47,-75.0
90.53,-80.0
90.59,-84.0
90.66,-71.0
90.72,-74.0
90.78,-93.0
90.85,-77.0
90.91,-68.0
90.97,-83.0
91.04,-100.0
91.1,-83.0
91.16,-71.0
91.22,-84.0
91.29,-60.0
91.35,-75.0
91.41,-54.0
91.48,-46.0
91.54,-56.0
91.6,-51.0
91.67,-57.0
91.73,-53.0
91.79,-28.0
91.85,-46.0
91.92,-40.0
91.98,-17.0
92.04,-11.0
92.11,-6.0
92.17,-6.0
92.23,7.0
92.3,11.0
92.36,5.0
92.42,19.0
92.48,9.0
92.55,17.0
92.61,29.0
92.67,33.0
92.74,45.0
92.8,64.0
92.86,43.0
92.93,47.0
92.99,69.0
93.05,44.0
93.11,41.0
93.18,49.0
93.24,36.0
93.3,34.0
93.37,64.0
93.43,84.0
93.49,68.0
93.56,73.0
93.62,58.0
93.68,78.0
93.74,82.0
93.81,92.0
93.87,93.0
93.93,89.0
94.0,85.0
94.06,74.0
94.12,78.0
94.19,85.0
94.25,78.0
94.31,78.0
94.37,78.0
94.44,89.0
94.5,84.0
94.56,95.0
94.63,89.0
94.69,89.0
94.75,108.0
94.82,98.0
94.88,97.0
94.94,129.0
95.0,113.0
95.07,100.0
95.13,119.0
95.19,97.0
95.26,88.0
95.32,88.0
95.38,89.0
95.45,105.0
95.51,109.0
95.57,94.0
95.63,106.0
95.7,112.0
95.76,104.0
95.82,124.0
95.89,81.0
95.95,82.0
96.01,100.0
96.08,98.0
96.14,124.0
96.2,119.0
96.26,111.0
96.33,104.0
96.39,124.0
96.45,107.0
96.52,117.0
96.58,115.0
96.64,128.0
96.71,121.0
96.77,121.0
96.83,116.0
96.89,105.0
96.96,134.0
97.02,130.0
97.08,116.0
97.15,122.0
97.21,125.0
97.27,126.0
97.34,111.0
97.4,81.0
97.46,72.0
97.52,87.0
97.59,85.0
97.65,72.0
97.71,62.0
97.78,74.0
97.84,58.0
97.9,44.0
97.97,60.0
98.03,71.0
98.09,81.0
98.15,57.0
98.22,59.0
98.28,63.0
98.34,56.0
98.41,64.0
98.47,67.0
98.53,78.0
98.6,91.0
98.66,54.0
98.72,46.0
98.78,56.0
98.85,59.0
98.91,61.0
98.97,60.0
99.04,66.0
99.1,83.0
99.16,75.0
99.23,44.0
99.29,62.0
99.35,64.0
99.41,59.0
99.48,48.0
99.54,57.0
99.6,63.0
99.67,52.0
99.73,74.0
99.79,55.0
99.86,50.0
99.92,63.0
99.98,59.0
100.04,45.0
100.11,55.0
100.17,64.0
100.23,66.0
100.3,56.0
100.36,78.0
100.42,80.0
