timestamp,intensity
20.85,31021.0
20.92,31006.0
20.98,30991.0
21.04,30976.0
21.1,30961.0
21.17,30946.0
21.23,30931.0
21.29,14172.0
21.36,-11354.0
21.42,-32768.0
21.48,-32768.0
21.55,-32768.0
21.61,-32768.0
21.67,-32768.0
21.73,-32768.0
21.8,-32768.0
21.86,-22248.0
21.92,3932.0
21.99,31043.0
22.05,31028.0
22.11,31013.0
22.18,30998.0
22.24,30983.0
22.3,30968.0
22.36,30953.0
22.43,30938.0
22.49,20167.0
22.55,22509.0
22.62,24335.0
22.68,13121.0
22.74,-3464.0
22.81,-21762.0
22.87,-32768.0
22.93,-32768.0
22.99,-32768.0
23.06,-32768.0
23.12,-32768.0
23.18,-32768.0
23.25,-24266.0
23.31,92.0
23.37,27553.0
23.44,30998.0
23.5,30983.0
23.56,30968.0
23.62,30953.0
23.69,30938.0
23.75,12863.0
23.81,-2341.0
23.88,-14538.0
23.94,-18851.0
24.0,-19317.0
24.07,-18563.0
24.13,-20540.0
24.19,-23342.0
24.25,-27397.0
24.32,-32768.0
24.38,-32768.0
24.44,-32768.0
24.51,-32768.0
24.57,-32768.0
24.63,-32768.0
24.7,-17673.0
24.76,10541.0
24.82,27668.0
24.88,31081.0
24.95,31066.0
25.01,31051.0
25.07,31036.0
25.14,28431.0
25.2,-2715.0
25.26,-16530.0
25.33,-30996.0
25.39,-32768.0
25.45,-32768.0
25.51,-32768.0
25.58,-31985.0
25.64,-15433.0
25.7,4071.0
25.77,10008.0
25.83,16277.0
25.89,26461.0
25.96,27478.0
26.02,31066.0
26.08,31051.0
26.14,31036.0
26.21,31021.0
26.27,31006.0
26.33,30991.0
26.4,30976.0
26.46,30961.0
26.52,28590.0
26.59,969.0
26.65,-20043.0
26.71,-32768.0
26.77,-32768.0
26.84,-32768.0
26.9,-32768.0
26.96,-32768.0
27.03,-32768.0
27.09,-32768.0
27.15,-20531.0
27.22,8229.0
27.28,31068.0
27.34,31053.0
27.4,31038.0
27.47,31023.0
27.53,31008.0
27.59,30993.0
27.66,30978.0
27.72,30963.0
27.78,19619.0
27.85,23777.0
27.91,20734.0
27.97,3282.0
28.03,-11787.0
28.1,-29535.0
28.16,-32768.0
28.22,-32768.0
28.29,-32768.0
28.35,-32768.0
28.41,-32768.0
28.48,-32768.0
28.54,-16888.0
28.6,4201.0
28.66,30056.0
28.73,31029.0
28.79,31014.0
28.85,30999.0
28.92,30984.0
28.98,30969.0
29.04,13682.0
29.11,-818.0
29.17,-11319.0
29.23,-17403.0
29.29,-21218.0
29.36,-21135.0
29.42,-25876.0
29.48,-30386.0
29.55,-31447.0
29.61,-32768.0
29.67,-32768.0
29.74,-32768.0
29.8,-32768.0
29.86,-32768.0
29.92,-28844.0
29.99,-10393.0
30.05,4850.0
30.11,31129.0
30.18,31114.0
30.24,31099.0
30.3,31084.0
30.37,31069.0
30.43,16061.0
30.49,1780.0
30.55,-18336.0
30.62,-32768.0
30.68,-32768.0
30.74,-32768.0
30.81,-32768.0
30.87,-30193.0
30.93,-7690.0
31.0,159.0
31.06,13130.0
31.12,21299.0
31.18,23608.0
31.25,29160.0
31.31,31099.0
31.37,31084.0
31.44,31069.0
31.5,31054.0
31.56,31039.0
31.63,31024.0
31.69,31009.0
31.75,30994.0
31.81,30570.0
31.88,7556.0
31.94,-16241.0
32.0,-32768.0
32.07,-32768.0
32.13,-32768.0
32.19,-32768.0
32.26,-32768.0
32.32,-32768.0
32.38,-32768.0
32.44,-19414.0
32.51,6222.0
32.57,31095.0
32.63,31080.0
32.7,31065.0
32.76,31050.0
32.82,31035.0
32.89,31020.0
32.95,31005.0
33.01,30990.0
33.07,21096.0
33.14,21773.0
33.2,22052.0
33.26,8724.0
33.33,-8365.0
33.39,-26246.0
33.45,-32768.0
33.52,-32768.0
33.58,-32768.0
33.64,-32768.0
33.7,-32768.0
33.77,-32768.0
33.83,-20945.0
33.89,2588.0
33.96,28668.0
34.02,31053.0
34.08,31038.0
34.15,31023.0
34.21,31008.0
34.27,30993.0
34.33,13500.0
34.4,-1410.0
34.46,-15183.0
34.52,-20610.0
34.59,-21903.0
34.65,-22204.0
34.71,-24257.0
34.78,-25993.0
34.84,-30468.0
34.9,-32768.0
34.96,-32768.0
35.03,-32768.0
35.09,-32768.0
35.15,-32768.0
35.22,-32768.0
35.28,-12910.0
35.34,13055.0
35.41,31154.0
35.47,31139.0
35.53,31124.0
35.59,31109.0
35.66,31094.0
35.72,25271.0
35.78,-4195.0
35.85,-20621.0
35.91,-32768.0
35.97,-32768.0
36.04,-32768.0
36.1,-32768.0
36.16,-31022.0
36.22,-13205.0
36.29,5503.0
36.35,13274.0
36.41,20520.0
36.48,29096.0
36.54,30901.0
36.6,31121.0
36.67,31106.0
36.73,31091.0
36.79,31076.0
36.85,31061.0
36.92,31046.0
36.98,31031.0
37.04,31016.0
37.11,31001.0
37.17,5263.0
37.23,-17226.0
37.3,-32768.0
37.36,-32768.0
37.42,-32768.0
37.48,-32768.0
37.55,-32768.0
37.61,-32768.0
37.67,-32768.0
37.74,-20456.0
37.8,4906.0
37.86,31119.0
37.93,31104.0
37.99,31089.0
38.05,31074.0
38.12,31059.0
38.18,31044.0
38.24,31029.0
38.3,31014.0
38.37,18301.0
38.43,19192.0
38.49,22011.0
38.56,7727.0
38.62,-8621.0
38.68,-24976.0
38.75,-32768.0
38.81,-32768.0
38.87,-32768.0
38.93,-32768.0
39.0,-32768.0
39.06,-32768.0
39.12,-21475.0
39.19,1695.0
39.25,27003.0
39.31,31082.0
39.38,31067.0
39.44,31052.0
39.5,31037.0
39.56,31022.0
39.63,13531.0
39.69,-3156.0
39.75,-14807.0
39.82,-20468.0
39.88,-24098.0
39.94,-21606.0
40.01,-23176.0
40.07,-26905.0
40.13,-27687.0
40.19,-31440.0
40.26,-32768.0
40.32,-32768.0
40.38,-32768.0
40.45,-32768.0
40.51,-28758.0
40.57,-20314.0
40.64,-896.0
40.7,31189.0
40.76,31174.0
40.82,31159.0
40.89,31144.0
40.95,31129.0
41.01,21681.0
41.08,3193.0
41.14,-21486.0
41.2,-32768.0
41.27,-32768.0
41.33,-32768.0
41.39,-32768.0
41.45,-28361.0
41.52,-8970.0
41.58,4832.0
41.64,18713.0
41.71,23656.0
41.77,28188.0
41.83,30272.0
41.9,31148.0
41.96,31133.0
42.02,31118.0
42.08,31103.0
42.15,31088.0
42.21,31073.0
42.27,31058.0
42.34,31043.0
42.4,31028.0
42.46,7206.0
42.53,-13413.0
42.59,-32768.0
42.65,-32768.0
42.71,-32768.0
42.78,-32768.0
42.84,-32768.0
42.9,-32768.0
42.97,-32768.0
43.03,-20250.0
43.09,6243.0
43.16,31142.0
43.22,31127.0
43.28,31112.0
43.34,31097.0
43.41,31082.0
43.47,31067.0
43.53,31052.0
43.6,30684.0
43.66,18076.0
43.72,18449.0
43.79,22238.0
43.85,10319.0
43.91,-6296.0
43.97,-21989.0
44.04,-32768.0
44.1,-32768.0
44.16,-32768.0
44.23,-32768.0
44.29,-32768.0
44.35,-32768.0
44.42,-21726.0
44.48,1151.0
44.54,26699.0
44.6,31102.0
44.67,31087.0
44.73,31072.0
44.79,31057.0
44.86,31042.0
44.92,11803.0
44.98,-3533.0
45.05,-16249.0
45.11,-21021.0
45.17,-21402.0
45.23,-20473.0
45.3,-21274.0
45.36,-23834.0
45.42,-25805.0
45.49,-32768.0
45.55,-32768.0
45.61,-32768.0
45.68,-32768.0
45.74,-32768.0
45.8,-31804.0
45.86,-15358.0
45.93,9370.0
45.99,31200.0
46.05,31185.0
46.12,31170.0
46.18,31155.0
46.24,31140.0
46.31,22902.0
46.37,645.0
46.43,-20830.0
46.49,-32768.0
46.56,-32768.0
46.62,-32768.0
46.68,-32768.0
46.75,-25780.0
46.81,-11032.0
46.87,1977.0
46.94,14114.0
47.0,19125.0
47.06,25303.0
47.12,31182.0
47.19,31167.0
47.25,31152.0
47.31,31137.0
47.38,31122.0
47.44,31107.0
47.5,31092.0
47.57,31077.0
47.63,31062.0
47.69,31047.0
47.75,4240.0
47.82,-18792.0
47.88,-32768.0
47.94,-32768.0
48.01,-32768.0
48.07,-32768.0
48.13,-32768.0
48.2,-32768.0
48.26,-32768.0
48.32,-18222.0
48.38,7271.0
48.45,31163.0
48.51,31148.0
48.57,31133.0
48.64,31118.0
48.7,31103.0
48.76,31088.0
48.83,31073.0
48.89,31058.0
48.95,21629.0
49.01,22143.0
49.08,22602.0
49.14,7729.0
49.2,-9047.0
49.27,-26177.0
49.33,-32768.0
49.39,-32768.0
49.46,-32768.0
49.52,-32768.0
49.58,-32768.0
49.64,-32768.0
49.71,-18970.0
49.77,3988.0
49.83,28687.0
49.9,31121.0
49.96,31106.0
50.02,31091.0
50.09,31076.0
50.15,31061.0
50.21,12615.0
50.27,-1695.0
50.34,-13479.0
50.4,-17582.0
50.46,-19830.0
50.53,-19168.0
50.59,-21051.0
50.65,-24604.0
50.72,-27858.0
50.78,-32295.0
50.84,-32768.0
50.9,-32768.0
50.97,-32768.0
51.03,-32768.0
51.09,-32326.0
51.16,-22656.0
51.22,5919.0
51.28,30995.0
51.35,31205.0
51.41,31190.0
51.47,31175.0
51.53,31160.0
51.6,26121.0
51.66,-972.0
51.72,-20021.0
51.79,-32768.0
51.85,-32768.0
51.91,-32768.0
51.98,-32768.0
52.04,-27353.0
52.1,-9138.0
52.16,8958.0
52.23,17988.0
52.29,22979.0
52.35,28749.0
52.42,29569.0
52.48,31177.0
52.54,31162.0
52.61,31147.0
52.67,31132.0
52.73,31117.0
52.79,31102.0
52.86,31087.0
52.92,31072.0
52.98,28327.0
53.05,1874.0
53.11,-20938.0
53.17,-32768.0
53.24,-32768.0
53.3,-32768.0
53.36,-32768.0
53.42,-32768.0
53.49,-32768.0
53.55,-32768.0
53.61,-13433.0
53.68,15501.0
53.74,31171.0
53.8,31156.0
53.87,31141.0
53.93,31126.0
53.99,31111.0
54.05,31096.0
54.12,31081.0
54.18,28443.0
54.24,18111.0
54.31,23668.0
54.37,22318.0
54.43,7500.0
54.5,-8864.0
54.56,-27297.0
54.62,-32768.0
54.68,-32768.0
54.75,-32768.0
54.81,-32768.0
54.87,-32768.0
54.94,-32768.0
55.0,-14216.0
55.06,8307.0
55.13,31141.0
55.19,31126.0
55.25,31111.0
55.31,31096.0
55.38,31081.0
55.44,28339.0
55.5,6035.0
55.57,-6744.0
55.63,-16014.0
55.69,-18372.0
55.76,-18471.0
55.82,-16974.0
55.88,-20549.0
55.94,-24495.0
56.01,-30326.0
56.07,-32768.0
56.13,-32768.0
56.2,-32768.0
56.26,-32768.0
56.32,-32768.0
56.39,-29668.0
56.45,-7434.0
56.51,21185.0
56.57,31218.0
56.64,31203.0
56.7,31188.0
56.76,31173.0
56.83,31158.0
56.89,19012.0
56.95,-5389.0
57.02,-25258.0
57.08,-32768.0
57.14,-32768.0
57.2,-32768.0
57.27,-32768.0
57.33,-22967.0
57.39,-9432.0
57.46,6077.0
57.52,12852.0
57.58,19124.0
57.65,28422.0
57.71,31018.0
57.77,31186.0
57.83,31171.0
57.9,31156.0
57.96,31141.0
58.02,31126.0
58.09,31111.0
58.15,31096.0
58.21,31081.0
58.28,19520.0
58.34,-9257.0
58.4,-30089.0
58.46,-32768.0
58.53,-32768.0
58.59,-32768.0
58.65,-32768.0
58.72,-32768.0
58.78,-32768.0
58.84,-30591.0
58.91,-8591.0
58.97,22650.0
59.03,31186.0
59.09,31171.0
59.16,31156.0
59.22,31141.0
59.28,31126.0
59.35,31111.0
59.41,31096.0
59.47,29511.0
59.54,21663.0
59.6,26532.0
59.66,16261.0
59.72,-1286.0
59.79,-18240.0
59.85,-32768.0
59.91,-32768.0
59.98,-32768.0
60.04,-32768.0
60.1,-32768.0
60.17,-32768.0
60.23,-30063.0
60.29,-5901.0
60.35,16736.0
60.42,31157.0
60.48,31142.0
60.54,31127.0
60.61,31112.0
60.67,31097.0
60.73,23875.0
60.8,5459.0
60.86,-5793.0
60.92,-13394.0
60.98,-17014.0
61.05,-17969.0
61.11,-19195.0
61.17,-24341.0
61.24,-27943.0
61.3,-32350.0
61.36,-32768.0
61.43,-32768.0
61.49,-32768.0
61.55,-32768.0
61.61,-32768.0
61.68,-29192.0
61.74,-4297.0
61.8,25937.0
61.87,31236.0
61.93,31221.0
61.99,31206.0
62.06,31191.0
62.12,31176.0
62.18,12482.0
62.24,-11150.0
62.31,-27233.0
62.37,-32768.0
62.43,-32768.0
62.5,-32768.0
62.56,-32768.0
62.62,-18536.0
62.69,-785.0
62.75,11963.0
62.81,16452.0
62.87,23944.0
62.94,28466.0
63.0,31212.0
63.06,31197.0
63.13,31182.0
63.19,31167.0
63.25,31152.0
63.32,31137.0
63.38,31122.0
63.44,31107.0
63.5,31092.0
63.57,7051.0
63.63,-17639.0
63.69,-32768.0
63.76,-32768.0
63.82,-32768.0
63.88,-32768.0
63.95,-32768.0
64.01,-32768.0
64.07,-32768.0
64.13,-18649.0
64.2,9452.0
64.26,31206.0
64.32,31191.0
64.39,31176.0
64.45,31161.0
64.51,31146.0
64.58,31131.0
64.64,31116.0
64.7,31101.0
64.76,22948.0
64.83,27606.0
64.89,24592.0
64.95,8967.0
65.02,-8091.0
65.08,-27047.0
65.14,-32768.0
65.21,-32768.0
65.27,-32768.0
65.33,-32768.0
65.39,-32768.0
65.46,-32768.0
65.52,-16582.0
65.58,5034.0
65.65,31171.0
65.71,31156.0
65.77,31141.0
65.84,31126.0
65.9,31111.0
65.96,31096.0
66.02,10995.0
66.09,-843.0
66.15,-10545.0
66.21,-14454.0
66.28,-16250.0
66.34,-16172.0
66.4,-21884.0
66.47,-27063.0
66.53,-32768.0
66.59,-32768.0
66.65,-32768.0
66.72,-32768.0
66.78,-32768.0
66.84,-32768.0
66.91,-29186.0
66.97,-8970.0
67.03,21352.0
67.1,31240.0
67.16,31224.0
67.22,31209.0
67.28,31194.0
67.35,31179.0
67.41,23508.0
67.47,1078.0
67.54,-19117.0
67.6,-31815.0
67.66,-32768.0
67.73,-32768.0
67.79,-32768.0
67.85,-28270.0
67.91,-15705.0
67.98,-2393.0
68.04,6038.0
68.1,12934.0
68.17,23838.0
68.23,30297.0
68.29,31217.0
68.36,31202.0
68.42,31187.0
68.48,31172.0
68.54,31157.0
68.61,31142.0
68.67,31127.0
68.73,31112.0
68.8,13678.0
68.86,-12480.0
68.92,-32768.0
68.99,-32768.0
69.05,-32768.0
69.11,-32768.0
69.17,-32768.0
69.24,-32768.0
69.3,-32768.0
69.36,-29646.0
69.43,-4917.0
69.49,28700.0
69.55,31218.0
69.62,31203.0
69.68,31188.0
69.74,31173.0
69.8,31158.0
69.87,31143.0
69.93,31128.0
69.99,31113.0
70.06,29287.0
70.12,26798.0
70.18,9910.0
70.25,-6837.0
70.31,-25638.0
70.37,-32768.0
70.43,-32768.0
70.5,-32768.0
70.56,-32768.0
70.62,-32768.0
70.69,-32768.0
70.75,-24351.0
70.81,-2524.0
70.88,22735.0
70.94,31187.0
71.0,31172.0
71.06,31157.0
71.13,31142.0
71.19,31127.0
71.25,21237.0
71.32,8227.0
71.38,-2471.0
71.44,-9030.0
71.51,-13604.0
71.57,-16334.0
71.63,-22719.0
71.69,-29429.0
71.76,-32768.0
71.82,-32768.0
71.88,-32768.0
71.95,-32768.0
72.01,-32768.0
72.07,-32768.0
72.14,-32768.0
72.2,-24164.0
72.26,3210.0
72.32,31273.0
72.39,31258.0
72.45,31243.0
72.51,31227.0
72.58,31212.0
72.64,31197.0
72.7,10372.0
72.77,-7831.0
72.83,-28367.0
72.89,-32768.0
72.95,-32768.0
73.02,-32768.0
73.08,-32768.0
73.14,-18480.0
73.21,-6314.0
73.27,2873.0
73.33,10288.0
73.4,15215.0
73.46,22145.0
73.52,31251.0
73.58,31236.0
73.65,31221.0
73.71,31206.0
73.77,31191.0
73.84,31176.0
73.9,31161.0
73.96,31146.0
74.03,24573.0
74.09,50.0
74.15,-27559.0
74.21,-32768.0
74.28,-32768.0
74.34,-32768.0
74.4,-32768.0
74.47,-32768.0
74.53,-32768.0
74.59,-32768.0
74.66,-15322.0
74.72,17725.0
74.78,31250.0
74.84,31235.0
74.91,31220.0
74.97,31205.0
75.03,31190.0
75.1,31175.0
75.16,31160.0
75.22,31145.0
75.29,30256.0
75.35,31115.0
75.41,20045.0
75.47,2518.0
75.54,-16340.0
75.6,-32768.0
75.66,-32768.0
75.73,-32768.0
75.79,-32768.0
75.85,-32768.0
75.92,-32768.0
75.98,-32768.0
76.04,-11435.0
76.1,12190.0
76.17,31216.0
76.23,31201.0
76.29,31186.0
76.36,31171.0
76.42,31156.0
76.48,26473.0
76.55,10877.0
76.61,1767.0
76.67,-5894.0
76.73,-10527.0
76.8,-12245.0
76.86,-18037.0
76.92,-26213.0
76.99,-32768.0
77.05,-32768.0
77.11,-32768.0
77.18,-32768.0
77.24,-32768.0
77.3,-32768.0
77.36,-32768.0
77.43,-20348.0
77.49,6910.0
77.55,31284.0
77.62,31268.0
77.68,31253.0
77.74,31238.0
77.81,31223.0
77.87,31208.0
77.93,15624.0
77.99,-3395.0
78.06,-19532.0
78.12,-30363.0
78.18,-32768.0
78.25,-32768.0
78.31,-32768.0
78.37,-25369.0
78.44,-15412.0
78.5,-6441.0
78.56,-304.0
78.62,10348.0
78.69,19693.0
78.75,31272.0
78.81,31256.0
78.88,31241.0
78.94,31226.0
79.0,31211.0
79.07,31196.0
79.13,31181.0
79.19,31166.0
79.25,29486.0
79.32,3014.0
79.38,-19709.0
79.44,-32768.0
79.51,-32768.0
79.57,-32768.0
79.63,-32768.0
79.7,-32768.0
79.76,-32768.0
79.82,-32768.0
79.88,-25692.0
79.95,3374.0
80.01,31275.0
80.07,31260.0
80.14,31245.0
80.2,31229.0
80.26,31214.0
80.33,31199.0
80.39,31184.0
80.45,31169.0
80.51,31154.0
80.58,31139.0
80.64,23968.0
80.7,3410.0
80.77,-15366.0
80.83,-32768.0
80.89,-32768.0
80.96,-32768.0
81.02,-32768.0
81.08,-32768.0
81.14,-32768.0
81.21,-32768.0
81.27,-16887.0
81.33,3172.0
81.4,30049.0
81.46,31230.0
81.52,31215.0
81.59,31200.0
81.65,31185.0
81.71,31170.0
81.77,20486.0
81.84,10719.0
81.9,2721.0
81.96,-4338.0
82.03,-10758.0
82.09,-16970.0
82.15,-27744.0
82.22,-32768.0
82.28,-32768.0
82.34,-32768.0
82.4,-32768.0
82.47,-32768.0
82.53,-32768.0
82.59,-32768.0
82.66,-32768.0
82.72,-14738.0
82.78,24045.0
82.85,31300.0
82.91,31285.0
82.97,31269.0
83.03,31254.0
83.1,31239.0
83.16,31224.0
83.22,5398.0
83.29,-11068.0
83.35,-24973.0
83.41,-32768.0
83.48,-32768.0
83.54,-32768.0
83.6,-29874.0
83.66,-20274.0
83.73,-4581.0
83.79,-667.0
83.85,7204.0
83.92,16993.0
83.98,24457.0
84.04,31278.0
84.11,31263.0
84.17,31248.0
84.23,31233.0
84.29,31217.0
84.36,31202.0
84.42,31187.0
84.48,31172.0
84.55,19355.0
84.61,-6351.0
84.67,-32439.0
84.74,-32768.0
84.8,-32768.0
84.86,-32768.0
84.92,-32768.0
84.99,-32768.0
85.05,-32768.0
85.11,-32369.0
85.18,-8741.0
85.24,28740.0
85.3,31275.0
85.37,31260.0
85.43,31245.0
85.49,31230.0
85.55,31215.0
85.62,31200.0
85.68,31185.0
85.74,31170.0
85.81,31155.0
85.87,31140.0
85.93,16333.0
86.0,-3975.0
86.06,-23008.0
86.12,-32768.0
86.18,-32768.0
86.25,-32768.0
86.31,-32768.0
86.37,-32768.0
86.44,-32768.0
86.5,-28098.0
86.56,-6543.0
86.63,22137.0
86.69,31238.0
86.75,31223.0
86.81,31208.0
86.88,31193.0
86.94,31178.0
87.0,23191.0
87.07,11017.0
87.13,1997.0
87.19,-3246.0
87.26,-8062.0
87.32,-12129.0
87.38,-20320.0
87.44,-28543.0
87.51,-32768.0
87.57,-32768.0
87.63,-32768.0
87.7,-32768.0
87.76,-32768.0
87.82,-32768.0
87.89,-32768.0
87.95,-18039.0
88.01,13332.0
88.07,31302.0
88.14,31287.0
88.2,31272.0
88.26,31256.0
88.33,31241.0
88.39,31226.0
88.45,15409.0
88.52,-5950.0
88.58,-20783.0
88.64,-30933.0
88.7,-32768.0
88.77,-32768.0
88.83,-31356.0
88.89,-22155.0
88.96,-15228.0
89.02,-6588.0
89.08,-1641.0
89.15,8910.0
89.21,17568.0
89.27,30226.0
89.33,31276.0
89.4,31261.0
89.46,31246.0
89.52,31230.0
89.59,31215.0
89.65,31200.0
89.71,31185.0
89.78,28686.0
89.84,1148.0
89.9,-27015.0
89.96,-32768.0
90.03,-32768.0
90.09,-32768.0
90.15,-32768.0
90.22,-32768.0
90.28,-32768.0
90.34,-32768.0
90.41,-20530.0
90.47,14096.0
90.53,31291.0
90.59,31276.0
90.66,31260.0
90.72,31245.0
90.78,31230.0
90.85,31215.0
90.91,31200.0
90.97,31185.0
91.04,31170.0
91.1,31155.0
91.16,22832.0
91.22,1533.0
91.29,-18455.0
91.35,-32768.0
91.41,-32768.0
91.48,-32768.0
91.54,-32768.0
91.6,-32768.0
91.67,-32768.0
91.73,-32768.0
91.79,-14426.0
91.85,10674.0
91.92,31259.0
91.98,31243.0
92.04,31228.0
92.11,31213.0
92.17,31198.0
92.23,30101.0
92.3,17697.0
92.36,9167.0
92.42,2927.0
92.48,-2899.0
92.55,-7857.0
92.61,-17027.0
92.67,-27529.0
92.74,-32768.0
92.8,-32768.0
