timestamp,intensity
27.22,-169.0
27.28,-187.0
27.34,-191.0
27.4,-179.0
27.47,-202.0
27.53,-201.0
27.59,-195.0
27.66,-202.0
27.72,-202.0
27.78,-191.0
27.85,-211.0
27.91,-195.0
27.97,-194.0
28.03,-214.0
28.1,-188.0
28.16,-184.0
28.22,-172.0
28.29,-206.0
28.35,-173.0
28.41,-176.0
28.48,-183.0
28.54,-185.0
28.6,-191.0
28.66,-173.0
28.73,-177.0
28.79,-165.0
28.85,-170.0
28.92,-156.0
28.98,-175.0
29.04,-154.0
29.11,-171.0
29.17,-191.0
29.23,-182.0
29.29,-171.0
29.36,-164.0
29.42,-157.0
29.48,-179.0
29.55,-162.0
29.61,-158.0
29.67,-157.0
29.74,-143.0
29.8,-166.0
29.86,-151.0
29.92,-155.0
29.99,-174.0
30.05,-158.0
30.11,-158.0
30.18,-163.0
30.24,-145.0
30.3,-141.0
30.37,-148.0
30.43,-135.0
30.49,-139.0
30.55,-144.0
30.62,-111.0
30.68,-136.0
30.74,-135.0
30.81,-130.0
30.87,-143.0
30.93,-130.0
31.0,-126.0
31.06,-116.0
31.12,-99.0
31.18,-110.0
31.25,-115.0
31.31,-111.0
31.37,-123.0
31.44,-112.0
31.5,-112.0
31.56,-115.0
31.63,-112.0
31.69,-114.0
31.75,-114.0
31.81,-123.0
31.88,-133.0
31.94,-126.0
32.0,-129.0
32.07,-123.0
32.13,-126.0
32.19,-117.0
32.26,-124.0
32.32,-126.0
32.38,-137.0
32.44,-148.0
32.51,-141.0
32.57,-140.0
32.63,-149.0
32.7,-141.0
32.76,-152.0
32.82,-161.0
32.89,-169.0
32.95,-157.0
33.01,-154.0
33.07,-178.0
33.14,-178.0
33.2,-177.0
33.26,-176.0
33.33,-162.0
33.39,-151.0
33.45,-160.0
33.52,-167.0
33.58,-169.0
33.64,-164.0
33.7,-177.0
33.77,-172.0
33.83,-173.0
33.89,-184.0
33.96,-158.0
34.02,-165.0
34.08,-178.0
34.15,-175.0
34.21,-165.0
34.27,-166.0
34.33,-154.0
34.4,-136.0
34.46,-142.0
34.52,-142.0
34.59,-118.0
34.65,-117.0
34.71,-133.0
34.78,-141.0
34.84,-155.0
34.9,-142.0
34.96,-157.0
35.03,-154.0
35.09,-151.0
35.15,-161.0
35.22,-156.0
35.28,-162.0
35.34,-142.0
35.41,-137.0
35.47,-134.0
35.53,-142.0
35.59,-148.0
35.66,-148.0
35.72,-137.0
35.78,-126.0
35.85,-143.0
35.91,-145.0
35.97,-151.0
36.04,-136.0
36.1,-124.0
36.16,-109.0
36.22,-144.0
36.29,-149.0
36.35,-153.0
36.41,-159.0
36.48,-151.0
36.54,-156.0
36.6,-149.0
36.67,-110.0
36.73,-143.0
36.79,-127.0
36.85,-132.0
36.92,-129.0
36.98,-132.0
37.04,-141.0
37.11,-143.0
37.17,-129.0
37.23,-109.0
37.3,-115.0
37.36,-117.0
37.42,-100.0
37.48,-93.0
37.55,-89.0
37.61,-84.0
37.67,-78.0
37.74,-74.0
37.8,-88.0
37.86,-80.0
37.93,-83.0
37.99,-88.0
38.05,-87.0
38.12,-99.0
38.18,-98.0
38.24,-112.0
38.3,-98.0
38.37,-119.0
38.43,-107.0
38.49,-96.0
38.56,-94.0
38.62,-108.0
38.68,-102.0
38.75,-75.0
38.81,-76.0
38.87,-86.0
38.93,-90.0
39.0,-77.0
39.06,-73.0
39.12,-103.0
39.19,-71.0
39.25,-79.0
39.31,-89.0
39.38,-87.0
39.44,-95.0
39.5,-66.0
39.56,-65.0
39.63,-74.0
39.69,-74.0
39.75,-80.0
39.82,-81.0
39.88,-68.0
39.94,-78.0
40.01,-83.0
40.07,-71.0
40.13,-60.0
40.19,-49.0
40.26,-58.0
40.32,-52.0
40.38,-51.0
40.45,-61.0
40.51,-83.0
40.57,-82.0
40.64,-96.0
40.7,-97.0
40.76,-87.0
40.82,-84.0
40.89,-67.0
40.95,-60.0
41.01,-60.0
41.08,-68.0
41.14,-66.0
41.2,-84.0
41.27,-75.0
41.33,-62.0
41.39,-63.0
41.45,-89.0
41.52,-66.0
41.58,-56.0
41.64,-42.0
41.71,-39.0
41.77,-53.0
41.83,-64.0
41.9,-67.0
41.96,-61.0
42.02,-61.0
42.08,-76.0
42.15,-78.0
42.21,-74.0
42.27,-88.0
42.34,-82.0
42.4,-84.0
42.46,-85.0
42.53,-82.0
42.59,-70.0
42.65,-83.0
42.71,-99.0
42.78,-90.0
42.84,-69.0
42.9,-98.0
42.97,-92.0
43.03,-104.0
43.09,-108.0
43.16,-106.0
43.22,-100.0
43.28,-92.0
43.34,-107.0
43.41,-107.0
43.47,-108.0
43.53,-104.0
43.6,-104.0
43.66,-132.0
43.72,-131.0
43.79,-119.0
43.85,-131.0
43.91,-144.0
43.97,-128.0
44.04,-114.0
44.1,-122.0
44.16,-139.0
44.23,-159.0
44.29,-170.0
44.35,-165.0
44.42,-169.0
44.48,-174.0
44.54,-187.0
44.6,-185.0
44.67,-196.0
44.73,-165.0
44.79,-187.0
44.86,-175.0
44.92,-175.0
44.98,-189.0
45.05,-173.0
45.11,-176.0
45.17,-152.0
45.23,-178.0
45.3,-175.0
45.36,-169.0
45.42,-171.0
45.49,-170.0
45.55,-161.0
45.61,-146.0
45.68,-157.0
45.74,-165.0
45.8,-164.0
45.86,-158.0
45.93,-142.0
45.99,-149.0
46.05,-158.0
46.12,-133.0
46.18,-145.0
46.24,-133.0
46.31,-143.0
46.37,-130.0
46.43,-119.0
46.49,-117.0
46.56,-114.0
46.62,-124.0
46.68,-128.0
46.75,-125.0
46.81,-118.0
46.87,-135.0
46.94,-129.0
47.0,-112.0
47.06,-109.0
47.12,-115.0
47.19,-119.0
47.25,-118.0
47.31,-131.0
47.38,-118.0
47.44,-118.0
47.5,-136.0
47.57,-127.0
47.63,-121.0
47.69,-116.0
47.75,-115.0
47.82,-123.0
47.88,-94.0
47.94,-112.0
48.01,-116.0
48.07,-124.0
48.13,-99.0
48.2,-122.0
48.26,-124.0
48.32,-102.0
48.38,-91.0
48.45,-99.0
48.51,-105.0
48.57,-107.0
48.64,-97.0
48.7,-76.0
48.76,-81.0
48.83,-74.0
48.89,-78.0
48.95,-66.0
49.01,-77.0
49.08,-69.0
49.14,-74.0
49.2,-84.0
49.27,-78.0
49.33,-97.0
49.39,-95.0
49.46,-101.0
49.52,-94.0
49.58,-97.0
49.64,-90.0
49.71,-87.0
49.77,-89.0
49.83,-80.0
49.9,-81.0
49.96,-89.0
50.02,-95.0
50.09,-83.0
50.15,-87.0
50.21,-100.0
50.27,-104.0
50.34,-95.0
50.4,-74.0
50.46,-70.0
50.53,-59.0
50.59,-91.0
50.65,-104.0
50.72,-111.0
50.78,-88.0
50.84,-110.0
50.9,-99.0
50.97,-100.0
51.03,-92.0
51.09,-82.0
51.16,-91.0
51.22,-96.0
51.28,-114.0
51.35,-99.0
51.41,-95.0
51.47,-99.0
51.53,-115.0
51.6,-124.0
51.66,-95.0
51.72,-113.0
51.79,-106.0
51.85,-123.0
51.91,-112.0
51.98,-129.0
52.04,-126.0
52.1,-129.0
52.16,-138.0
52.23,-102.0
52.29,-92.0
52.35,-98.0
52.42,-113.0
52.48,-86.0
52.54,-81.0
52.61,-102.0
52.67,-79.0
52.73,-70.0
52.79,-68.0
52.86,-63.0
52.92,-74.0
52.98,-77.0
53.05,-74.0
53.11,-74.0
53.17,-84.0
53.24,-81.0
53.3,-88.0
53.36,-63.0
53.42,-59.0
53.49,-66.0
53.55,-60.0
53.61,-62.0
53.68,-61.0
53.74,-45.0
53.8,-57.0
53.87,-45.0
53.93,-52.0
53.99,-79.0
54.05,-69.0
54.12,-40.0
54.18,-65.0
54.24,-43.0
54.31,-22.0
54.37,-33.0
54.43,-58.0
54.5,-65.0
54.56,-59.0
54.62,-49.0
54.68,-58.0
54.75,-46.0
54.81,-20.0
54.87,-28.0
54.94,-28.0
55.0,-34.0
55.06,-15.0
55.13,-33.0
55.19,-32.0
55.25,-25.0
55.31,-26.0
55.38,-20.0
55.44,-18.0
55.5,-16.0
55.57,-19.0
55.63,4.0
55.69,-4.0
55.76,-4.0
55.82,13.0
55.88,-14.0
55.94,-15.0
56.01,7.0
56.07,-11.0
56.13,12.0
56.2,4.0
56.26,-10.0
56.32,-14.0
56.39,-2.0
56.45,-7.0
56.51,2.0
56.57,26.0
56.64,9.0
56.7,-7.0
56.76,-9.0
56.83,-2.0
56.89,8.0
56.95,-4.0
57.02,-6.0
57.08,17.0
57.14,22.0
57.2,-8.0
57.27,10.0
57.33,19.0
57.39,23.0
57.46,31.0
57.52,45.0
57.58,48.0
57.65,57.0
57.71,38.0
57.77,26.0
57.83,30.0
57.9,47.0
57.96,61.0
58.02,62.0
58.09,77.0
58.15,57.0
58.21,52.0
58.28,45.0
58.34,48.0
58.4,46.0
58.46,30.0
58.53,43.0
58.59,45.0
58.65,53.0
58.72,52.0
58.78,31.0
58.84,43.0
58.91,50.0
58.97,28.0
59.03,39.0
59.09,27.0
59.16,31.0
59.22,36.0
59.28,46.0
59.35,48.0
59.41,33.0
59.47,32.0
59.54,28.0
59.6,27.0
59.66,25.0
59.72,34.0
59.79,33.0
59.85,35.0
59.91,50.0
59.98,47.0
60.04,16.0
60.1,23.0
60.17,33.0
60.23,25.0
60.29,8.0
60.35,1.0
60.42,6.0
60.48,-9.0
60.54,-11.0
60.61,-28.0
60.67,-19.0
60.73,-16.0
60.8,-29.0
60.86,-15.0
60.92,-12.0
60.98,-20.0
61.05,-22.0
61.11,-42.0
61.17,-19.0
61.24,-28.0
61.3,-32.0
61.36,-27.0
61.43,-20.0
61.49,-23.0
61.55,2.0
61.61,-15.0
61.68,-30.0
61.74,-13.0
61.8,-13.0
61.87,-33.0
61.93,-34.0
61.99,-10.0
62.06,-8.0
62.12,-4.0
62.18,6.0
62.24,-2.0
62.31,-20.0
62.37,-13.0
62.43,-15.0
62.5,-32.0
62.56,-24.0
62.62,-16.0
62.69,-11.0
62.75,-24.0
62.81,-30.0
62.87,-21.0
62.94,-22.0
63.0,-12.0
63.06,-35.0
63.13,-23.0
63.19,-22.0
63.25,-13.0
63.32,-1.0
63.38,-14.0
63.44,-12.0
63.5,-46.0
63.57,-20.0
63.63,-17.0
63.69,-23.0
63.76,-33.0
63.82,-26.0
63.88,-17.0
63.95,-33.0
64.01,-25.0
64.07,-26.0
64.13,-29.0
64.2,-35.0
64.26,-15.0
64.32,-10.0
64.39,-10.0
64.45,9.0
64.51,4.0
64.58,-23.0
64.64,-16.0
64.7,-12.0
64.76,-11.0
64.83,-7.0
64.89,-2.0
64.95,9.0
65.02,34.0
65.08,20.0
65.14,-6.0
65.21,9.0
65.27,-7.0
65.33,11.0
65.39,9.0
65.46,-3.0
65.52,-5.0
65.58,-20.0
65.65,-4.0
65.71,-1.0
65.77,-16.0
65.84,8.0
65.9,25.0
65.96,17.0
66.02,10.0
66.09,10.0
66.15,14.0
66.21,12.0
66.28,11.0
66.34,5.0
66.4,0.0
66.47,0.0
66.53,1.0
66.59,-4.0
66.65,5.0
66.72,-10.0
66.78,-22.0
66.84,-15.0
66.91,-17.0
66.97,-16.0
67.03,-29.0
67.1,-24.0
67.16,-26.0
67.22,-37.0
67.28,-47.0
67.35,-42.0
67.41,-34.0
67.47,-35.0
67.54,-49.0
67.6,-54.0
67.66,-47.0
67.73,-32.0
67.79,-31.0
67.85,-26.0
67.91,-39.0
67.98,-43.0
68.04,-25.0
68.1,-45.0
68.17,-43.0
68.23,-23.0
68.29,-40.0
68.36,-35.0
68.42,-47.0
68.48,-57.0
68.54,-48.0
68.61,-60.0
68.67,-52.0
68.73,-57.0
68.8,-55.0
68.86,-49.0
68.92,-53.0
68.99,-52.0
69.05,-54.0
69.11,-52.0
69.17,-50.0
69.24,-75.0
69.3,-69.0
69.36,-54.0
69.43,-78.0
69.49,-78.0
69.55,-80.0
69.62,-88.0
69.68,-91.0
69.74,-68.0
69.8,-70.0
69.87,-84.0
69.93,-65.0
69.99,-75.0
70.06,-87.0
70.12,-61.0
70.18,-69.0
70.25,-55.0
70.31,-61.0
70.37,-50.0
70.43,-42.0
70.5,-29.0
70.56,-38.0
70.62,-33.0
70.69,-24.0
70.75,-25.0
70.81,-4.0
70.88,-22.0
70.94,-33.0
71.0,-10.0
71.06,-32.0
71.13,-34.0
71.19,-28.0
71.25,-6.0
71.32,-24.0
71.38,-29.0
71.44,-31.0
71.51,2.0
71.57,-11.0
71.63,-26.0
71.69,-16.0
71.76,-19.0
71.82,-7.0
71.88,-10.0
71.95,6.0
72.01,-3.0
72.07,1.0
72.14,-2.0
72.2,-5.0
72.26,-16.0
72.32,24.0
72.39,18.0
72.45,10.0
72.51,-1.0
72.58,14.0
72.64,29.0
72.7,19.0
72.77,18.0
72.83,29.0
72.89,29.0
72.95,15.0
73.02,24.0
73.08,54.0
73.14,47.0
73.21,47.0
73.27,52.0
73.33,41.0
73.4,44.0
73.46,41.0
73.52,32.0
73.58,37.0
73.65,45.0
73.71,62.0
73.77,69.0
73.84,33.0
73.9,28.0
73.96,59.0
74.03,29.0
74.09,27.0
74.15,27.0
74.21,37.0
74.28,68.0
74.34,51.0
74.4,57.0
74.47,44.0
74.53,19.0
74.59,25.0
74.66,30.0
74.72,35.0
74.78,27.0
74.84,35.0
74.91,40.0
74.97,27.0
75.03,29.0
75.1,44.0
75.16,49.0
75.22,35.0
75.29,14.0
75.35,10.0
75.41,11.0
75.47,24.0
75.54,2.0
75.6,7.0
75.66,29.0
75.73,37.0
75.79,11.0
75.85,26.0
75.92,37.0
75.98,60.0
76.04,62.0
76.1,37.0
76.17,47.0
76.23,44.0
76.29,44.0
76.36,39.0
76.42,53.0
76.48,47.0
76.55,45.0
76.61,41.0
76.67,55.0
76.73,48.0
76.8,50.0
76.86,56.0
76.92,33.0
76.99,18.0
77.05,30.0
77.11,40.0
77.18,22.0
77.24,33.0
77.3,34.0
77.36,28.0
77.43,18.0
77.49,12.0
77.55,-9.0
77.62,-6.0
77.68,-18.0
77.74,-13.0
77.81,-24.0
77.87,-11.0
77.93,-21.0
77.99,-45.0
78.06,-39.0
78.12,-37.0
78.18,-51.0
78.25,-56.0
78.31,-36.0
78.37,-50.0
78.44,-28.0
78.5,-38.0
78.56,-42.0
78.62,-32.0
78.69,-45.0
78.75,-46.0
78.81,-31.0
78.88,-30.0
78.94,-28.0
79.0,-41.0
79.07,-30.0
79.13,-28.0
79.19,-23.0
79.25,-18.0
79.32,-20.0
79.38,-2.0
79.44,-1.0
79.51,-24.0
79.57,-28.0
79.63,-26.0
79.7,-16.0
79.76,-21.0
79.82,-2.0
79.88,-8.0
79.95,-35.0
80.01,-51.0
80.07,-55.0
80.14,-49.0
80.2,-47.0
80.26,-39.0
80.33,-26.0
80.39,-38.0
80.45,-41.0
80.51,-46.0
80.58,-29.0
80.64,-32.0
80.7,-27.0
80.77,-37.0
80.83,-6.0
80.89,-25.0
80.96,-22.0
81.02,-10.0
81.08,-22.0
81.14,-20.0
81.21,-14.0
81.27,11.0
81.33,0.0
81.4,6.0
81.46,-13.0
81.52,-13.0
81.59,5.0
81.65,9.0
81.71,-13.0
81.77,7.0
81.84,11.0
81.9,-9.0
81.96,-15.0
82.03,-20.0
82.09,-8.0
82.15,11.0
82.22,-10.0
82.28,-17.0
82.34,3.0
82.4,-5.0
82.47,-13.0
82.53,-6.0
82.59,10.0
82.66,-38.0
82.72,-26.0
82.78,-5.0
82.85,-21.0
82.91,-16.0
82.97,-27.0
83.03,-17.0
83.1,-10.0
83.16,-30.0
83.22,-24.0
83.29,-26.0
83.35,-27.0
83.41,-11.0
83.48,-4.0
83.54,-20.0
83.6,-17.0
83.66,-25.0
83.73,-20.0
83.79,-17.0
83.85,-13.0
83.92,-20.0
83.98,-28.0
84.04,-45.0
84.11,-49.0
84.17,-42.0
84.23,-49.0
84.29,-38.0
84.36,-24.0
84.42,-17.0
84.48,11.0
84.55,-26.0
84.61,-17.0
84.67,-35.0
84.74,3.0
84.8,-6.0
84.86,-8.0
84.92,-12.0
84.99,-12.0
85.05,-4.0
85.11,-6.0
85.18,-38.0
85.24,-33.0
85.3,-15.0
85.37,-17.0
85.43,-27.0
85.49,-30.0
85.55,-17.0
85.62,-19.0
85.68,-12.0
85.74,-7.0
85.81,-32.0
85.87,-23.0
85.93,-7.0
86.0,-14.0
86.06,-17.0
86.12,-14.0
86.18,-7.0
86.25,-15.0
86.31,-18.0
86.37,-30.0
86.44,-23.0
86.5,-32.0
86.56,-28.0
86.63,-18.0
86.69,-41.0
86.75,-13.0
86.81,-21.0
86.88,-17.0
86.94,-17.0
87.0,-8.0
87.07,1.0
87.13,13.0
87.19,-11.0
87.26,-6.0
87.32,0.0
87.38,2.0
87.44,6.0
87.51,12.0
87.57,7.0
87.63,10.0
87.7,15.0
87.76,13.0
87.82,27.0
87.89,29.0
87.95,45.0
88.01,32.0
88.07,32.0
88.14,34.0
88.2,28.0
88.26,38.0
88.33,13.0
88.39,8.0
88.45,19.0
88.52,43.0
88.58,16.0
88.64,8.0
88.7,28.0
88.77,32.0
88.83,43.0
88.89,29.0
88.96,10.0
89.02,12.0
89.08,8.0
89.15,16.0
89.21,29.0
89.27,21.0
89.33,21.0
89.4,26.0
89.46,27.0
89.52,-6.0
89.59,12.0
89.65,37.0
89.71,29.0
89.78,4.0
89.84,10.0
89.9,46.0
89.96,37.0
90.03,55.0
90.09,26.0
90.15,19.0
90.22,38.0
90.28,21.0
90.34,20.0
90.41,-3.0
90.47,5.0
90.53,-3.0
90.59,17.0
90.66,28.0
90.72,6.0
90.78,2.0
90.85,-1.0
90.91,10.0
90.97,25.0
91.04,1.0
91.1,-2.0
91.16,14.0
91.22,9.0
91.29,-19.0
91.35,-1.0
91.41,-3.0
91.48,1.0
91.54,1.0
91.6,-6.0
91.67,14.0
91.73,21.0
91.79,22.0
91.85,23.0
91.92,44.0
91.98,42.0
92.04,43.0
92.11,32.0
92.17,28.0
92.23,62.0
92.3,68.0
92.36,62.0
92.42,70.0
92.48,64.0
92.55,48.0
92.61,62.0
92.67,67.0
92.74,52.0
92.8,62.0
92.86,64.0
92.93,68.0
92.99,75.0
93.05,76.0
93.11,62.0
93.18,53.0
93.24,45.0
93.3,51.0
93.37,40.0
93.43,68.0
93.49,51.0
93.56,42.0
93.62,46.0
93.68,35.0
93.74,31.0
93.81,22.0
93.87,33.0
93.93,34.0
94.0,24.0
94.06,-5.0
94.12,9.0
94.19,-8.0
94.25,-21.0
94.31,-30.0
94.37,-41.0
94.44,-45.0
94.5,-52.0
94.56,-33.0
94.63,-22.0
94.69,-25.0
94.75,-24.0
94.82,-27.0
94.88,-35.0
94.94,-20.0
95.0,-28.0
95.07,-31.0
95.13,-28.0
95.19,-23.0
95.26,-30.0
95.32,-39.0
95.38,-37.0
95.45,-57.0
95.51,-42.0
95.57,-42.0
95.63,-40.0
95.7,-50.0
95.76,-52.0
95.82,-25.0
95.89,-15.0
95.95,-28.0
96.01,-35.0
96.08,-40.0
96.14,-24.0
96.2,-48.0
96.26,-40.0
96.33,-24.0
96.39,-17.0
96.45,-26.0
96.52,-37.0
96.58,-29.0
96.64,-9.0
96.71,-15.0
96.77,-20.0
96.83,-9.0
96.89,12.0
96.96,-1.0
97.02,-7.0
97.08,-15.0
97.15,-12.0
97.21,-11.0
97.27,-10.0
97.34,-7.0
97.4,-11.0
97.46,7.0
97.52,-18.0
97.59,-11.0
97.65,-7.0
97.71,-7.0
97.78,4.0
97.84,2.0
97.9,1.0
97.97,14.0
98.03,34.0
98.09,24.0
98.15,17.0
98.22,44.0
98.28,53.0
98.34,30.0
98.41,51.0
98.47,53.0
98.53,54.0
98.6,43.0
98.66,39.0
98.72,15.0
98.78,35.0
98.85,29.0
98.91,27.0
98.97,27.0
99.04,26.0
99.1,22.0
99.16,26.0
99.23,15.0
99.29,24.0
99.35,25.0
99.41,15.0
99.48,20.0
99.54,41.0
99.6,28.0
99.67,27.0
99.73,37.0
99.79,31.0
99.86,7.0
99.92,14.0
99.98,29.0
100.04,32.0
