timestamp,intensity
9.01,-964.0
9.07,-2368.0
9.13,-1034.0
9.2,-5333.0
9.26,-9119.0
9.32,-4984.0
9.39,-2818.0
9.45,-1482.0
9.51,-2762.0
9.58,1941.0
9.64,3477.0
9.7,2013.0
9.77,-3163.0
9.83,2668.0
9.89,6239.0
9.95,2773.0
10.02,1615.0
10.08,680.0
10.14,-71.0
10.21,-6728.0
10.27,-5840.0
10.33,-4260.0
10.4,-6769.0
10.46,-6469.0
10.52,-5614.0
10.58,-4506.0
10.65,-809.0
10.71,1530.0
10.77,-122.0
10.84,3432.0
10.9,6130.0
10.96,7419.0
11.03,9440.0
11.09,10945.0
11.15,13813.0
11.21,14320.0
11.28,13710.0
11.34,16357.0
11.4,18034.0
11.47,15031.0
11.53,10454.0
11.59,6624.0
11.66,5317.0
11.72,-925.0
11.78,-4724.0
11.84,-5132.0
11.91,-4059.0
11.97,-5259.0
12.03,-6916.0
12.1,-2379.0
12.16,-2684.0
12.22,-8997.0
12.29,-7761.0
12.35,-5715.0
12.41,-5489.0
12.47,-6460.0
12.54,-6086.0
12.6,-2836.0
12.66,-620.0
12.73,-8660.0
12.79,-6848.0
12.85,-3673.0
12.92,-6951.0
12.98,-9114.0
13.04,-4853.0
13.1,-5428.0
13.17,-7872.0
13.23,-6901.0
13.29,-2963.0
13.36,-1546.0
13.42,-2861.0
13.48,-2755.0
13.55,-1960.0
13.61,684.0
13.67,199.0
13.73,5232.0
13.8,7763.0
13.86,8377.0
13.92,4338.0
13.99,1727.0
14.05,2131.0
14.11,-1466.0
14.18,-6153.0
14.24,-5517.0
14.3,-4459.0
14.36,-6842.0
14.43,-4961.0
14.49,-4582.0
14.55,-3870.0
14.62,-5620.0
14.68,-6317.0
14.74,-4622.0
14.81,-874.0
14.87,-648.0
14.93,-2016.0
14.99,4448.0
15.06,5593.0
15.12,5592.0
15.18,6770.0
15.25,7033.0
15.31,7180.0
15.37,4827.0
15.44,2333.0
15.5,3396.0
15.56,8666.0
15.62,7412.0
15.69,5644.0
15.75,8932.0
15.81,5470.0
15.88,3867.0
15.94,3135.0
16.0,2493.0
16.07,4120.0
16.13,2188.0
16.19,3735.0
16.25,8102.0
16.32,5334.0
16.38,5329.0
16.44,6005.0
16.51,429.0
16.57,-2224.0
16.63,-4895.0
16.7,-4694.0
16.76,-24.0
16.82,569.0
16.88,1804.0
16.95,5604.0
17.01,7063.0
17.07,6298.0
17.14,4234.0
17.2,3430.0
17.26,6561.0
17.33,1851.0
17.39,-287.0
17.45,3430.0
17.51,5104.0
17.58,3319.0
17.64,4655.0
17.7,1194.0
17.77,1197.0
17.83,-1221.0
17.89,-11931.0
17.96,-14216.0
18.02,-14420.0
18.08,-13995.0
18.14,-16691.0
18.21,-9915.0
18.27,-5947.0
18.33,-5863.0
18.4,270.0
18.46,6940.0
18.52,7294.0
18.59,7621.0
18.65,9567.0
18.71,8757.0
18.77,8291.0
18.84,6973.0
18.9,6124.0
18.96,3511.0
19.03,2108.0
19.09,-3308.0
19.15,-9683.0
19.22,-6834.0
19.28,-8887.0
19.34,-13544.0
19.4,-14222.0
19.47,-10628.0
19.53,-13422.0
19.59,-15265.0
19.66,-12866.0
19.72,-8370.0
19.78,-8467.0
19.84,-4645.0
19.91,663.0
19.97,4090.0
20.03,2871.0
20.1,1179.0
20.16,5350.0
20.22,5377.0
20.29,3057.0
20.35,1167.0
20.41,-3492.0
20.47,-1512.0
20.54,92.0
20.6,-2304.0
20.66,-255.0
20.73,4933.0
20.79,2260.0
20.85,-621.0
20.92,3220.0
20.98,6875.0
21.04,6655.0
21.1,9149.0
21.17,11665.0
21.23,12828.0
21.29,13452.0
21.36,12932.0
21.42,13499.0
21.48,8780.0
21.55,9619.0
21.61,7840.0
21.67,8312.0
21.73,9915.0
21.8,8501.0
21.86,10811.0
21.92,13954.0
21.99,11070.0
22.05,3551.0
22.11,-637.0
22.18,-5797.0
22.24,-7158.0
22.3,-11521.0
22.36,-10736.0
22.43,-8006.0
22.49,-3705.0
22.55,-5230.0
22.62,-11081.0
22.68,-11637.0
22.74,-12730.0
22.81,-17718.0
22.87,-16956.0
22.93,-12122.0
22.99,-11955.0
23.06,-6890.0
23.12,892.0
23.18,4522.0
23.25,7413.0
23.31,9735.0
23.37,9461.0
23.44,7377.0
23.5,6509.0
23.56,4670.0
23.62,8512.0
23.69,8836.0
23.75,9571.0
23.81,6522.0
23.88,762.0
23.94,-1314.0
24.0,-5942.0
24.07,-14511.0
24.13,-13496.0
24.19,-9658.0
24.25,-16466.0
24.32,-14735.0
24.38,-10338.0
24.44,-10887.0
24.51,-11558.0
24.57,-8353.0
24.63,-5938.0
24.7,-3273.0
24.76,-2017.0
24.82,818.0
24.88,2308.0
24.95,1716.0
25.01,-880.0
25.07,3236.0
25.14,4442.0
25.2,3034.0
25.26,3897.0
25.33,6796.0
25.39,10026.0
25.45,10640.0
25.51,13089.0
25.58,13618.0
25.64,10887.0
25.7,7628.0
25.77,6591.0
25.83,5670.0
25.89,5271.0
25.96,3569.0
26.02,3871.0
26.08,4717.0
26.14,2199.0
26.21,1359.0
26.27,1701.0
26.33,-984.0
26.4,-1833.0
26.46,333.0
26.52,2199.0
26.59,6074.0
26.65,8785.0
26.71,12679.0
26.77,18112.0
26.84,16705.0
26.9,8428.0
26.96,1795.0
27.03,-6422.0
27.09,-13355.0
27.15,-14648.0
27.22,-14975.0
27.28,-10292.0
27.34,-8317.0
27.4,-7686.0
27.47,-2393.0
27.53,-8625.0
27.59,-12677.0
27.66,-12134.0
27.72,-9266.0
27.78,-11039.0
27.85,-9086.0
27.91,-3611.0
27.97,3833.0
28.03,6662.0
28.1,8776.0
28.16,16566.0
28.22,12716.0
28.29,7607.0
28.35,3791.0
28.41,4438.0
28.48,2674.0
28.54,1785.0
28.6,2346.0
28.66,1116.0
28.73,1537.0
28.79,-2670.0
28.85,-5420.0
28.92,-5415.0
28.98,-7505.0
29.04,-14338.0
29.11,-10054.0
29.17,-7846.0
29.23,-12873.0
29.29,-13495.0
29.36,-12199.0
29.42,-9636.0
29.48,-10795.0
29.55,-7032.0
29.61,-2301.0
29.67,-106.0
29.74,-1321.0
29.8,-2434.0
29.86,-622.0
29.92,-702.0
29.99,-5312.0
30.05,-4174.0
30.11,-1865.0
30.18,-2739.0
30.24,-1323.0
30.3,665.0
30.37,3055.0
30.43,2670.0
30.49,-1117.0
30.55,553.0
30.62,1428.0
30.68,161.0
30.74,564.0
30.81,4763.0
30.87,6594.0
30.93,8304.0
31.0,10926.0
31.06,13371.0
31.12,13895.0
31.18,12849.0
31.25,12453.0
31.31,11789.0
31.37,15262.0
31.44,16110.0
31.5,14244.0
31.56,14817.0
31.63,15786.0
31.69,11844.0
31.75,7535.0
31.81,5597.0
31.88,-358.0
31.94,-5785.0
32.0,-13462.0
32.07,-14633.0
32.13,-11723.0
32.19,-11831.0
32.26,-10426.0
32.32,-11974.0
32.38,-6353.0
32.44,-8884.0
32.51,-16941.0
32.57,-19779.0
32.63,-14038.0
32.7,-13567.0
32.76,-15238.0
32.82,-6570.0
32.89,3029.0
32.95,8151.0
33.01,8115.0
33.07,14093.0
33.14,17169.0
33.2,18095.0
33.26,16962.0
33.33,14899.0
33.39,15330.0
33.45,13667.0
33.52,11020.0
33.58,7639.0
33.64,6276.0
33.7,1100.0
33.77,-8135.0
33.83,-13068.0
33.89,-13079.0
33.96,-22341.0
34.02,-25360.0
34.08,-22309.0
34.15,-21791.0
34.21,-23454.0
34.27,-23311.0
34.33,-14510.0
34.4,-10209.0
34.46,-8324.0
34.52,-4511.0
34.59,2796.0
34.65,5616.0
34.71,4797.0
34.78,3224.0
34.84,2505.0
34.9,4374.0
34.96,305.0
35.03,-2723.0
35.09,-2119.0
35.15,-146.0
35.22,139.0
35.28,1047.0
35.34,3320.0
35.41,4274.0
35.47,3474.0
35.53,3109.0
35.59,4692.0
35.66,6487.0
35.72,5103.0
35.78,7726.0
35.85,9636.0
35.91,10952.0
35.97,8302.0
36.04,6601.0
36.1,6917.0
36.16,5945.0
36.22,5100.0
36.29,6460.0
36.35,7867.0
36.41,7709.0
36.48,10644.0
36.54,11352.0
36.6,9895.0
36.67,9177.0
36.73,7971.0
36.79,3239.0
36.85,-6409.0
36.92,-15211.0
36.98,-11074.0
37.04,-14121.0
37.11,-13599.0
37.17,-11571.0
37.23,-9731.0
37.3,-8497.0
37.36,-12947.0
37.42,-15812.0
37.48,-21161.0
37.55,-16476.0
37.61,-16121.0
37.67,-11796.0
37.74,-3639.0
37.8,4153.0
37.86,8379.0
37.93,10335.0
37.99,18204.0
38.05,17780.0
38.12,16302.0
38.18,15699.0
38.24,16613.0
38.3,11523.0
38.37,12265.0
38.43,10773.0
38.49,6427.0
38.56,5913.0
38.62,-1396.0
38.68,-10095.0
38.75,-13709.0
38.81,-14002.0
38.87,-19246.0
38.93,-21186.0
39.0,-15871.0
39.06,-15753.0
39.12,-17992.0
39.19,-12400.0
39.25,-7745.0
39.31,-6134.0
39.38,-3608.0
39.44,1384.0
39.5,3847.0
39.56,3686.0
39.63,1978.0
39.69,2156.0
39.75,2856.0
39.82,3.0
39.88,-3102.0
39.94,-1327.0
40.01,79.0
40.07,-2902.0
40.13,-2386.0
40.19,-846.0
40.26,2827.0
40.32,705.0
40.38,-1450.0
40.45,780.0
40.51,2752.0
40.57,917.0
40.64,2389.0
40.7,6838.0
40.76,10057.0
40.82,8566.0
40.89,6996.0
40.95,8876.0
41.01,7466.0
41.08,8043.0
41.14,6744.0
41.2,10444.0
41.27,11329.0
41.33,12166.0
41.39,15793.0
41.45,14782.0
41.52,11519.0
41.58,8906.0
41.64,6263.0
41.71,-5123.0
41.77,-13051.0
41.83,-10858.0
41.9,-7239.0
41.96,-8583.0
42.02,-7282.0
42.08,-773.0
42.15,-562.0
42.21,-5104.0
42.27,-16284.0
42.34,-16556.0
42.4,-15103.0
42.46,-21174.0
42.53,-18068.0
42.59,-10511.0
42.65,1216.0
42.71,1560.0
42.78,6224.0
42.84,15648.0
42.9,15997.0
42.97,14936.0
43.03,11759.0
43.09,14116.0
43.16,14508.0
43.22,13380.0
43.28,9338.0
43.34,13701.0
43.41,12907.0
43.47,1733.0
43.53,-2172.0
43.6,-5035.0
43.66,-11381.0
43.72,-17281.0
43.79,-18572.0
43.85,-20498.0
43.91,-21245.0
43.97,-21405.0
44.04,-16486.0
44.1,-10744.0
44.16,-7633.0
44.23,-5139.0
44.29,-263.0
44.35,1018.0
44.42,-3440.0
44.48,-4505.0
44.54,-3711.0
44.6,-4106.0
44.67,-3781.0
44.73,-2309.0
44.79,260.0
44.86,2933.0
44.92,4367.0
44.98,2871.0
45.05,3806.0
45.11,4926.0
45.17,2828.0
45.23,133.0
45.3,914.0
45.36,4026.0
45.42,5919.0
45.49,6157.0
45.55,8290.0
45.61,11992.0
45.68,10994.0
45.74,8481.0
45.8,9437.0
45.86,10549.0
45.93,10078.0
45.99,13514.0
46.05,14435.0
46.12,16375.0
46.18,15645.0
46.24,13793.0
46.31,10673.0
46.37,-1414.0
46.43,-9597.0
46.49,-14047.0
46.56,-18833.0
46.62,-22778.0
46.68,-23049.0
46.75,-16773.0
46.81,-10141.0
46.87,-11634.0
46.94,-15133.0
47.0,-9437.0
47.06,-6169.0
47.12,-9732.0
47.19,-9106.0
47.25,686.0
47.31,8331.0
47.38,6263.0
47.44,12824.0
47.5,21675.0
47.57,22297.0
47.63,19160.0
47.69,13524.0
47.75,12566.0
47.82,6468.0
47.88,3999.0
47.94,-1220.0
48.01,101.0
48.07,3340.0
48.13,-1106.0
48.2,-1537.0
48.26,-510.0
48.32,-1222.0
48.38,-8169.0
48.45,-11090.0
48.51,-10461.0
48.57,-12362.0
48.64,-14381.0
48.7,-12041.0
48.76,-6381.0
48.83,-3683.0
48.89,-247.0
48.95,4541.0
49.01,6687.0
49.08,3384.0
49.14,-1863.0
49.2,-4767.0
49.27,-5400.0
49.33,-7357.0
49.39,-7148.0
49.46,-3063.0
49.52,1021.0
49.58,2414.0
49.64,1369.0
49.71,340.0
49.77,290.0
49.83,-2208.0
49.9,-8347.0
49.96,-5843.0
50.02,-11.0
50.09,602.0
50.15,2286.0
50.21,8085.0
50.27,13426.0
50.34,13756.0
50.4,12063.0
50.46,13275.0
50.53,14309.0
50.59,11226.0
50.65,11535.0
50.72,11263.0
50.78,9943.0
50.84,9463.0
50.9,2062.0
50.97,-6242.0
51.03,-6313.0
51.09,-5203.0
51.16,-8153.0
51.22,-15452.0
51.28,-11565.0
51.35,-5598.0
51.41,-10165.0
51.47,-14372.0
51.53,-12723.0
51.6,-4124.0
51.66,-4024.0
51.72,-6105.0
51.79,-1281.0
51.85,7866.0
51.91,8278.0
51.98,3459.0
52.04,9240.0
52.1,14000.0
52.16,13973.0
52.23,8092.0
52.29,9998.0
52.35,11832.0
52.42,8066.0
52.48,4613.0
52.54,1998.0
52.61,4681.0
52.67,-2492.0
52.73,-8515.0
52.79,-6971.0
52.86,-6458.0
52.92,-8679.0
52.98,-9560.0
53.05,-9274.0
53.11,-11400.0
53.17,-13113.0
53.24,-14584.0
53.3,-9296.0
53.36,-2921.0
53.42,1458.0
53.49,7647.0
53.55,11131.0
53.61,10244.0
53.68,7262.0
53.74,1889.0
53.8,-693.0
53.87,-3734.0
53.93,-6006.0
53.99,-5327.0
54.05,-2903.0
54.12,1180.0
54.18,2313.0
54.24,964.0
54.31,1305.0
54.37,-1170.0
54.43,-6665.0
54.5,-10935.0
54.56,-13146.0
54.62,-9082.0
54.68,-6185.0
54.75,-3078.0
54.81,2338.0
54.87,9297.0
54.94,11502.0
55.0,11726.0
55.06,13317.0
55.13,15821.0
55.19,15698.0
55.25,12707.0
55.31,11509.0
55.38,11710.0
55.44,7908.0
55.5,-3533.0
55.57,-6563.0
55.63,-2426.0
55.69,-2741.0
55.76,-9201.0
55.82,-14137.0
55.88,-8440.0
55.94,-6936.0
56.01,-14818.0
56.07,-18841.0
56.13,-9387.0
56.2,-5302.0
56.26,-9439.0
56.32,-7037.0
56.39,2172.0
56.45,9011.0
56.51,5777.0
56.57,9042.0
56.64,14502.0
56.7,18694.0
56.76,16999.0
56.83,13318.0
56.89,17366.0
56.95,17155.0
57.02,14329.0
57.08,9227.0
57.14,6398.0
57.2,3328.0
57.27,-3719.0
57.33,-6587.0
57.39,-9092.0
57.46,-13743.0
57.52,-17314.0
57.58,-17516.0
57.65,-15720.0
57.71,-17956.0
57.77,-18216.0
57.83,-13285.0
57.9,-8313.0
57.96,-2338.0
58.02,3658.0
58.09,11695.0
58.15,15018.0
58.21,14053.0
58.28,12620.0
58.34,11927.0
58.4,10654.0
58.46,4790.0
58.53,1052.0
58.59,378.0
58.65,2913.0
58.72,-30.0
58.78,-2514.0
58.84,-1539.0
58.91,-3004.0
58.97,-6952.0
59.03,-10715.0
59.09,-13774.0
59.16,-13628.0
59.22,-8769.0
59.28,-6672.0
59.35,-3835.0
59.41,5098.0
59.47,9317.0
59.54,11008.0
59.6,12049.0
59.66,14850.0
59.72,16205.0
59.79,12096.0
59.85,9863.0
59.91,8898.0
59.98,6027.0
60.04,-7019.0
60.1,-9861.0
60.17,-4796.0
60.23,-2637.0
60.29,-9060.0
60.35,-12955.0
60.42,-6382.0
60.48,-8248.0
60.54,-21562.0
60.61,-27748.0
60.67,-14731.0
60.73,-8168.0
60.8,-12506.0
60.86,-6763.0
60.92,7307.0
60.98,12803.0
61.05,7443.0
61.11,10919.0
61.17,16487.0
61.24,17877.0
61.3,11945.0
61.36,10803.0
61.43,16400.0
61.49,17039.0
61.55,14591.0
61.61,11383.0
61.68,11484.0
61.74,5946.0
61.8,-4175.0
61.87,-7099.0
61.93,-9073.0
61.99,-13809.0
62.06,-15723.0
62.12,-14356.0
62.18,-13181.0
62.24,-14010.0
62.31,-14195.0
62.37,-11996.0
62.43,-7875.0
62.5,-5493.0
62.56,-1333.0
62.62,3855.0
62.69,5211.0
62.75,5688.0
62.81,5632.0
62.87,7038.0
62.94,8107.0
63.0,6707.0
63.06,2471.0
63.13,2179.0
63.19,5192.0
63.25,4052.0
63.32,926.0
63.38,1345.0
63.44,-166.0
63.5,-5756.0
63.57,-10417.0
63.63,-12049.0
63.69,-9114.0
63.76,-6878.0
63.82,-4812.0
63.88,-1417.0
63.95,4837.0
64.01,8883.0
64.07,8129.0
64.13,9558.0
64.2,13663.0
64.26,15439.0
64.32,12842.0
64.39,11625.0
64.45,10586.0
64.51,3239.0
64.58,-6299.0
64.64,-5579.0
64.7,-1051.0
64.76,-3264.0
64.83,-10263.0
64.89,-10133.0
64.95,-6262.0
65.02,-11916.0
65.08,-23220.0
65.14,-19961.0
65.21,-10341.0
65.27,-11055.0
65.33,-13149.0
65.39,-4173.0
65.46,9707.0
65.52,8317.0
65.58,5277.0
65.65,11718.0
65.71,15547.0
65.77,9020.0
65.84,4035.0
65.9,6925.0
65.96,10235.0
66.02,11431.0
66.09,6848.0
66.15,7517.0
66.21,7887.0
66.28,1763.0
66.34,-5249.0
66.4,-7648.0
66.47,-7931.0
66.53,-11834.0
66.59,-11296.0
66.65,-8656.0
66.72,-7226.0
66.78,-7932.0
66.84,-6144.0
66.91,-2640.0
66.97,-758.0
67.03,1396.0
67.1,5022.0
67.16,5739.0
67.22,4580.0
67.28,2454.0
67.35,-1330.0
67.41,361.0
67.47,-1172.0
67.54,-2535.0
67.6,-2311.0
67.66,360.0
67.73,3386.0
67.79,4590.0
67.85,5751.0
67.91,5900.0
67.98,5828.0
68.04,1366.0
68.1,-2425.0
68.17,-590.0
68.23,794.0
68.29,-396.0
68.36,-1336.0
68.42,3136.0
68.48,7263.0
68.54,4638.0
68.61,1071.0
68.67,3534.0
68.73,4498.0
68.8,1058.0
68.86,-1352.0
68.92,-2594.0
68.99,-7743.0
69.05,-13797.0
69.11,-10020.0
69.17,-4270.0
69.24,336.0
69.3,-879.0
69.36,1365.0
69.43,5292.0
69.49,1610.0
69.55,-10698.0
69.62,-14496.0
69.68,-7417.0
69.74,-10112.0
69.8,-13263.0
69.87,-8305.0
69.93,6046.0
69.99,7705.0
70.06,3104.0
70.12,8294.0
70.18,11568.0
70.25,6039.0
70.31,-4896.0
70.37,-3422.0
70.43,526.0
70.5,1951.0
70.56,2659.0
70.62,5358.0
70.69,8304.0
70.75,3929.0
70.81,231.0
70.88,-4579.0
70.94,-8556.0
71.0,-12860.0
71.06,-15828.0
71.13,-14723.0
71.19,-14225.0
71.25,-11211.0
71.32,-5789.0
71.38,1122.0
71.44,4583.0
71.51,8772.0
71.57,12392.0
71.63,12878.0
71.69,8699.0
71.76,5032.0
71.82,2870.0
71.88,2297.0
71.95,1692.0
72.01,-1007.0
72.07,-719.0
72.14,1449.0
72.2,1213.0
72.26,-229.0
72.32,-648.0
72.39,-3266.0
72.45,-3898.0
72.51,-4761.0
72.58,-6733.0
72.64,-3120.0
72.7,2597.0
72.77,5406.0
72.83,7924.0
72.89,10817.0
72.95,13493.0
73.02,11704.0
73.08,7219.0
73.14,3486.0
73.21,3944.0
73.27,3754.0
73.33,-1424.0
73.4,-2144.0
73.46,-5428.0
73.52,-14492.0
73.58,-12872.0
73.65,-8278.0
73.71,-5892.0
73.77,-8100.0
73.84,-5599.0
73.9,1182.0
73.96,2139.0
74.03,-5133.0
74.09,-8956.0
74.15,1470.0
74.21,3706.0
74.28,-1316.0
74.34,-1391.0
74.4,10252.0
74.47,13315.0
74.53,5272.0
74.59,6058.0
74.66,9136.0
74.72,6279.0
74.78,-6112.0
74.84,-9500.0
74.91,-5801.0
74.97,-3531.0
75.03,-3346.0
75.1,-4462.0
75.16,1757.0
75.22,1773.0
75.29,-3086.0
75.35,-4474.0
75.41,-4607.0
75.47,-7090.0
75.54,-9027.0
75.6,-9059.0
75.66,-8892.0
75.73,-8580.0
75.79,-8291.0
75.85,-3036.0
75.92,612.0
75.98,3223.0
76.04,8914.0
76.1,13112.0
76.17,11685.0
76.23,9067.0
76.29,8443.0
76.36,6524.0
76.42,3778.0
76.48,-6.0
76.55,-1271.0
76.61,388.0
76.67,908.0
76.73,79.0
76.8,-2674.0
76.86,-1143.0
76.92,-4783.0
76.99,-10298.0
77.05,-12411.0
77.11,-11010.0
77.18,-8020.0
77.24,-4492.0
77.3,1710.0
77.36,8639.0
77.43,14446.0
77.49,18303.0
77.55,17161.0
77.62,15104.0
77.68,13447.0
77.74,12676.0
77.81,7802.0
77.87,2614.0
77.93,1139.0
77.99,-7590.0
78.06,-12945.0
78.12,-10480.0
78.18,-5286.0
78.25,-6952.0
78.31,-9949.0
78.37,-4844.0
78.44,-2516.0
78.5,-6726.0
78.56,-15566.0
78.62,-12567.0
78.69,-3647.0
78.75,-4125.0
78.81,-5736.0
78.88,2197.0
78.94,14577.0
79.0,12562.0
79.07,9234.0
79.13,12473.0
79.19,15252.0
79.25,5542.0
79.32,-4083.0
79.38,-3312.0
79.44,-2044.0
79.51,-2162.0
79.57,-3609.0
79.63,197.0
79.7,2026.0
79.76,-1102.0
79.82,-3943.0
79.88,-5210.0
79.95,-6626.0
80.01,-10413.0
80.07,-10267.0
80.14,-9374.0
80.2,-9692.0
80.26,-8397.0
80.33,-4898.0
80.39,-2224.0
80.45,925.0
80.51,4376.0
80.58,7942.0
80.64,7757.0
80.7,5710.0
80.77,2960.0
80.83,1131.0
80.89,-186.0
80.96,-3083.0
81.02,-4128.0
81.08,-2484.0
81.14,1241.0
81.21,2341.0
81.27,4974.0
81.33,5778.0
81.4,5704.0
81.46,3306.0
81.52,-1872.0
81.59,-3987.0
81.65,-3541.0
81.71,-1424.0
81.77,629.0
81.84,4446.0
81.9,10407.0
81.96,15097.0
82.03,16330.0
82.09,11756.0
82.15,10522.0
82.22,9216.0
82.28,5218.0
82.34,422.0
82.4,360.0
82.47,2001.0
82.53,-6381.0
82.59,-11533.0
82.66,-7182.0
82.72,-1551.0
82.78,-5141.0
82.85,-8221.0
82.91,-752.0
82.97,1416.0
83.03,-4375.0
83.1,-13626.0
83.16,-8554.0
83.22,96.0
83.29,-3622.0
83.35,-5708.0
83.41,3530.0
83.48,14409.0
83.54,7153.0
83.6,4597.0
83.66,10498.0
83.73,12006.0
83.79,3759.0
83.85,-3406.0
83.92,719.0
83.98,2064.0
84.04,1185.0
84.11,-809.0
84.17,1308.0
84.23,1705.0
84.29,-1825.0
84.36,-2738.0
84.42,-6261.0
84.48,-9068.0
84.55,-10805.0
84.61,-11841.0
84.67,-12702.0
84.74,-13960.0
84.8,-12538.0
84.86,-10069.0
84.92,-5744.0
84.99,-3095.0
85.05,3453.0
85.11,10231.0
85.18,10271.0
85.24,7766.0
85.3,6479.0
85.37,5781.0
85.43,4402.0
85.49,173.0
85.55,-2479.0
85.62,-586.0
85.68,2069.0
85.74,3890.0
85.81,2608.0
85.87,3583.0
85.93,3920.0
86.0,134.0
86.06,-4308.0
86.12,-6688.0
86.18,-3965.0
86.25,-1560.0
86.31,-154.0
86.37,3845.0
86.44,10412.0
86.5,13953.0
86.56,10761.0
86.63,8039.0
86.69,8097.0
86.75,3902.0
86.81,105.0
86.88,-1292.0
86.94,-1944.0
87.0,-209.0
87.07,-5604.0
87.13,-9680.0
87.19,-4695.0
87.26,-275.0
87.32,-1586.0
87.38,-5026.0
87.44,-767.0
87.51,1412.0
87.57,-1599.0
87.63,-9602.0
87.7,-8664.0
87.76,-830.0
87.82,-3053.0
87.89,-4670.0
87.95,-398.0
88.01,10029.0
88.07,8421.0
88.14,4709.0
88.2,7682.0
88.26,9745.0
88.33,5664.0
88.39,-1786.0
88.45,1553.0
88.52,4006.0
88.58,6264.0
88.64,5346.0
88.7,4109.0
88.77,6511.0
88.83,1082.0
88.89,-2789.0
88.96,-6153.0
89.02,-10250.0
89.08,-11907.0
89.15,-13175.0
89.21,-11851.0
89.27,-11934.0
89.33,-11050.0
89.4,-10203.0
89.46,-9095.0
89.52,-4262.0
89.59,522.0
89.65,7157.0
89.71,8190.0
89.78,7583.0
89.84,8568.0
89.9,7382.0
89.96,4129.0
90.03,1120.0
90.09,510.0
90.15,-1310.0
90.22,-417.0
90.28,2460.0
90.34,3332.0
90.41,1971.0
90.47,1150.0
90.53,730.0
90.59,-4049.0
90.66,-6933.0
90.72,-6604.0
90.78,-3424.0
90.85,-1329.0
90.91,2005.0
90.97,9593.0
91.04,14670.0
91.1,14350.0
91.16,11643.0
91.22,11799.0
91.29,9412.0
91.35,4245.0
91.41,2586.0
91.48,2338.0
91.54,2635.0
91.6,-2808.0
91.67,-11731.0
91.73,-8986.0
91.79,-6179.0
91.85,-6642.0
91.92,-10138.0
91.98,-5137.0
92.04,591.0
92.11,-1489.0
92.17,-6209.0
92.23,-8937.0
92.3,-1676.0
92.36,-2666.0
92.42,-4744.0
92.48,-1706.0
92.55,4949.0
92.61,7355.0
92.67,2560.0
92.74,6140.0
92.8,8351.0
92.86,8312.0
92.93,1400.0
92.99,-429.0
93.05,3583.0
93.11,2845.0
93.18,3291.0
93.24,1936.0
93.3,7344.0
93.37,5131.0
93.43,-83.0
93.49,-2102.0
93.56,-4552.0
93.62,-7486.0
