timestamp,intensity
20.98,32667.0
21.04,32651.0
21.1,32636.0
21.17,25978.0
21.23,-4124.0
21.29,-22291.0
21.36,-32768.0
21.42,-32768.0
21.48,-32768.0
21.55,-32768.0
21.61,-32768.0
21.67,-32768.0
21.73,-32768.0
21.8,-32768.0
21.86,-32768.0
21.92,-32768.0
21.99,-32752.0
22.05,12769.0
22.11,32767.0
22.18,32767.0
22.24,32761.0
22.3,32745.0
22.36,32730.0
22.43,32714.0
22.49,32698.0
22.55,-3552.0
22.62,-32768.0
22.68,-32768.0
22.74,-32768.0
22.81,-32768.0
22.87,-32768.0
22.93,-32768.0
22.99,-23369.0
23.06,-15096.0
23.12,-122.0
23.18,22644.0
23.25,31207.0
23.31,32767.0
23.37,32759.0
23.44,32743.0
23.5,32727.0
23.56,32712.0
23.62,32696.0
23.69,32680.0
23.75,32664.0
23.81,32649.0
23.88,-4984.0
23.94,-32768.0
24.0,-32768.0
24.07,-32768.0
24.13,-32768.0
24.19,-32768.0
24.25,-32768.0
24.32,-32768.0
24.38,-32768.0
24.44,17301.0
24.51,32757.0
24.57,32741.0
24.63,32726.0
24.7,32710.0
24.76,32694.0
24.82,32678.0
24.88,32663.0
24.95,32647.0
25.01,32631.0
25.07,32615.0
25.14,25630.0
25.2,2608.0
25.26,-30618.0
25.33,-32768.0
25.39,-32768.0
25.45,-32768.0
25.51,-32768.0
25.58,-32768.0
25.64,-32768.0
25.7,-32768.0
25.77,-1310.0
25.83,32715.0
25.89,32700.0
25.96,32684.0
26.02,32668.0
26.08,32652.0
26.14,32637.0
26.21,32621.0
26.27,21701.0
26.33,-6040.0
26.4,-24860.0
26.46,-32768.0
26.52,-32768.0
26.59,-32768.0
26.65,-32768.0
26.71,-32768.0
26.77,-32768.0
26.84,-32768.0
26.9,-32768.0
26.96,-32768.0
27.03,-32768.0
27.09,-32763.0
27.15,22966.0
27.22,32767.0
27.28,32761.0
27.34,32746.0
27.4,32730.0
27.47,32714.0
27.53,32698.0
27.59,32683.0
27.66,-11092.0
27.72,-32768.0
27.78,-32768.0
27.85,-32768.0
27.91,-32768.0
27.97,-32768.0
28.03,-32768.0
28.1,-23765.0
28.16,-14973.0
28.22,3197.0
28.29,22347.0
28.35,31606.0
28.41,32762.0
28.48,32746.0
28.54,32730.0
28.6,32714.0
28.66,32699.0
28.73,32683.0
28.79,32667.0
28.85,32651.0
28.92,31159.0
28.98,-13316.0
29.04,-32768.0
29.11,-32768.0
29.17,-32768.0
29.23,-32768.0
29.29,-32768.0
29.36,-32768.0
29.42,-32768.0
29.48,-31432.0
29.55,32757.0
29.61,32741.0
29.67,32725.0
29.74,32709.0
29.8,32694.0
29.86,32678.0
29.92,32662.0
29.99,32646.0
30.05,32631.0
30.11,32615.0
30.18,32599.0
30.24,23039.0
30.3,-4404.0
30.37,-32768.0
30.43,-32768.0
30.49,-32768.0
30.55,-32768.0
30.62,-32768.0
30.68,-32768.0
30.74,-32768.0
30.81,-32768.0
30.87,13276.0
30.93,32698.0
31.0,32683.0
31.06,32667.0
31.12,32651.0
31.18,32635.0
31.25,32620.0
31.31,32604.0
31.37,14267.0
31.44,-9883.0
31.5,-26401.0
31.56,-32768.0
31.63,-32768.0
31.69,-32768.0
31.75,-32768.0
31.81,-32768.0
31.88,-32768.0
31.94,-32768.0
32.0,-32768.0
32.07,-32768.0
32.13,-32768.0
32.19,-31352.0
32.26,32767.0
32.32,32761.0
32.38,32746.0
32.44,32730.0
32.51,32714.0
32.57,32698.0
32.63,32683.0
32.7,31492.0
32.76,-22139.0
32.82,-32768.0
32.89,-32768.0
32.95,-32768.0
33.01,-32768.0
33.07,-32768.0
33.14,-32768.0
33.2,-18925.0
33.26,-13549.0
33.33,9975.0
33.39,24561.0
33.45,29895.0
33.52,32745.0
33.58,32729.0
33.64,32714.0
33.7,32698.0
33.77,32682.0
33.83,32666.0
33.89,32651.0
33.96,32635.0
34.02,28604.0
34.08,-22921.0
34.15,-32768.0
34.21,-32768.0
34.27,-32768.0
34.33,-32768.0
34.4,-32768.0
34.46,-32768.0
34.52,-32768.0
34.59,-15299.0
34.65,32738.0
34.71,32722.0
34.78,32706.0
34.84,32691.0
34.9,32675.0
34.96,32659.0
35.03,32643.0
35.09,32628.0
35.15,32612.0
35.22,32596.0
35.28,32580.0
35.34,21377.0
35.41,-9173.0
35.47,-32768.0
35.53,-32768.0
35.59,-32768.0
35.66,-32768.0
35.72,-32768.0
35.78,-32768.0
35.85,-32768.0
35.91,-31231.0
35.97,24498.0
36.04,32676.0
36.1,32660.0
36.16,32645.0
36.22,32629.0
36.29,32613.0
36.35,32597.0
36.41,32582.0
36.48,7592.0
36.54,-13015.0
36.6,-29907.0
36.67,-32768.0
36.73,-32768.0
36.79,-32768.0
36.85,-32768.0
36.92,-32768.0
36.98,-32768.0
37.04,-32768.0
37.11,-32768.0
37.17,-32768.0
37.23,-32768.0
37.3,-12423.0
37.36,32752.0
37.42,32737.0
37.48,32721.0
37.55,32705.0
37.61,32689.0
37.67,32674.0
37.74,32658.0
37.8,17464.0
37.86,-31840.0
37.93,-32768.0
37.99,-32768.0
38.05,-32768.0
38.12,-32768.0
38.18,-32768.0
38.24,-32490.0
38.3,-21711.0
38.37,-11120.0
38.43,10858.0
38.49,20377.0
38.56,32748.0
38.62,32732.0
38.68,32716.0
38.75,32701.0
38.81,32685.0
38.87,32669.0
38.93,32653.0
39.0,32638.0
39.06,32622.0
39.12,13473.0
39.19,-32348.0
39.25,-32768.0
39.31,-32768.0
39.38,-32768.0
39.44,-32768.0
39.5,-32768.0
39.56,-32768.0
39.63,-32768.0
39.69,-1777.0
39.75,32730.0
39.82,32715.0
39.88,32699.0
39.94,32683.0
40.01,32667.0
40.07,32652.0
40.13,32636.0
40.19,32620.0
40.26,32604.0
40.32,32589.0
40.38,32573.0
40.45,14668.0
40.51,-18179.0
40.57,-32768.0
40.64,-32768.0
40.7,-32768.0
40.76,-32768.0
40.82,-32768.0
40.89,-32768.0
40.95,-32768.0
41.01,-19566.0
41.08,32683.0
41.14,32667.0
41.2,32651.0
41.27,32635.0
41.33,32620.0
41.39,32604.0
41.45,32588.0
41.52,32324.0
41.58,4621.0
41.64,-14108.0
41.71,-29483.0
41.77,-32768.0
41.83,-32768.0
41.9,-32768.0
41.96,-32768.0
42.02,-32768.0
42.08,-32768.0
42.15,-32768.0
42.21,-32768.0
42.27,-32768.0
42.34,-32768.0
42.4,8552.0
42.46,32734.0
42.53,32719.0
42.59,32703.0
42.65,32687.0
42.71,32671.0
42.78,32656.0
42.84,32640.0
42.9,9694.0
42.97,-27671.0
43.03,-32768.0
43.09,-32768.0
43.16,-32768.0
43.22,-32768.0
43.28,-32768.0
43.34,-30270.0
43.41,-24840.0
43.47,-1861.0
43.53,12213.0
43.6,20148.0
43.66,32727.0
43.72,32712.0
43.79,32696.0
43.85,32680.0
43.91,32664.0
43.97,32649.0
44.04,32633.0
44.1,32617.0
44.16,32601.0
44.23,6713.0
44.29,-32549.0
44.35,-32768.0
44.42,-32768.0
44.48,-32768.0
44.54,-32768.0
44.6,-32768.0
44.67,-32768.0
44.73,-32768.0
44.79,1374.0
44.86,32712.0
44.92,32696.0
44.98,32680.0
45.05,32664.0
45.11,32649.0
45.17,32633.0
45.23,32617.0
45.3,32601.0
45.36,32586.0
45.42,32570.0
45.49,28365.0
45.55,7936.0
45.61,-22343.0
45.68,-32768.0
45.74,-32768.0
45.8,-32768.0
45.86,-32768.0
45.93,-32768.0
45.99,-32768.0
46.05,-32768.0
46.12,-16146.0
46.18,32669.0
46.24,32654.0
46.31,32638.0
46.37,32622.0
46.43,32606.0
46.49,32591.0
46.56,32575.0
46.62,30532.0
46.68,1893.0
46.75,-16083.0
46.81,-32768.0
46.87,-32768.0
46.94,-32768.0
47.0,-32768.0
47.06,-32768.0
47.12,-32768.0
47.19,-32768.0
47.25,-32768.0
47.31,-32768.0
47.38,-32768.0
47.44,-32768.0
47.5,-4807.0
47.57,32733.0
47.63,32717.0
47.69,32701.0
47.75,32686.0
47.82,32670.0
47.88,32654.0
47.94,32638.0
48.01,16069.0
48.07,-32747.0
48.13,-32768.0
48.2,-32768.0
48.26,-32768.0
48.32,-32768.0
48.38,-32768.0
48.45,-29076.0
48.51,-20364.0
48.57,-4295.0
48.64,14742.0
48.7,22420.0
48.76,32721.0
48.83,32705.0
48.89,32689.0
48.95,32674.0
49.01,32658.0
49.08,32642.0
49.14,32626.0
49.2,32611.0
49.27,32595.0
49.33,10461.0
49.39,-32768.0
49.46,-32768.0
49.52,-32768.0
49.58,-32768.0
49.64,-32768.0
49.71,-32768.0
49.77,-32768.0
49.83,-32768.0
49.9,3221.0
49.96,32703.0
50.02,32687.0
50.09,32671.0
50.15,32655.0
50.21,32640.0
50.27,32624.0
50.34,32608.0
50.4,32592.0
50.46,32577.0
50.53,32561.0
50.59,30830.0
50.65,10782.0
50.72,-20401.0
50.78,-32768.0
50.84,-32768.0
50.9,-32768.0
50.97,-32768.0
51.03,-32768.0
51.09,-32768.0
51.16,-32768.0
51.22,-16393.0
51.28,32657.0
51.35,32641.0
51.41,32625.0
51.47,32610.0
51.53,32594.0
51.6,32578.0
51.66,32562.0
51.72,29659.0
51.79,-1163.0
51.85,-18119.0
51.91,-32768.0
51.98,-32768.0
52.04,-32768.0
52.1,-32768.0
52.16,-32768.0
52.23,-32768.0
52.29,-32768.0
52.35,-32768.0
52.42,-32768.0
52.48,-32768.0
52.54,-32768.0
52.61,1986.0
52.67,32720.0
52.73,32704.0
52.79,32689.0
52.86,32673.0
52.92,32657.0
52.98,32641.0
53.05,32626.0
53.11,10114.0
53.17,-32768.0
53.24,-32768.0
53.3,-32768.0
53.36,-32768.0
53.42,-32768.0
53.49,-32768.0
53.55,-26635.0
53.61,-17898.0
53.68,-303.0
53.74,16625.0
53.8,23980.0
53.87,32705.0
53.93,32690.0
53.99,32674.0
54.05,32658.0
54.12,32642.0
54.18,32627.0
54.24,32611.0
54.31,32595.0
54.37,32579.0
54.43,6060.0
54.5,-32768.0
54.56,-32768.0
54.62,-32768.0
54.68,-32768.0
54.75,-32768.0
54.81,-32768.0
54.87,-32768.0
54.94,-32768.0
55.0,14121.0
55.06,32684.0
55.13,32668.0
55.19,32653.0
55.25,32637.0
55.31,32621.0
55.38,32605.0
55.44,32590.0
55.5,32574.0
55.57,32558.0
55.63,32542.0
55.69,27679.0
55.76,8371.0
55.82,-23802.0
55.88,-32768.0
55.94,-32768.0
56.01,-32768.0
56.07,-32768.0
56.13,-32768.0
56.2,-32768.0
56.26,-32768.0
56.32,-8168.0
56.39,32639.0
56.45,32623.0
56.51,32607.0
56.57,32591.0
56.64,32576.0
56.7,32560.0
56.76,32544.0
56.83,24096.0
56.89,-3314.0
56.95,-20992.0
57.02,-32768.0
57.08,-32768.0
57.14,-32768.0
57.2,-32768.0
57.27,-32768.0
57.33,-32768.0
57.39,-32768.0
57.46,-32768.0
57.52,-32768.0
57.58,-32768.0
57.65,-32768.0
57.71,-1727.0
57.77,32708.0
57.83,32693.0
57.9,32677.0
57.96,32661.0
58.02,32645.0
58.09,32630.0
58.15,32614.0
58.21,6047.0
58.28,-32768.0
58.34,-32768.0
58.4,-32768.0
58.46,-32768.0
58.53,-32768.0
58.59,-32768.0
58.65,-29146.0
58.72,-12116.0
58.78,-652.0
58.84,20751.0
58.91,32704.0
58.97,32688.0
59.03,32672.0
59.09,32656.0
59.16,32641.0
59.22,32625.0
59.28,32609.0
59.35,32593.0
59.41,32578.0
59.47,32562.0
59.54,2495.0
59.6,-32768.0
59.66,-32768.0
59.72,-32768.0
59.79,-32768.0
59.85,-32768.0
59.91,-32768.0
59.98,-32768.0
60.04,-32768.0
60.1,16734.0
60.17,32667.0
60.23,32651.0
60.29,32636.0
60.35,32620.0
60.42,32604.0
60.48,32588.0
60.54,32573.0
60.61,32557.0
60.67,32541.0
60.73,32525.0
60.8,23993.0
60.86,6495.0
60.92,-25376.0
60.98,-32768.0
61.05,-32768.0
61.11,-32768.0
61.17,-32768.0
61.24,-32768.0
61.3,-32768.0
61.36,-32768.0
61.43,-5725.0
61.49,32624.0
61.55,32609.0
61.61,32593.0
61.68,32577.0
61.74,32561.0
61.8,32546.0
61.87,32530.0
61.93,22370.0
61.99,-6397.0
62.06,-23461.0
62.12,-32768.0
62.18,-32768.0
62.24,-32768.0
62.31,-32768.0
62.37,-32768.0
62.43,-32768.0
62.5,-32768.0
62.56,-32768.0
62.62,-32768.0
62.69,-32768.0
62.75,-32768.0
62.81,9217.0
62.87,32692.0
62.94,32677.0
63.0,32661.0
63.06,32645.0
63.13,32629.0
63.19,32614.0
63.25,32598.0
63.32,850.0
63.38,-32768.0
63.44,-32768.0
63.5,-32768.0
63.57,-32768.0
63.63,-32768.0
63.69,-32768.0
63.76,-24914.0
63.82,-11527.0
63.88,3849.0
63.95,20526.0
64.01,30816.0
64.07,32671.0
64.13,32655.0
64.2,32639.0
64.26,32623.0
64.32,32608.0
64.39,32592.0
64.45,32576.0
64.51,32560.0
64.58,32545.0
64.64,614.0
64.7,-32768.0
64.76,-32768.0
64.83,-32768.0
64.89,-32768.0
64.95,-32768.0
65.02,-32768.0
65.08,-32768.0
65.14,-32768.0
65.21,24847.0
65.27,32647.0
65.33,32631.0
65.39,32615.0
65.46,32599.0
65.52,32584.0
65.58,32568.0
65.65,32552.0
65.71,32536.0
65.77,32521.0
65.84,32505.0
65.9,25804.0
65.96,5559.0
66.02,-27080.0
66.09,-32768.0
66.15,-32768.0
66.21,-32768.0
66.28,-32768.0
66.34,-32768.0
66.4,-32768.0
66.47,-32768.0
66.53,3054.0
66.59,32600.0
66.65,32584.0
66.72,32568.0
66.78,32553.0
66.84,32537.0
66.91,32521.0
66.97,32505.0
67.03,16146.0
67.1,-8472.0
67.16,-26518.0
67.22,-32768.0
67.28,-32768.0
67.35,-32768.0
67.41,-32768.0
67.47,-32768.0
67.54,-32768.0
67.6,-32768.0
67.66,-32768.0
67.73,-32768.0
67.79,-32768.0
67.85,-32768.0
67.91,10575.0
67.98,32673.0
68.04,32657.0
68.1,32641.0
68.17,32626.0
68.23,32610.0
68.29,32594.0
68.36,32578.0
68.42,-4686.0
68.48,-32768.0
68.54,-32768.0
68.61,-32768.0
68.67,-32768.0
68.73,-32768.0
68.8,-32768.0
68.86,-21613.0
68.92,-9050.0
68.99,5045.0
69.05,19610.0
69.11,32666.0
69.17,32650.0
69.24,32635.0
69.3,32619.0
69.36,32603.0
69.43,32587.0
69.49,32572.0
69.55,32556.0
69.62,32540.0
69.68,32524.0
69.74,-4072.0
69.8,-32768.0
69.87,-32768.0
69.93,-32768.0
69.99,-32768.0
70.06,-32768.0
70.12,-32768.0
70.18,-32768.0
70.25,-26652.0
70.31,32638.0
70.37,32622.0
70.43,32606.0
70.5,32590.0
70.56,32575.0
70.62,32559.0
70.69,32543.0
70.75,32527.0
70.81,32512.0
70.88,32496.0
70.94,32480.0
71.0,23701.0
71.06,1085.0
71.13,-32768.0
71.19,-32768.0
71.25,-32768.0
71.32,-32768.0
71.38,-32768.0
71.44,-32768.0
71.51,-32768.0
71.57,-32768.0
71.63,15498.0
71.69,32575.0
71.76,32559.0
71.82,32543.0
71.88,32528.0
71.95,32512.0
72.01,32496.0
72.07,32480.0
72.14,9694.0
72.2,-10926.0
72.26,-28545.0
72.32,-32768.0
72.39,-32768.0
72.45,-32768.0
72.51,-32768.0
72.58,-32768.0
72.64,-32768.0
72.7,-32768.0
72.77,-32768.0
72.83,-32768.0
72.89,-32768.0
72.95,-31268.0
73.02,29909.0
73.08,32643.0
73.14,32627.0
73.21,32612.0
73.27,32596.0
73.33,32580.0
73.4,32564.0
73.46,32549.0
73.52,-18839.0
73.58,-32768.0
73.65,-32768.0
73.71,-32768.0
73.77,-32768.0
73.84,-32768.0
73.9,-31752.0
73.96,-18769.0
74.03,-7829.0
74.09,12968.0
74.15,21564.0
74.21,32636.0
74.28,32620.0
74.34,32604.0
74.4,32588.0
74.47,32573.0
74.53,32557.0
74.59,32541.0
74.66,32525.0
74.72,32510.0
74.78,26897.0
74.84,-19112.0
74.91,-32768.0
74.97,-32768.0
75.03,-32768.0
75.1,-32768.0
75.16,-32768.0
75.22,-32768.0
75.29,-32768.0
75.35,-13453.0
75.41,32611.0
75.47,32595.0
75.54,32579.0
75.6,32564.0
75.66,32548.0
75.73,32532.0
75.79,32516.0
75.85,32501.0
75.92,32485.0
75.98,32469.0
76.04,32453.0
76.1,18640.0
76.17,-6852.0
76.23,-32768.0
76.29,-32768.0
76.36,-32768.0
76.42,-32768.0
76.48,-32768.0
76.55,-32768.0
76.61,-32768.0
76.67,-28714.0
76.73,27889.0
76.8,32547.0
76.86,32531.0
76.92,32515.0
76.99,32499.0
77.05,32484.0
77.11,32468.0
77.18,32362.0
77.24,3480.0
77.3,-15305.0
77.36,-31794.0
77.43,-32768.0
77.49,-32768.0
77.55,-32768.0
77.62,-32768.0
77.68,-32768.0
77.74,-32768.0
77.81,-32768.0
77.87,-32768.0
77.93,-32768.0
77.99,-32768.0
78.06,-23888.0
78.12,32264.0
78.18,32617.0
78.25,32601.0
78.31,32585.0
78.37,32569.0
78.44,32554.0
78.5,32538.0
78.56,23391.0
78.62,-26465.0
78.69,-32768.0
78.75,-32768.0
78.81,-32768.0
78.88,-32768.0
78.94,-32768.0
79.0,-32768.0
79.07,-14672.0
79.13,-5091.0
79.19,10539.0
79.25,28030.0
79.32,32613.0
79.38,32597.0
79.44,32581.0
79.51,32565.0
79.57,32550.0
79.63,32534.0
79.7,32518.0
79.76,32502.0
79.82,32487.0
79.88,21663.0
79.95,-26375.0
80.01,-32768.0
80.07,-32768.0
80.14,-32768.0
80.2,-32768.0
80.26,-32768.0
80.33,-32768.0
80.39,-32768.0
80.45,-3429.0
80.51,32589.0
80.58,32573.0
80.64,32557.0
80.7,32542.0
80.77,32526.0
80.83,32510.0
80.89,32494.0
80.96,32479.0
81.02,32463.0
81.08,32447.0
81.14,32431.0
81.21,15289.0
81.27,-12370.0
81.33,-32768.0
81.4,-32768.0
81.46,-32768.0
81.52,-32768.0
81.59,-32768.0
81.65,-32768.0
81.71,-32768.0
81.77,-23149.0
81.84,32393.0
81.9,32524.0
81.96,32508.0
82.03,32493.0
82.09,32477.0
82.15,32461.0
82.22,32445.0
82.28,28828.0
82.34,-265.0
82.4,-18321.0
82.47,-32768.0
82.53,-32768.0
82.59,-32768.0
82.66,-32768.0
82.72,-32768.0
82.78,-32768.0
82.85,-32768.0
82.91,-32768.0
82.97,-32768.0
83.03,-32768.0
83.1,-32768.0
83.16,-13541.0
83.22,32610.0
83.29,32595.0
83.35,32579.0
83.41,32563.0
83.48,32547.0
83.54,32532.0
83.6,32516.0
83.66,15660.0
83.73,-32768.0
83.79,-32768.0
83.85,-32768.0
83.92,-32768.0
83.98,-32768.0
84.04,-32768.0
84.11,-25903.0
84.17,-13822.0
84.23,-2319.0
84.29,16890.0
84.36,25319.0
84.42,32591.0
84.48,32575.0
84.55,32559.0
84.61,32543.0
84.67,32528.0
84.74,32512.0
84.8,32496.0
84.86,32480.0
84.92,32465.0
84.99,18393.0
85.05,-32768.0
85.11,-32768.0
85.18,-32768.0
85.24,-32768.0
85.3,-32768.0
85.37,-32768.0
85.43,-32768.0
85.49,-32768.0
85.55,5011.0
85.62,32568.0
85.68,32552.0
85.74,32536.0
85.81,32521.0
85.87,32505.0
85.93,32489.0
86.0,32473.0
86.06,32458.0
86.12,32442.0
86.18,32426.0
86.25,32410.0
86.31,15334.0
86.37,-16802.0
86.44,-32768.0
86.5,-32768.0
86.56,-32768.0
86.63,-32768.0
86.69,-32768.0
86.75,-32768.0
86.81,-32768.0
86.88,-14068.0
86.94,32516.0
87.0,32501.0
87.07,32485.0
87.13,32469.0
87.19,32453.0
87.26,32438.0
87.32,32422.0
87.38,25280.0
87.44,-1819.0
87.51,-20463.0
87.57,-32768.0
87.63,-32768.0
87.7,-32768.0
87.76,-32768.0
87.82,-32768.0
87.89,-32768.0
87.95,-32768.0
88.01,-32768.0
88.07,-32768.0
88.14,-32768.0
88.2,-32768.0
88.26,-11159.0
88.33,32589.0
88.39,32573.0
88.45,32558.0
88.52,32542.0
88.58,32526.0
88.64,32510.0
88.7,32495.0
88.77,11925.0
88.83,-32768.0
88.89,-32768.0
88.96,-32768.0
89.02,-32768.0
89.08,-32768.0
89.15,-32768.0
89.21,-22833.0
89.27,-14695.0
89.33,-3833.0
89.4,18697.0
89.46,26878.0
89.52,32569.0
89.59,32553.0
89.65,32538.0
89.71,32522.0
89.78,32506.0
89.84,32490.0
89.9,32475.0
89.96,32459.0
90.03,32443.0
90.09,16542.0
90.15,-32768.0
90.22,-32768.0
90.28,-32768.0
90.34,-32768.0
90.41,-32768.0
90.47,-32768.0
90.53,-32768.0
90.59,-32768.0
90.66,2477.0
90.72,32548.0
90.78,32533.0
90.85,32517.0
90.91,32501.0
90.97,32485.0
91.04,32470.0
91.1,32454.0
91.16,32438.0
91.22,32422.0
91.29,32407.0
91.35,32391.0
91.41,15152.0
91.48,-17564.0
91.54,-32768.0
91.6,-32768.0
91.67,-32768.0
91.73,-32768.0
91.79,-32768.0
91.85,-32768.0
91.92,-32768.0
91.98,-16521.0
92.04,32499.0
92.11,32483.0
92.17,32467.0
92.23,32451.0
92.3,32436.0
92.36,32420.0
92.42,32404.0
92.48,27858.0
92.55,-1202.0
92.61,-20699.0
92.67,-32768.0
92.74,-32768.0
