timestamp,intensity
0,-365.0
0.06,-339.0
0.13,-343.0
0.19,-329.0
0.25,-328.0
0.32,-345.0
0.38,-332.0
0.44,-342.0
0.5,-326.0
0.57,-323.0
0.63,-323.0
0.69,-321.0
0.76,-324.0
0.82,-312.0
0.88,-303.0
0.94,-311.0
1.01,-314.0
1.07,-305.0
1.13,-319.0
1.2,-322.0
1.26,-338.0
1.32,-352.0
1.39,-340.0
1.45,-340.0
1.51,-332.0
1.57,-318.0
1.64,-361.0
1.7,-347.0
1.76,-351.0
1.83,-344.0
1.89,-365.0
1.95,-316.0
2.02,-327.0
2.08,-345.0
2.14,-338.0
2.2,-313.0
2.27,-314.0
2.33,-315.0
2.39,-289.0
2.46,-281.0
2.52,-283.0
2.58,-274.0
2.65,-271.0
2.71,-257.0
2.77,-281.0
2.84,-282.0
2.9,-277.0
2.96,-290.0
3.02,-278.0
3.09,-290.0
3.15,-281.0
3.21,-280.0
3.28,-263.0
3.34,-285.0
3.4,-279.0
3.47,-280.0
3.53,-294.0
3.59,-282.0
3.65,-271.0
3.72,-276.0
3.78,-253.0
3.84,-253.0
3.91,-264.0
3.97,-257.0
4.03,-256.0
4.1,-263.0
4.16,-252.0
4.22,-260.0
4.28,-266.0
4.35,-264.0
4.41,-265.0
4.47,-256.0
4.54,-254.0
4.6,-243.0
4.66,-253.0
4.73,-254.0
4.79,-241.0
4.85,-266.0
4.91,-250.0
4.98,-279.0
5.04,-252.0
5.1,-246.0
5.17,-286.0
5.23,-287.0
5.29,-256.0
5.35,-276.0
5.42,-289.0
5.48,-286.0
5.54,-282.0
5.61,-266.0
5.67,-269.0
5.73,-273.0
5.8,-271.0
5.86,-250.0
5.92,-260.0
5.98,-264.0
6.05,-264.0
6.11,-261.0
6.17,-267.0
6.24,-264.0
6.3,-276.0
6.36,-273.0
6.43,-257.0
6.49,-253.0
6.55,-250.0
6.61,-235.0
6.68,-250.0
6.74,-259.0
6.8,-257.0
6.87,-248.0
6.93,-236.0
6.99,-260.0
7.06,-256.0
7.12,-248.0
7.18,-240.0
7.24,-260.0
7.31,-272.0
7.37,-234.0
7.43,-255.0
7.5,-255.0
7.56,-250.0
7.62,-262.0
7.69,-244.0
7.75,-233.0
7.81,-248.0
7.87,-234.0
7.94,-228.0
8.0,-228.0
8.06,-218.0
8.13,-218.0
8.19,-234.0
8.25,-250.0
8.32,-234.0
8.38,-238.0
8.44,-231.0
8.5,-222.0
8.57,-227.0
8.63,-224.0
8.69,-238.0
8.76,-236.0
8.82,-240.0
8.88,-227.0
8.95,-227.0
9.01,-239.0
9.07,-221.0
9.13,-218.0
9.2,-211.0
9.26,-212.0
9.32,-185.0
9.39,-193.0
9.45,-207.0
9.51,-207.0
9.58,-205.0
9.64,-202.0
9.7,-217.0
9.77,-210.0
9.83,-198.0
9.89,-186.0
9.95,-174.0
10.02,-184.0
10.08,-176.0
10.14,-193.0
10.21,-201.0
10.27,-200.0
10.33,-202.0
10.4,-196.0
10.46,-188.0
10.52,-192.0
10.58,-199.0
10.65,-180.0
10.71,-176.0
10.77,-176.0
10.84,-171.0
10.9,-157.0
10.96,-163.0
11.03,-175.0
11.09,-153.0
11.15,-143.0
11.21,-149.0
11.28,-140.0
11.34,-147.0
11.4,-171.0
11.47,-174.0
11.53,-164.0
11.59,-171.0
11.66,-166.0
11.72,-157.0
11.78,-197.0
11.84,-208.0
11.91,-196.0
11.97,-193.0
12.03,-186.0
12.1,-189.0
12.16,-206.0
12.22,-206.0
12.29,-198.0
12.35,-216.0
12.41,-217.0
12.47,-222.0
12.54,-214.0
12.6,-230.0
12.66,-235.0
12.73,-240.0
12.79,-254.0
12.85,-237.0
12.92,-245.0
12.98,-243.0
13.04,-249.0
13.1,-238.0
13.17,-241.0
13.23,-241.0
13.29,-243.0
13.36,-242.0
13.42,-263.0
13.48,-257.0
13.55,-250.0
13.61,-278.0
13.67,-266.0
13.73,-254.0
13.8,-256.0
13.86,-292.0
13.92,-298.0
13.99,-292.0
14.05,-290.0
14.11,-270.0
14.18,-271.0
14.24,-283.0
14.3,-282.0
14.36,-281.0
14.43,-262.0
14.49,-264.0
14.55,-283.0
14.62,-290.0
14.68,-277.0
14.74,-284.0
14.81,-276.0
14.87,-286.0
14.93,-281.0
14.99,-270.0
15.06,-278.0
15.12,-272.0
15.18,-288.0
15.25,-277.0
15.31,-272.0
15.37,-288.0
15.44,-277.0
15.5,-291.0
15.56,-301.0
15.62,-314.0
15.69,-319.0
15.75,-315.0
15.81,-319.0
15.88,-331.0
15.94,-323.0
16.0,-345.0
16.07,-331.0
16.13,-328.0
16.19,-345.0
16.25,-334.0
16.32,-314.0
16.38,-328.0
16.44,-344.0
16.51,-358.0
16.57,-337.0
16.63,-324.0
16.7,-341.0
16.76,-336.0
16.82,-334.0
16.88,-340.0
16.95,-323.0
17.01,-329.0
17.07,-347.0
17.14,-346.0
17.2,-332.0
17.26,-338.0
17.33,-323.0
17.39,-319.0
17.45,-304.0
17.51,-308.0
17.58,-295.0
17.64,-326.0
17.7,-320.0
17.77,-301.0
17.83,-301.0
17.89,-296.0
17.96,-298.0
18.02,-280.0
18.08,-288.0
18.14,-279.0
18.21,-271.0
18.27,-275.0
18.33,-290.0
18.4,-274.0
18.46,-264.0
18.52,-281.0
18.59,-274.0
18.65,-270.0
18.71,-260.0
18.77,-258.0
18.84,-263.0
18.9,-253.0
18.96,-264.0
19.03,-251.0
19.09,-250.0
19.15,-229.0
19.22,-229.0
19.28,-255.0
19.34,-245.0
19.4,-254.0
19.47,-230.0
19.53,-233.0
19.59,-245.0
19.66,-237.0
19.72,-224.0
19.78,-223.0
19.84,-224.0
19.91,-242.0
19.97,-215.0
20.03,-235.0
20.1,-230.0
20.16,-208.0
20.22,-221.0
20.29,-201.0
20.35,-213.0
20.41,-196.0
20.47,-221.0
20.54,-217.0
20.6,-215.0
20.66,-209.0
20.73,-200.0
20.79,-213.0
20.85,-214.0
20.92,-217.0
20.98,-194.0
21.04,-204.0
21.1,-196.0
21.17,-197.0
21.23,-183.0
21.29,-200.0
21.36,-198.0
21.42,-214.0
21.48,-189.0
21.55,-196.0
21.61,-205.0
21.67,-193.0
21.73,-194.0
21.8,-196.0
21.86,-197.0
21.92,-199.0
21.99,-206.0
22.05,-188.0
22.11,-189.0
22.18,-197.0
22.24,-192.0
22.3,-186.0
22.36,-194.0
22.43,-179.0
22.49,-191.0
22.55,-202.0
22.62,-181.0
22.68,-190.0
22.74,-187.0
22.81,-190.0
22.87,-187.0
22.93,-190.0
22.99,-170.0
23.06,-186.0
23.12,-166.0
23.18,-166.0
23.25,-171.0
23.31,-166.0
23.37,-172.0
23.44,-179.0
23.5,-172.0
23.56,-175.0
23.62,-156.0
23.69,-144.0
23.75,-139.0
23.81,-122.0
23.88,-118.0
23.94,-157.0
24.0,-151.0
24.07,-142.0
24.13,-148.0
24.19,-134.0
24.25,-152.0
24.32,-183.0
24.38,-150.0
24.44,-158.0
24.51,-171.0
24.57,-152.0
24.63,-157.0
24.7,-151.0
24.76,-137.0
24.82,-151.0
24.88,-151.0
24.95,-149.0
25.01,-137.0
25.07,-150.0
25.14,-129.0
25.2,-128.0
25.26,-122.0
25.33,-113.0
25.39,-124.0
25.45,-112.0
25.51,-111.0
25.58,-118.0
25.64,-115.0
25.7,-109.0
25.77,-117.0
25.83,-123.0
25.89,-117.0
25.96,-106.0
26.02,-88.0
26.08,-82.0
26.14,-71.0
26.21,-56.0
26.27,-55.0
26.33,-60.0
26.4,-60.0
26.46,-65.0
26.52,-64.0
26.59,-78.0
26.65,-65.0
26.71,-69.0
26.77,-74.0
26.84,-69.0
26.9,-64.0
26.96,-58.0
27.03,-70.0
27.09,-68.0
27.15,-75.0
27.22,-62.0
27.28,-77.0
27.34,-63.0
27.4,-66.0
27.47,-83.0
27.53,-73.0
27.59,-71.0
27.66,-88.0
27.72,-89.0
27.78,-86.0
27.85,-108.0
27.91,-106.0
27.97,-107.0
28.03,-100.0
28.1,-96.0
28.16,-101.0
28.22,-94.0
28.29,-94.0
28.35,-110.0
28.41,-92.0
28.48,-93.0
28.54,-103.0
28.6,-95.0
28.66,-96.0
28.73,-103.0
28.79,-104.0
28.85,-113.0
28.92,-113.0
28.98,-121.0
29.04,-119.0
29.11,-101.0
29.17,-119.0
29.23,-100.0
29.29,-127.0
29.36,-97.0
29.42,-120.0
29.48,-118.0
29.55,-117.0
29.61,-105.0
29.67,-99.0
29.74,-123.0
29.8,-89.0
29.86,-126.0
29.92,-134.0
29.99,-144.0
30.05,-142.0
30.11,-138.0
30.18,-155.0
30.24,-160.0
30.3,-157.0
30.37,-147.0
30.43,-146.0
30.49,-152.0
30.55,-128.0
30.62,-134.0
30.68,-153.0
30.74,-143.0
30.81,-132.0
30.87,-136.0
30.93,-139.0
31.0,-174.0
31.06,-166.0
31.12,-168.0
31.18,-181.0
31.25,-191.0
31.31,-186.0
31.37,-185.0
31.44,-196.0
31.5,-198.0
31.56,-192.0
31.63,-176.0
31.69,-206.0
31.75,-194.0
31.81,-180.0
31.88,-178.0
31.94,-169.0
32.0,-196.0
32.07,-198.0
32.13,-197.0
32.19,-174.0
32.26,-188.0
32.32,-204.0
32.38,-186.0
32.44,-197.0
32.51,-202.0
32.57,-196.0
32.63,-209.0
32.7,-193.0
32.76,-217.0
32.82,-212.0
32.89,-198.0
32.95,-189.0
33.01,-204.0
33.07,-196.0
33.14,-185.0
33.2,-200.0
33.26,-179.0
33.33,-178.0
33.39,-194.0
33.45,-190.0
33.52,-182.0
33.58,-204.0
33.64,-182.0
33.7,-197.0
33.77,-194.0
33.83,-173.0
33.89,-164.0
33.96,-186.0
34.02,-181.0
34.08,-185.0
34.15,-194.0
34.21,-182.0
34.27,-165.0
34.33,-176.0
34.4,-181.0
34.46,-192.0
34.52,-201.0
34.59,-198.0
34.65,-188.0
34.71,-203.0
34.78,-198.0
34.84,-190.0
34.9,-174.0
34.96,-173.0
35.03,-188.0
35.09,-181.0
35.15,-191.0
35.22,-184.0
35.28,-175.0
35.34,-176.0
35.41,-158.0
35.47,-169.0
35.53,-153.0
35.59,-162.0
35.66,-160.0
35.72,-149.0
35.78,-134.0
35.85,-137.0
35.91,-140.0
35.97,-135.0
36.04,-133.0
36.1,-122.0
36.16,-136.0
36.22,-138.0
36.29,-123.0
36.35,-113.0
36.41,-100.0
36.48,-112.0
36.54,-116.0
36.6,-101.0
36.67,-97.0
36.73,-111.0
36.79,-103.0
36.85,-94.0
36.92,-91.0
36.98,-103.0
37.04,-111.0
37.11,-113.0
37.17,-96.0
37.23,-100.0
37.3,-105.0
37.36,-103.0
37.42,-103.0
37.48,-77.0
37.55,-90.0
37.61,-75.0
37.67,-85.0
37.74,-98.0
37.8,-100.0
37.86,-118.0
37.93,-114.0
37.99,-95.0
38.05,-132.0
38.12,-144.0
38.18,-125.0
38.24,-131.0
38.3,-127.0
38.37,-115.0
38.43,-133.0
38.49,-120.0
38.56,-145.0
38.62,-120.0
38.68,-110.0
38.75,-136.0
38.81,-134.0
38.87,-113.0
38.93,-140.0
39.0,-145.0
39.06,-155.0
39.12,-153.0
39.19,-143.0
39.25,-141.0
39.31,-127.0
39.38,-144.0
39.44,-136.0
39.5,-132.0
39.56,-139.0
39.63,-133.0
39.69,-133.0
39.75,-132.0
39.82,-138.0
39.88,-132.0
39.94,-122.0
40.01,-148.0
40.07,-140.0
40.13,-134.0
40.19,-137.0
40.26,-134.0
40.32,-131.0
40.38,-126.0
40.45,-141.0
40.51,-118.0
40.57,-121.0
40.64,-119.0
40.7,-128.0
40.76,-115.0
40.82,-121.0
40.89,-103.0
40.95,-100.0
41.01,-101.0
41.08,-105.0
41.14,-85.0
41.2,-94.0
41.27,-93.0
41.33,-83.0
41.39,-101.0
41.45,-94.0
41.52,-96.0
41.58,-103.0
41.64,-109.0
41.71,-105.0
41.77,-96.0
41.83,-111.0
41.9,-97.0
41.96,-124.0
42.02,-127.0
42.08,-104.0
42.15,-133.0
42.21,-115.0
42.27,-118.0
42.34,-87.0
42.4,-114.0
42.46,-117.0
42.53,-98.0
42.59,-96.0
42.65,-89.0
42.71,-83.0
42.78,-84.0
42.84,-93.0
42.9,-79.0
42.97,-70.0
43.03,-68.0
43.09,-75.0
43.16,-70.0
43.22,-45.0
43.28,-64.0
43.34,-50.0
43.41,-64.0
43.47,-67.0
43.53,-59.0
43.6,-55.0
43.66,-37.0
43.72,-44.0
43.79,-51.0
43.85,-30.0
43.91,-56.0
43.97,-37.0
44.04,-45.0
44.1,-44.0
44.16,-47.0
44.23,-39.0
44.29,-33.0
44.35,-35.0
44.42,-39.0
44.48,-48.0
44.54,-40.0
44.6,-47.0
44.67,-35.0
44.73,-34.0
44.79,-32.0
44.86,-32.0
44.92,-45.0
44.98,-56.0
45.05,-42.0
45.11,-40.0
45.17,-36.0
45.23,-40.0
45.3,-47.0
45.36,-60.0
45.42,-58.0
45.49,-50.0
45.55,-40.0
45.61,-51.0
45.68,-33.0
45.74,-23.0
45.8,-43.0
45.86,-43.0
45.93,-39.0
45.99,-42.0
46.05,-36.0
46.12,-29.0
46.18,-42.0
46.24,-46.0
46.31,-42.0
46.37,-38.0
46.43,-48.0
46.49,-49.0
46.56,-34.0
46.62,-37.0
46.68,-38.0
46.75,-47.0
46.81,-50.0
46.87,-64.0
46.94,-49.0
47.0,-44.0
47.06,-71.0
47.12,-50.0
47.19,-46.0
47.25,-64.0
47.31,-79.0
47.38,-72.0
47.44,-81.0
47.5,-63.0
47.57,-68.0
47.63,-69.0
47.69,-71.0
47.75,-62.0
47.82,-70.0
47.88,-66.0
47.94,-64.0
48.01,-69.0
48.07,-84.0
48.13,-96.0
48.2,-92.0
48.26,-102.0
48.32,-99.0
48.38,-71.0
48.45,-101.0
48.51,-95.0
48.57,-92.0
48.64,-112.0
48.7,-101.0
48.76,-97.0
48.83,-106.0
48.89,-109.0
48.95,-100.0
49.01,-110.0
49.08,-119.0
49.14,-109.0
49.2,-125.0
49.27,-115.0
49.33,-103.0
49.39,-116.0
49.46,-113.0
49.52,-118.0
49.58,-119.0
49.64,-129.0
49.71,-138.0
49.77,-134.0
49.83,-123.0
49.9,-118.0
49.96,-135.0
50.02,-130.0
50.09,-100.0
50.15,-108.0
50.21,-120.0
50.27,-115.0
50.34,-108.0
50.4,-114.0
50.46,-110.0
50.53,-96.0
50.59,-88.0
50.65,-82.0
50.72,-103.0
50.78,-100.0
50.84,-103.0
50.9,-86.0
50.97,-88.0
51.03,-88.0
51.09,-121.0
51.16,-93.0
51.22,-75.0
51.28,-104.0
51.35,-92.0
51.41,-98.0
51.47,-79.0
51.53,-64.0
51.6,-64.0
51.66,-56.0
51.72,-37.0
51.79,-48.0
51.85,-42.0
51.91,-43.0
51.98,-62.0
52.04,-68.0
52.1,-64.0
52.16,-58.0
52.23,-41.0
52.29,-41.0
52.35,-12.0
52.42,-20.0
52.48,-33.0
52.54,-28.0
52.61,-8.0
52.67,-21.0
52.73,-51.0
52.79,-33.0
52.86,-35.0
52.92,-67.0
52.98,-43.0
53.05,-33.0
53.11,-50.0
