timestamp,intensity
16.07,-317.0
16.13,-351.0
16.19,-359.0
16.25,-368.0
16.32,-377.0
16.38,-405.0
16.44,-414.0
16.51,-433.0
16.57,-469.0
16.63,-463.0
16.7,-458.0
16.76,-438.0
16.82,-437.0
16.88,-437.0
16.95,-415.0
17.01,-415.0
17.07,-398.0
17.14,-375.0
17.2,-370.0
17.26,-358.0
17.33,-376.0
17.39,-379.0
17.45,-351.0
17.51,-330.0
17.58,-338.0
17.64,-323.0
17.7,-303.0
17.77,-292.0
17.83,-301.0
17.89,-292.0
17.96,-257.0
18.02,-257.0
18.08,-254.0
18.14,-240.0
18.21,-233.0
18.27,-236.0
18.33,-224.0
18.4,-228.0
18.46,-242.0
18.52,-226.0
18.59,-245.0
18.65,-229.0
18.71,-244.0
18.77,-244.0
18.84,-237.0
18.9,-250.0
18.96,-218.0
19.03,-219.0
19.09,-212.0
19.15,-217.0
19.22,-234.0
19.28,-229.0
19.34,-227.0
19.4,-241.0
19.47,-229.0
19.53,-243.0
19.59,-252.0
19.66,-272.0
19.72,-290.0
19.78,-301.0
19.84,-310.0
19.91,-296.0
19.97,-312.0
20.03,-289.0
20.1,-318.0
20.16,-325.0
20.22,-316.0
20.29,-335.0
20.35,-345.0
20.41,-353.0
20.47,-385.0
20.54,-367.0
20.6,-396.0
20.66,-425.0
20.73,-447.0
20.79,-450.0
20.85,-431.0
20.92,-411.0
20.98,-424.0
21.04,-401.0
21.1,-402.0
21.17,-399.0
21.23,-387.0
21.29,-369.0
21.36,-376.0
21.42,-359.0
21.48,-348.0
21.55,-337.0
21.61,-303.0
21.67,-304.0
21.73,-323.0
21.8,-311.0
21.86,-295.0
21.92,-255.0
21.99,-260.0
22.05,-254.0
22.11,-226.0
22.18,-215.0
22.24,-181.0
22.3,-175.0
22.36,-178.0
22.43,-132.0
22.49,-112.0
22.55,-113.0
22.62,-109.0
22.68,-102.0
22.74,-106.0
22.81,-126.0
22.87,-115.0
22.93,-92.0
22.99,-94.0
23.06,-86.0
23.12,-90.0
23.18,-100.0
23.25,-82.0
23.31,-108.0
23.37,-93.0
23.44,-102.0
23.5,-112.0
23.56,-84.0
23.62,-103.0
23.69,-113.0
23.75,-110.0
23.81,-128.0
23.88,-139.0
23.94,-133.0
24.0,-146.0
24.07,-137.0
24.13,-141.0
24.19,-159.0
24.25,-177.0
24.32,-160.0
24.38,-158.0
24.44,-173.0
24.51,-171.0
24.57,-170.0
24.63,-173.0
24.7,-181.0
24.76,-177.0
24.82,-194.0
24.88,-207.0
24.95,-212.0
25.01,-211.0
25.07,-219.0
25.14,-219.0
25.2,-213.0
25.26,-225.0
25.33,-216.0
25.39,-228.0
25.45,-211.0
25.51,-160.0
25.58,-165.0
25.64,-167.0
25.7,-131.0
25.77,-123.0
25.83,-109.0
25.89,-111.0
25.96,-100.0
26.02,-111.0
26.08,-107.0
26.14,-111.0
26.21,-114.0
26.27,-114.0
26.33,-104.0
26.4,-95.0
26.46,-97.0
26.52,-91.0
26.59,-92.0
26.65,-109.0
26.71,-98.0
26.77,-92.0
26.84,-95.0
26.9,-100.0
26.96,-83.0
27.03,-56.0
27.09,-85.0
27.15,-65.0
27.22,-83.0
27.28,-116.0
27.34,-115.0
27.4,-113.0
27.47,-94.0
27.53,-116.0
27.59,-112.0
27.66,-124.0
27.72,-113.0
27.78,-100.0
27.85,-124.0
27.91,-119.0
27.97,-124.0
28.03,-133.0
28.1,-126.0
28.16,-121.0
28.22,-143.0
28.29,-147.0
28.35,-186.0
28.41,-189.0
28.48,-189.0
28.54,-188.0
28.6,-190.0
28.66,-198.0
28.73,-194.0
28.79,-189.0
28.85,-188.0
28.92,-196.0
28.98,-207.0
29.04,-215.0
29.11,-222.0
29.17,-231.0
29.23,-230.0
29.29,-245.0
29.36,-252.0
29.42,-283.0
29.48,-256.0
29.55,-273.0
29.61,-274.0
29.67,-282.0
29.74,-292.0
29.8,-280.0
29.86,-293.0
29.92,-283.0
29.99,-263.0
30.05,-272.0
30.11,-252.0
30.18,-244.0
30.24,-239.0
30.3,-234.0
30.37,-249.0
30.43,-204.0
30.49,-209.0
30.55,-216.0
30.62,-208.0
30.68,-179.0
30.74,-177.0
30.81,-192.0
30.87,-170.0
30.93,-179.0
31.0,-187.0
31.06,-203.0
31.12,-203.0
31.18,-177.0
31.25,-192.0
31.31,-194.0
31.37,-186.0
31.44,-190.0
31.5,-189.0
31.56,-184.0
31.63,-187.0
31.69,-164.0
31.75,-161.0
31.81,-174.0
31.88,-152.0
31.94,-166.0
32.0,-180.0
32.07,-154.0
32.13,-149.0
32.19,-133.0
32.26,-162.0
32.32,-158.0
32.38,-149.0
32.44,-143.0
32.51,-158.0
32.57,-157.0
32.63,-151.0
32.7,-157.0
32.76,-143.0
32.82,-156.0
32.89,-155.0
32.95,-169.0
33.01,-176.0
33.07,-180.0
33.14,-172.0
33.2,-203.0
33.26,-181.0
33.33,-178.0
33.39,-194.0
33.45,-158.0
33.52,-158.0
33.58,-145.0
33.64,-152.0
33.7,-123.0
33.77,-114.0
33.83,-114.0
33.89,-97.0
33.96,-95.0
34.02,-114.0
34.08,-90.0
34.15,-83.0
34.21,-76.0
34.27,-83.0
34.33,-85.0
34.4,-80.0
34.46,-98.0
34.52,-120.0
34.59,-122.0
34.65,-106.0
34.71,-139.0
34.78,-128.0
34.84,-149.0
34.9,-187.0
34.96,-175.0
35.03,-175.0
35.09,-172.0
35.15,-151.0
35.22,-136.0
35.28,-136.0
35.34,-145.0
35.41,-150.0
35.47,-136.0
35.53,-124.0
35.59,-117.0
35.66,-89.0
35.72,-83.0
35.78,-90.0
35.85,-99.0
35.91,-102.0
35.97,-107.0
36.04,-89.0
36.1,-61.0
36.16,-62.0
36.22,-50.0
36.29,-68.0
36.35,-61.0
36.41,-86.0
36.48,-88.0
36.54,-76.0
36.6,-86.0
36.67,-92.0
36.73,-101.0
36.79,-135.0
36.85,-136.0
36.92,-150.0
36.98,-166.0
37.04,-174.0
37.11,-143.0
37.17,-152.0
37.23,-184.0
37.3,-180.0
37.36,-190.0
37.42,-199.0
37.48,-211.0
37.55,-248.0
37.61,-234.0
37.67,-238.0
37.74,-224.0
37.8,-232.0
37.86,-237.0
37.93,-236.0
37.99,-242.0
38.05,-224.0
38.12,-228.0
38.18,-224.0
38.24,-246.0
38.3,-226.0
38.37,-226.0
38.43,-242.0
38.49,-255.0
38.56,-250.0
38.62,-253.0
38.68,-258.0
38.75,-261.0
38.81,-260.0
38.87,-243.0
38.93,-272.0
39.0,-240.0
39.06,-238.0
39.12,-240.0
39.19,-239.0
39.25,-215.0
39.31,-215.0
39.38,-198.0
39.44,-192.0
39.5,-213.0
39.56,-205.0
39.63,-200.0
39.69,-217.0
39.75,-236.0
39.82,-253.0
39.88,-253.0
39.94,-238.0
40.01,-254.0
40.07,-260.0
40.13,-269.0
40.19,-265.0
40.26,-252.0
40.32,-268.0
40.38,-275.0
40.45,-298.0
40.51,-309.0
40.57,-324.0
40.64,-332.0
40.7,-351.0
40.76,-368.0
40.82,-359.0
40.89,-370.0
40.95,-342.0
41.01,-348.0
41.08,-338.0
41.14,-319.0
41.2,-336.0
41.27,-327.0
41.33,-325.0
41.39,-317.0
41.45,-293.0
41.52,-285.0
41.58,-253.0
41.64,-277.0
41.71,-263.0
41.77,-280.0
41.83,-264.0
41.9,-275.0
41.96,-262.0
42.02,-226.0
42.08,-245.0
42.15,-229.0
42.21,-232.0
42.27,-255.0
42.34,-239.0
42.4,-226.0
42.46,-230.0
42.53,-236.0
42.59,-240.0
42.65,-224.0
42.71,-245.0
42.78,-234.0
42.84,-239.0
42.9,-225.0
42.97,-229.0
43.03,-239.0
43.09,-226.0
43.16,-231.0
43.22,-207.0
43.28,-208.0
43.34,-210.0
43.41,-221.0
43.47,-231.0
43.53,-249.0
43.6,-232.0
43.66,-247.0
43.72,-229.0
43.79,-222.0
43.85,-249.0
43.91,-233.0
43.97,-217.0
44.04,-227.0
44.1,-196.0
44.16,-233.0
44.23,-194.0
44.29,-179.0
44.35,-164.0
44.42,-133.0
44.48,-130.0
44.54,-121.0
44.6,-142.0
44.67,-129.0
44.73,-138.0
44.79,-128.0
44.86,-119.0
44.92,-135.0
44.98,-104.0
45.05,-111.0
45.11,-83.0
45.17,-94.0
45.23,-106.0
45.3,-90.0
45.36,-81.0
45.42,-71.0
45.49,-75.0
45.55,-63.0
45.61,-68.0
45.68,-82.0
45.74,-71.0
45.8,-90.0
45.86,-57.0
45.93,-113.0
45.99,-97.0
46.05,-95.0
46.12,-102.0
46.18,-99.0
46.24,-97.0
46.31,-107.0
46.37,-107.0
46.43,-146.0
46.49,-126.0
46.56,-110.0
46.62,-130.0
46.68,-109.0
46.75,-100.0
46.81,-80.0
46.87,-93.0
46.94,-64.0
47.0,-77.0
47.06,-70.0
47.12,-62.0
47.19,-53.0
47.25,-50.0
47.31,-63.0
47.38,-63.0
47.44,-73.0
47.5,-85.0
47.57,-94.0
47.63,-101.0
47.69,-89.0
47.75,-98.0
47.82,-68.0
47.88,-53.0
47.94,-70.0
48.01,-73.0
48.07,-62.0
48.13,-50.0
48.2,-85.0
48.26,-66.0
48.32,-43.0
48.38,-32.0
48.45,-48.0
48.51,-37.0
48.57,-35.0
48.64,-36.0
48.7,-42.0
48.76,-51.0
48.83,-48.0
48.89,-72.0
48.95,-60.0
49.01,-30.0
49.08,-51.0
49.14,-40.0
49.2,-10.0
49.27,-11.0
49.33,-2.0
49.39,-3.0
49.46,-2.0
49.52,12.0
49.58,5.0
49.64,19.0
49.71,-5.0
49.77,1.0
49.83,10.0
49.9,15.0
49.96,16.0
50.02,25.0
50.09,15.0
50.15,11.0
50.21,17.0
50.27,6.0
50.34,9.0
50.4,21.0
50.46,24.0
50.53,20.0
50.59,26.0
50.65,34.0
50.72,35.0
50.78,33.0
50.84,29.0
50.9,44.0
50.97,32.0
51.03,26.0
51.09,6.0
51.16,21.0
51.22,-9.0
51.28,6.0
51.35,-6.0
51.41,7.0
51.47,-3.0
51.53,-14.0
51.6,-37.0
51.66,-25.0
51.72,-25.0
51.79,-62.0
51.85,-76.0
51.91,-102.0
51.98,-97.0
52.04,-113.0
52.1,-141.0
52.16,-157.0
52.23,-163.0
52.29,-137.0
52.35,-143.0
52.42,-126.0
52.48,-119.0
52.54,-150.0
52.61,-126.0
52.67,-131.0
52.73,-118.0
52.79,-103.0
52.86,-109.0
52.92,-117.0
52.98,-104.0
53.05,-94.0
53.11,-117.0
53.17,-115.0
53.24,-91.0
53.3,-103.0
53.36,-108.0
53.42,-78.0
53.49,-65.0
53.55,-71.0
53.61,-74.0
53.68,-57.0
53.74,-76.0
53.8,-72.0
53.87,-52.0
53.93,-33.0
53.99,-49.0
54.05,-37.0
54.12,-21.0
54.18,-24.0
54.24,-61.0
54.31,-36.0
54.37,-37.0
54.43,-51.0
54.5,-46.0
54.56,-36.0
54.62,-12.0
54.68,-19.0
54.75,-18.0
54.81,-31.0
54.87,-36.0
54.94,-59.0
55.0,-58.0
55.06,-51.0
55.13,-91.0
55.19,-80.0
55.25,-111.0
55.31,-133.0
55.38,-149.0
55.44,-148.0
55.5,-143.0
55.57,-159.0
55.63,-149.0
55.69,-173.0
55.76,-171.0
55.82,-170.0
55.88,-210.0
55.94,-221.0
56.01,-236.0
56.07,-231.0
56.13,-258.0
56.2,-273.0
56.26,-252.0
56.32,-267.0
56.39,-299.0
56.45,-328.0
56.51,-330.0
56.57,-325.0
56.64,-320.0
56.7,-326.0
56.76,-317.0
56.83,-304.0
56.89,-325.0
56.95,-334.0
57.02,-326.0
57.08,-314.0
57.14,-306.0
57.2,-338.0
57.27,-349.0
57.33,-332.0
57.39,-359.0
57.46,-367.0
57.52,-361.0
57.58,-357.0
57.65,-344.0
57.71,-354.0
57.77,-332.0
57.83,-338.0
57.9,-339.0
57.96,-332.0
58.02,-321.0
58.09,-317.0
58.15,-306.0
58.21,-293.0
58.28,-273.0
58.34,-269.0
58.4,-281.0
58.46,-274.0
58.53,-266.0
58.59,-275.0
58.65,-270.0
58.72,-306.0
58.78,-310.0
58.84,-319.0
58.91,-308.0
58.97,-318.0
59.03,-320.0
59.09,-355.0
59.16,-368.0
59.22,-370.0
59.28,-375.0
59.35,-393.0
59.41,-402.0
59.47,-422.0
59.54,-436.0
59.6,-447.0
59.66,-459.0
59.72,-490.0
59.79,-476.0
59.85,-475.0
59.91,-499.0
59.98,-511.0
60.04,-519.0
60.1,-506.0
60.17,-499.0
60.23,-491.0
60.29,-517.0
60.35,-519.0
60.42,-533.0
60.48,-511.0
60.54,-522.0
60.61,-495.0
60.67,-495.0
60.73,-494.0
60.8,-486.0
60.86,-492.0
60.92,-486.0
60.98,-483.0
61.05,-471.0
61.11,-471.0
61.17,-456.0
61.24,-454.0
61.3,-451.0
61.36,-429.0
61.43,-413.0
61.49,-431.0
61.55,-422.0
61.61,-424.0
61.68,-427.0
61.74,-422.0
61.8,-412.0
61.87,-420.0
61.93,-388.0
61.99,-374.0
62.06,-368.0
62.12,-349.0
62.18,-327.0
62.24,-304.0
62.31,-307.0
62.37,-261.0
62.43,-276.0
62.5,-255.0
62.56,-232.0
62.62,-243.0
62.69,-212.0
62.75,-216.0
62.81,-215.0
62.87,-217.0
62.94,-227.0
63.0,-211.0
63.06,-213.0
63.13,-202.0
63.19,-215.0
63.25,-225.0
63.32,-210.0
63.38,-237.0
63.44,-214.0
63.5,-232.0
63.57,-226.0
63.63,-211.0
63.69,-187.0
63.76,-189.0
63.82,-178.0
63.88,-167.0
63.95,-148.0
64.01,-128.0
64.07,-131.0
64.13,-116.0
64.2,-99.0
64.26,-80.0
64.32,-94.0
64.39,-95.0
64.45,-104.0
64.51,-95.0
64.58,-75.0
64.64,-67.0
64.7,-66.0
64.76,-60.0
64.83,-49.0
64.89,-28.0
64.95,-22.0
65.02,-25.0
65.08,-7.0
65.14,-12.0
65.21,-20.0
65.27,-20.0
65.33,-17.0
65.39,-15.0
65.46,9.0
65.52,25.0
65.58,28.0
65.65,21.0
65.71,47.0
65.77,73.0
65.84,62.0
65.9,76.0
65.96,74.0
66.02,76.0
66.09,111.0
66.15,97.0
66.21,121.0
66.28,120.0
66.34,103.0
66.4,94.0
66.47,106.0
66.53,104.0
66.59,124.0
66.65,121.0
66.72,130.0
66.78,111.0
66.84,123.0
66.91,124.0
66.97,120.0
67.03,117.0
67.1,93.0
67.16,101.0
67.22,117.0
67.28,106.0
67.35,111.0
67.41,101.0
67.47,75.0
67.54,80.0
67.6,110.0
67.66,115.0
67.73,127.0
67.79,116.0
67.85,131.0
67.91,134.0
67.98,134.0
68.04,119.0
68.1,123.0
68.17,117.0
68.23,94.0
68.29,124.0
68.36,134.0
68.42,117.0
68.48,121.0
68.54,117.0
68.61,126.0
68.67,139.0
68.73,146.0
68.8,162.0
68.86,136.0
68.92,156.0
68.99,164.0
69.05,157.0
69.11,150.0
69.17,163.0
69.24,165.0
69.3,143.0
69.36,140.0
69.43,150.0
69.49,130.0
69.55,143.0
69.62,129.0
69.68,147.0
69.74,142.0
69.8,128.0
69.87,116.0
69.93,118.0
69.99,116.0
70.06,113.0
70.12,108.0
70.18,112.0
70.25,103.0
70.31,102.0
70.37,115.0
70.43,104.0
70.5,76.0
70.56,51.0
70.62,59.0
70.69,69.0
70.75,34.0
70.81,33.0
70.88,26.0
70.94,25.0
71.0,31.0
71.06,19.0
71.13,9.0
71.19,7.0
71.25,10.0
71.32,-6.0
71.38,10.0
71.44,6.0
71.51,2.0
71.57,6.0
71.63,0.0
71.69,-1.0
71.76,-3.0
71.82,-38.0
71.88,-71.0
71.95,-50.0
72.01,-40.0
72.07,-39.0
72.14,-42.0
72.2,-50.0
72.26,-36.0
72.32,-47.0
72.39,-42.0
72.45,-35.0
72.51,-36.0
72.58,-26.0
72.64,-24.0
72.7,-18.0
72.77,1.0
72.83,-21.0
72.89,-18.0
72.95,-23.0
73.02,-12.0
73.08,-23.0
73.14,-12.0
73.21,-2.0
73.27,-2.0
73.33,10.0
73.4,12.0
73.46,-14.0
73.52,-4.0
73.58,20.0
73.65,25.0
73.71,17.0
73.77,26.0
73.84,34.0
73.9,27.0
73.96,25.0
74.03,17.0
74.09,34.0
74.15,48.0
74.21,36.0
74.28,58.0
74.34,60.0
74.4,54.0
74.47,33.0
74.53,63.0
74.59,65.0
74.66,59.0
74.72,64.0
74.78,73.0
74.84,63.0
74.91,51.0
74.97,40.0
75.03,44.0
75.1,47.0
75.16,40.0
75.22,47.0
75.29,42.0
75.35,54.0
75.41,36.0
75.47,56.0
75.54,43.0
75.6,31.0
75.66,36.0
75.73,13.0
75.79,37.0
75.85,38.0
75.92,71.0
75.98,67.0
76.04,52.0
76.1,53.0
76.17,39.0
76.23,44.0
76.29,16.0
76.36,3.0
76.42,0.0
76.48,-9.0
76.55,14.0
76.61,-7.0
76.67,-6.0
76.73,-6.0
76.8,5.0
76.86,13.0
76.92,-1.0
76.99,22.0
77.05,11.0
77.11,7.0
77.18,22.0
77.24,-2.0
77.3,-16.0
77.36,-22.0
77.43,-27.0
77.49,-65.0
77.55,-37.0
77.62,-49.0
77.68,-42.0
77.74,-42.0
77.81,-50.0
77.87,-62.0
77.93,-58.0
77.99,-58.0
78.06,-50.0
78.12,-50.0
78.18,-34.0
78.25,-5.0
78.31,-32.0
78.37,-37.0
78.44,-39.0
78.5,-42.0
78.56,-38.0
78.62,-43.0
78.69,-30.0
78.75,-36.0
78.81,-24.0
78.88,-35.0
78.94,-43.0
79.0,-28.0
79.07,-16.0
79.13,-46.0
79.19,-47.0
79.25,-38.0
79.32,-48.0
79.38,-44.0
79.44,-55.0
79.51,-51.0
79.57,-41.0
79.63,-57.0
79.7,-79.0
79.76,-99.0
79.82,-92.0
79.88,-113.0
79.95,-104.0
80.01,-94.0
80.07,-107.0
80.14,-111.0
80.2,-111.0
80.26,-109.0
80.33,-138.0
80.39,-107.0
80.45,-83.0
80.51,-81.0
80.58,-76.0
80.64,-61.0
80.7,-71.0
80.77,-78.0
80.83,-49.0
80.89,-52.0
80.96,-43.0
81.02,-55.0
81.08,-35.0
81.14,-24.0
81.21,-39.0
81.27,-42.0
81.33,-25.0
81.4,-6.0
81.46,2.0
81.52,-21.0
81.59,-20.0
81.65,-16.0
81.71,-17.0
81.77,-18.0
81.84,-28.0
81.9,-14.0
81.96,-11.0
82.03,-3.0
82.09,10.0
82.15,-3.0
82.22,5.0
82.28,24.0
82.34,37.0
82.4,23.0
82.47,8.0
82.53,15.0
82.59,29.0
82.66,24.0
82.72,41.0
82.78,55.0
82.85,57.0
82.91,46.0
82.97,56.0
83.03,13.0
83.1,33.0
83.16,24.0
83.22,16.0
83.29,11.0
83.35,9.0
83.41,21.0
83.48,13.0
83.54,22.0
83.6,4.0
83.66,21.0
83.73,55.0
83.79,43.0
83.85,46.0
83.92,49.0
83.98,56.0
84.04,80.0
84.11,63.0
84.17,76.0
84.23,101.0
84.29,113.0
84.36,125.0
84.42,112.0
84.48,129.0
84.55,117.0
84.61,127.0
84.67,143.0
84.74,128.0
84.8,140.0
84.86,135.0
84.92,107.0
84.99,125.0
85.05,125.0
85.11,136.0
85.18,135.0
85.24,117.0
85.3,125.0
85.37,132.0
85.43,117.0
85.49,89.0
85.55,126.0
85.62,135.0
85.68,118.0
85.74,129.0
85.81,117.0
85.87,110.0
85.93,111.0
86.0,125.0
86.06,102.0
86.12,94.0
86.18,102.0
86.25,87.0
86.31,75.0
86.37,76.0
86.44,41.0
86.5,22.0
86.56,16.0
86.63,46.0
86.69,33.0
86.75,29.0
86.81,54.0
86.88,63.0
86.94,48.0
87.0,32.0
87.07,55.0
87.13,50.0
87.19,51.0
87.26,74.0
87.32,95.0
87.38,84.0
87.44,110.0
87.51,116.0
87.57,101.0
87.63,95.0
87.7,87.0
87.76,84.0
87.82,103.0
87.89,93.0
87.95,109.0
88.01,118.0
88.07,129.0
88.14,120.0
88.2,160.0
88.26,170.0
88.33,148.0
88.39,156.0
88.45,136.0
88.52,169.0
88.58,175.0
88.64,161.0
88.7,147.0
88.77,151.0
88.83,139.0
88.89,129.0
88.96,144.0
89.02,141.0
89.08,116.0
89.15,105.0
89.21,112.0
89.27,118.0
89.33,112.0
89.4,81.0
89.46,90.0
89.52,94.0
89.59,83.0
89.65,73.0
89.71,65.0
89.78,82.0
89.84,55.0
89.9,41.0
89.96,44.0
90.03,52.0
90.09,44.0
90.15,47.0
90.22,55.0
90.28,64.0
90.34,70.0
90.41,84.0
90.47,98.0
90.53,78.0
90.59,54.0
90.66,60.0
90.72,58.0
90.78,65.0
90.85,44.0
90.91,34.0
90.97,51.0
91.04,50.0
91.1,38.0
91.16,55.0
91.22,76.0
91.29,90.0
91.35,104.0
91.41,96.0
91.48,92.0
91.54,76.0
91.6,87.0
91.67,83.0
91.73,74.0
91.79,66.0
91.85,68.0
91.92,45.0
91.98,30.0
92.04,40.0
92.11,46.0
92.17,54.0
92.23,58.0
92.3,57.0
92.36,67.0
92.42,64.0
92.48,61.0
92.55,68.0
92.61,62.0
92.67,49.0
92.74,57.0
92.8,45.0
92.86,32.0
92.93,29.0
92.99,24.0
93.05,8.0
93.11,11.0
93.18,-3.0
93.24,-11.0
93.3,-14.0
93.37,-11.0
93.43,-8.0
93.49,-31.0
93.56,-26.0
93.62,-13.0
93.68,-30.0
93.74,-39.0
93.81,-56.0
93.87,-91.0
93.93,-98.0
94.0,-122.0
94.06,-113.0
94.12,-135.0
94.19,-150.0
94.25,-122.0
94.31,-114.0
94.37,-137.0
94.44,-132.0
94.5,-131.0
94.56,-122.0
94.63,-113.0
94.69,-124.0
94.75,-111.0
94.82,-124.0
94.88,-117.0
94.94,-129.0
95.0,-110.0
95.07,-111.0
95.13,-136.0
95.19,-148.0
95.26,-139.0
95.32,-140.0
95.38,-124.0
95.45,-109.0
95.51,-111.0
95.57,-101.0
95.63,-118.0
95.7,-114.0
95.76,-112.0
95.82,-116.0
95.89,-131.0
95.95,-148.0
96.01,-144.0
96.08,-142.0
96.14,-162.0
96.2,-157.0
96.26,-173.0
96.33,-181.0
96.39,-186.0
96.45,-203.0
96.52,-184.0
96.58,-210.0
96.64,-209.0
96.71,-213.0
96.77,-213.0
96.83,-213.0
96.89,-217.0
96.96,-231.0
97.02,-223.0
97.08,-236.0
97.15,-237.0
97.21,-213.0
97.27,-198.0
97.34,-196.0
97.4,-212.0
97.46,-212.0
97.52,-221.0
97.59,-207.0
97.65,-191.0
97.71,-185.0
97.78,-191.0
97.84,-198.0
97.9,-200.0
97.97,-205.0
98.03,-208.0
98.09,-204.0
98.15,-224.0
98.22,-215.0
98.28,-208.0
98.34,-188.0
98.41,-164.0
98.47,-140.0
98.53,-114.0
98.6,-91.0
98.66,-97.0
98.72,-56.0
98.78,-31.0
98.85,-33.0
98.91,-42.0
98.97,15.0
99.04,12.0
99.1,50.0
99.16,63.0
99.23,56.0
99.29,59.0
99.35,71.0
99.41,103.0
99.48,106.0
99.54,111.0
99.6,144.0
99.67,149.0
99.73,173.0
99.79,158.0
99.86,163.0
99.92,182.0
99.98,180.0
100.04,215.0
100.11,231.0
100.17,231.0
100.23,228.0
100.3,223.0
100.36,221.0
100.42,229.0
100.49,234.0
100.55,215.0
100.61,215.0
100.67,198.0
