timestamp,intensity
9.89,-259.0
9.95,-251.0
10.02,-253.0
10.08,-242.0
10.14,-258.0
10.21,-254.0
10.27,-247.0
10.33,-281.0
10.4,-268.0
10.46,-252.0
10.52,-247.0
10.58,-239.0
10.65,-242.0
10.71,-238.0
10.77,-244.0
10.84,-238.0
10.9,-222.0
10.96,-221.0
11.03,-221.0
11.09,-239.0
11.15,-213.0
11.21,-215.0
11.28,-230.0
11.34,-237.0
11.4,-229.0
11.47,-243.0
11.53,-249.0
11.59,-237.0
11.66,-237.0
11.72,-233.0
11.78,-241.0
11.84,-249.0
11.91,-232.0
11.97,-244.0
12.03,-251.0
12.1,-235.0
12.16,-235.0
12.22,-225.0
12.29,-236.0
12.35,-238.0
12.41,-220.0
12.47,-219.0
12.54,-219.0
12.6,-230.0
12.66,-218.0
12.73,-219.0
12.79,-235.0
12.85,-241.0
12.92,-236.0
12.98,-244.0
13.04,-220.0
13.1,-226.0
13.17,-213.0
13.23,-210.0
13.29,-223.0
13.36,-225.0
13.42,-217.0
13.48,-209.0
13.55,-215.0
13.61,-226.0
13.67,-209.0
13.73,-193.0
13.8,-179.0
13.86,-181.0
13.92,-178.0
13.99,-189.0
14.05,-213.0
14.11,-197.0
14.18,-209.0
14.24,-197.0
14.3,-187.0
14.36,-181.0
14.43,-196.0
14.49,-198.0
14.55,-191.0
14.62,-195.0
14.68,-210.0
14.74,-221.0
14.81,-213.0
14.87,-217.0
14.93,-207.0
14.99,-218.0
15.06,-218.0
15.12,-212.0
15.18,-207.0
15.25,-187.0
15.31,-178.0
15.37,-159.0
15.44,-152.0
15.5,-163.0
15.56,-141.0
15.62,-170.0
15.69,-151.0
15.75,-163.0
15.81,-173.0
15.88,-163.0
15.94,-163.0
16.0,-159.0
16.07,-150.0
16.13,-163.0
16.19,-162.0
16.25,-167.0
16.32,-188.0
16.38,-187.0
16.44,-170.0
16.51,-173.0
16.57,-156.0
16.63,-167.0
16.7,-177.0
16.76,-182.0
16.82,-170.0
16.88,-176.0
16.95,-183.0
17.01,-166.0
17.07,-185.0
17.14,-177.0
17.2,-164.0
17.26,-173.0
17.33,-167.0
17.39,-154.0
17.45,-151.0
17.51,-152.0
17.58,-160.0
17.64,-170.0
17.7,-163.0
17.77,-138.0
17.83,-163.0
17.89,-170.0
17.96,-157.0
18.02,-163.0
18.08,-159.0
18.14,-147.0
18.21,-160.0
18.27,-183.0
18.33,-176.0
18.4,-167.0
18.46,-169.0
18.52,-176.0
18.59,-172.0
18.65,-158.0
18.71,-158.0
18.77,-153.0
18.84,-153.0
18.9,-165.0
18.96,-157.0
19.03,-162.0
19.09,-148.0
19.15,-165.0
19.22,-146.0
19.28,-149.0
19.34,-138.0
19.4,-141.0
19.47,-165.0
19.53,-149.0
19.59,-157.0
19.66,-141.0
19.72,-129.0
19.78,-142.0
19.84,-144.0
19.91,-144.0
19.97,-131.0
20.03,-135.0
20.1,-144.0
20.16,-144.0
20.22,-149.0
20.29,-120.0
20.35,-131.0
20.41,-135.0
20.47,-137.0
20.54,-145.0
20.6,-146.0
20.66,-144.0
20.73,-158.0
20.79,-166.0
20.85,-160.0
20.92,-149.0
20.98,-137.0
21.04,-135.0
21.1,-141.0
21.17,-129.0
21.23,-141.0
21.29,-159.0
21.36,-136.0
21.42,-128.0
21.48,-136.0
21.55,-157.0
21.61,-169.0
21.67,-171.0
21.73,-161.0
21.8,-161.0
21.86,-146.0
21.92,-142.0
21.99,-135.0
22.05,-133.0
22.11,-167.0
22.18,-160.0
22.24,-153.0
22.3,-134.0
22.36,-139.0
22.43,-124.0
22.49,-138.0
22.55,-143.0
22.62,-118.0
22.68,-128.0
22.74,-126.0
22.81,-112.0
22.87,-111.0
22.93,-128.0
22.99,-145.0
23.06,-145.0
23.12,-142.0
23.18,-119.0
23.25,-136.0
23.31,-129.0
23.37,-114.0
23.44,-129.0
23.5,-102.0
23.56,-100.0
23.62,-102.0
23.69,-83.0
23.75,-111.0
23.81,-101.0
23.88,-79.0
23.94,-100.0
24.0,-81.0
24.07,-68.0
24.13,-69.0
24.19,-49.0
24.25,-59.0
24.32,-74.0
24.38,-79.0
24.44,-85.0
24.51,-65.0
24.57,-86.0
24.63,-82.0
24.7,-95.0
24.76,-105.0
24.82,-98.0
24.88,-94.0
24.95,-72.0
25.01,-84.0
25.07,-103.0
25.14,-89.0
25.2,-58.0
25.26,-57.0
25.33,-71.0
25.39,-90.0
25.45,-83.0
25.51,-68.0
25.58,-66.0
25.64,-80.0
25.7,-96.0
25.77,-101.0
25.83,-100.0
25.89,-102.0
25.96,-110.0
26.02,-107.0
26.08,-104.0
26.14,-113.0
26.21,-90.0
26.27,-95.0
26.33,-109.0
26.4,-90.0
26.46,-108.0
26.52,-106.0
26.59,-93.0
26.65,-122.0
26.71,-107.0
26.77,-88.0
26.84,-94.0
26.9,-118.0
26.96,-119.0
27.03,-115.0
27.09,-121.0
27.15,-134.0
27.22,-125.0
27.28,-125.0
27.34,-126.0
27.4,-124.0
27.47,-107.0
27.53,-84.0
27.59,-87.0
27.66,-110.0
27.72,-117.0
27.78,-114.0
27.85,-118.0
27.91,-114.0
27.97,-114.0
28.03,-88.0
28.1,-92.0
28.16,-99.0
28.22,-101.0
28.29,-106.0
28.35,-91.0
28.41,-98.0
28.48,-89.0
28.54,-102.0
28.6,-97.0
28.66,-102.0
28.73,-94.0
28.79,-73.0
28.85,-75.0
28.92,-84.0
28.98,-90.0
29.04,-69.0
29.11,-78.0
29.17,-77.0
29.23,-71.0
29.29,-86.0
29.36,-99.0
29.42,-117.0
29.48,-108.0
29.55,-85.0
29.61,-83.0
29.67,-91.0
29.74,-97.0
29.8,-112.0
29.86,-99.0
29.92,-105.0
29.99,-112.0
30.05,-99.0
30.11,-106.0
30.18,-113.0
30.24,-113.0
30.3,-131.0
30.37,-135.0
30.43,-129.0
30.49,-137.0
30.55,-132.0
30.62,-140.0
30.68,-160.0
30.74,-171.0
30.81,-169.0
30.87,-159.0
30.93,-152.0
31.0,-150.0
31.06,-168.0
31.12,-164.0
31.18,-175.0
31.25,-159.0
31.31,-147.0
31.37,-159.0
31.44,-121.0
31.5,-124.0
31.56,-138.0
31.63,-140.0
31.69,-146.0
31.75,-157.0
31.81,-136.0
31.88,-157.0
31.94,-156.0
32.0,-141.0
32.07,-141.0
32.13,-147.0
32.19,-149.0
32.26,-155.0
32.32,-144.0
32.38,-151.0
32.44,-133.0
32.51,-109.0
32.57,-125.0
32.63,-126.0
32.7,-142.0
32.76,-129.0
32.82,-133.0
32.89,-142.0
32.95,-122.0
33.01,-125.0
33.07,-126.0
33.14,-129.0
33.2,-128.0
33.26,-128.0
33.33,-125.0
33.39,-126.0
33.45,-128.0
33.52,-130.0
33.58,-130.0
33.64,-124.0
33.7,-140.0
33.77,-126.0
33.83,-151.0
33.89,-135.0
33.96,-129.0
34.02,-129.0
34.08,-123.0
34.15,-126.0
34.21,-128.0
34.27,-133.0
34.33,-102.0
34.4,-119.0
34.46,-132.0
34.52,-140.0
34.59,-132.0
34.65,-126.0
34.71,-146.0
34.78,-147.0
34.84,-137.0
34.9,-144.0
34.96,-121.0
35.03,-127.0
35.09,-129.0
35.15,-145.0
35.22,-124.0
35.28,-124.0
35.34,-128.0
35.41,-111.0
35.47,-106.0
35.53,-110.0
35.59,-114.0
35.66,-97.0
35.72,-120.0
35.78,-116.0
35.85,-118.0
35.91,-124.0
35.97,-106.0
36.04,-107.0
36.1,-115.0
36.16,-121.0
36.22,-130.0
36.29,-139.0
36.35,-139.0
36.41,-159.0
36.48,-162.0
36.54,-173.0
36.6,-160.0
36.67,-167.0
36.73,-162.0
36.79,-176.0
36.85,-188.0
36.92,-156.0
36.98,-154.0
37.04,-162.0
37.11,-161.0
37.17,-143.0
37.23,-167.0
37.3,-145.0
37.36,-151.0
37.42,-178.0
37.48,-174.0
37.55,-174.0
37.61,-164.0
37.67,-155.0
37.74,-176.0
37.8,-172.0
37.86,-166.0
37.93,-185.0
37.99,-189.0
38.05,-182.0
38.12,-188.0
38.18,-190.0
38.24,-186.0
38.3,-174.0
38.37,-168.0
38.43,-158.0
38.49,-151.0
38.56,-148.0
38.62,-157.0
38.68,-135.0
38.75,-145.0
38.81,-130.0
38.87,-129.0
38.93,-149.0
39.0,-142.0
39.06,-138.0
39.12,-155.0
39.19,-144.0
39.25,-137.0
39.31,-134.0
39.38,-145.0
39.44,-132.0
39.5,-130.0
39.56,-127.0
39.63,-133.0
39.69,-128.0
39.75,-130.0
39.82,-147.0
39.88,-129.0
39.94,-107.0
40.01,-105.0
40.07,-123.0
40.13,-107.0
40.19,-121.0
40.26,-120.0
40.32,-112.0
40.38,-130.0
40.45,-115.0
40.51,-102.0
40.57,-112.0
40.64,-123.0
40.7,-126.0
40.76,-110.0
40.82,-107.0
40.89,-98.0
40.95,-103.0
41.01,-96.0
41.08,-93.0
41.14,-120.0
41.2,-127.0
41.27,-109.0
41.33,-96.0
41.39,-83.0
41.45,-92.0
41.52,-103.0
41.58,-106.0
41.64,-93.0
41.71,-89.0
41.77,-89.0
41.83,-101.0
41.9,-84.0
41.96,-80.0
42.02,-77.0
42.08,-89.0
42.15,-96.0
42.21,-100.0
42.27,-115.0
42.34,-95.0
42.4,-101.0
42.46,-100.0
42.53,-83.0
42.59,-70.0
42.65,-89.0
42.71,-115.0
42.78,-101.0
42.84,-96.0
42.9,-94.0
42.97,-106.0
43.03,-99.0
43.09,-94.0
43.16,-96.0
43.22,-106.0
43.28,-116.0
43.34,-95.0
43.41,-111.0
43.47,-120.0
43.53,-112.0
43.6,-101.0
43.66,-112.0
43.72,-133.0
43.79,-134.0
43.85,-116.0
43.91,-95.0
43.97,-99.0
44.04,-96.0
44.1,-88.0
44.16,-94.0
44.23,-113.0
44.29,-102.0
44.35,-119.0
44.42,-100.0
44.48,-109.0
44.54,-91.0
44.6,-99.0
44.67,-88.0
44.73,-94.0
44.79,-104.0
44.86,-113.0
44.92,-108.0
44.98,-131.0
45.05,-139.0
45.11,-122.0
45.17,-129.0
45.23,-105.0
45.3,-130.0
45.36,-144.0
45.42,-154.0
45.49,-135.0
45.55,-134.0
45.61,-128.0
45.68,-130.0
45.74,-132.0
45.8,-127.0
45.86,-131.0
45.93,-118.0
45.99,-139.0
46.05,-140.0
46.12,-119.0
46.18,-128.0
46.24,-126.0
46.31,-105.0
46.37,-105.0
46.43,-109.0
46.49,-95.0
46.56,-105.0
46.62,-101.0
46.68,-98.0
46.75,-107.0
46.81,-118.0
46.87,-120.0
46.94,-99.0
47.0,-107.0
47.06,-128.0
47.12,-121.0
47.19,-139.0
47.25,-116.0
47.31,-120.0
47.38,-105.0
47.44,-107.0
47.5,-112.0
47.57,-106.0
47.63,-96.0
47.69,-115.0
47.75,-109.0
47.82,-105.0
47.88,-122.0
47.94,-103.0
48.01,-98.0
48.07,-99.0
48.13,-118.0
48.2,-105.0
48.26,-99.0
48.32,-113.0
48.38,-101.0
48.45,-98.0
48.51,-102.0
48.57,-119.0
48.64,-118.0
48.7,-115.0
48.76,-124.0
48.83,-91.0
48.89,-102.0
48.95,-102.0
49.01,-86.0
49.08,-81.0
49.14,-90.0
49.2,-88.0
49.27,-84.0
49.33,-78.0
49.39,-93.0
49.46,-84.0
49.52,-83.0
49.58,-83.0
49.64,-64.0
49.71,-69.0
49.77,-62.0
49.83,-56.0
49.9,-63.0
49.96,-36.0
50.02,-42.0
50.09,-37.0
50.15,-43.0
50.21,-30.0
50.27,-48.0
50.34,-46.0
50.4,-37.0
50.46,-47.0
50.53,-10.0
50.59,-45.0
50.65,-49.0
50.72,-34.0
50.78,-32.0
50.84,-45.0
50.9,-31.0
50.97,-34.0
51.03,-27.0
51.09,-27.0
51.16,-24.0
51.22,-12.0
51.28,-13.0
51.35,-9.0
51.41,-4.0
51.47,16.0
51.53,-2.0
51.6,-24.0
51.66,-26.0
51.72,-12.0
51.79,-20.0
51.85,-24.0
51.91,-19.0
51.98,-16.0
52.04,-17.0
52.1,-9.0
52.16,-9.0
52.23,-11.0
52.29,2.0
52.35,0.0
52.42,-15.0
52.48,-4.0
52.54,-4.0
52.61,6.0
52.67,9.0
52.73,14.0
52.79,24.0
52.86,45.0
52.92,37.0
52.98,16.0
53.05,8.0
53.11,16.0
53.17,13.0
53.24,8.0
53.3,4.0
53.36,-4.0
53.42,-6.0
53.49,6.0
53.55,-10.0
53.61,-19.0
53.68,-3.0
53.74,4.0
53.8,14.0
53.87,6.0
53.93,-6.0
53.99,-11.0
54.05,-12.0
54.12,-13.0
54.18,-15.0
54.24,-18.0
54.31,-20.0
54.37,-2.0
54.43,-8.0
54.5,-36.0
54.56,-26.0
54.62,-18.0
54.68,-18.0
54.75,-15.0
54.81,-28.0
54.87,-28.0
54.94,-22.0
55.0,-36.0
55.06,-33.0
55.13,-49.0
55.19,-62.0
55.25,-43.0
55.31,-33.0
55.38,-38.0
55.44,-23.0
55.5,-32.0
55.57,-10.0
55.63,-16.0
55.69,-38.0
55.76,-24.0
55.82,-11.0
55.88,-16.0
55.94,-33.0
56.01,-45.0
56.07,-42.0
56.13,-43.0
56.2,-31.0
56.26,-48.0
56.32,-38.0
56.39,-35.0
56.45,-22.0
56.51,-18.0
56.57,-23.0
56.64,-7.0
56.7,-12.0
56.76,0.0
56.83,-16.0
56.89,-13.0
56.95,-9.0
57.02,-9.0
57.08,-18.0
57.14,-27.0
57.2,-18.0
57.27,-18.0
57.33,-5.0
57.39,-21.0
57.46,-17.0
57.52,-27.0
57.58,-34.0
57.65,-34.0
57.71,-37.0
57.77,-23.0
57.83,-29.0
57.9,-33.0
57.96,-28.0
58.02,-18.0
58.09,-29.0
58.15,-21.0
58.21,-21.0
58.28,-25.0
58.34,-24.0
58.4,-42.0
58.46,-37.0
58.53,-49.0
58.59,-47.0
58.65,-31.0
58.72,-43.0
58.78,-37.0
58.84,-49.0
58.91,-38.0
58.97,-40.0
59.03,-40.0
59.09,-18.0
59.16,-23.0
59.22,-24.0
59.28,-37.0
59.35,-25.0
59.41,-16.0
59.47,-33.0
59.54,-14.0
59.6,2.0
59.66,-4.0
59.72,-17.0
59.79,-34.0
59.85,-36.0
59.91,-27.0
59.98,-18.0
60.04,-26.0
60.1,-30.0
60.17,-25.0
60.23,5.0
60.29,-4.0
60.35,-10.0
60.42,-10.0
60.48,-29.0
60.54,-26.0
60.61,-14.0
60.67,-28.0
60.73,-38.0
60.8,-35.0
60.86,-29.0
60.92,-25.0
60.98,-17.0
61.05,-5.0
61.11,-32.0
61.17,-8.0
61.24,11.0
61.3,-8.0
61.36,-23.0
61.43,-17.0
61.49,-4.0
61.55,-19.0
61.61,-18.0
61.68,-10.0
61.74,-13.0
61.8,-4.0
61.87,3.0
61.93,0.0
61.99,2.0
62.06,-25.0
62.12,-28.0
62.18,-21.0
62.24,-23.0
62.31,-23.0
62.37,-35.0
62.43,-16.0
62.5,-20.0
62.56,-36.0
62.62,-33.0
62.69,-52.0
62.75,-48.0
62.81,-37.0
62.87,-37.0
62.94,-56.0
63.0,-49.0
63.06,-55.0
63.13,-54.0
63.19,-58.0
63.25,-49.0
63.32,-42.0
63.38,-47.0
63.44,-38.0
63.5,-33.0
63.57,-45.0
63.63,-70.0
63.69,-63.0
63.76,-64.0
63.82,-57.0
63.88,-66.0
63.95,-77.0
64.01,-74.0
64.07,-55.0
64.13,-60.0
64.2,-39.0
64.26,-36.0
64.32,-37.0
64.39,-28.0
64.45,-38.0
64.51,-53.0
64.58,-34.0
64.64,-38.0
64.7,-30.0
64.76,-45.0
64.83,-29.0
64.89,-16.0
64.95,-24.0
65.02,-28.0
65.08,-38.0
65.14,-7.0
65.21,-13.0
65.27,-46.0
65.33,-41.0
65.39,-20.0
65.46,-26.0
65.52,-12.0
65.58,-23.0
65.65,-5.0
65.71,-16.0
65.77,-11.0
65.84,-1.0
65.9,1.0
65.96,11.0
66.02,11.0
66.09,16.0
66.15,20.0
66.21,22.0
66.28,28.0
66.34,11.0
66.4,8.0
66.47,16.0
66.53,8.0
66.59,5.0
66.65,16.0
66.72,8.0
66.78,-3.0
66.84,-5.0
66.91,-8.0
66.97,-6.0
67.03,-1.0
67.1,-23.0
67.16,-10.0
67.22,-23.0
67.28,-35.0
67.35,-26.0
67.41,-24.0
67.47,-17.0
67.54,-21.0
67.6,-13.0
67.66,-15.0
67.73,-5.0
67.79,0.0
67.85,14.0
67.91,10.0
67.98,-5.0
68.04,18.0
68.1,-7.0
68.17,5.0
68.23,18.0
68.29,21.0
68.36,0.0
68.42,2.0
68.48,14.0
68.54,15.0
68.61,33.0
68.67,38.0
68.73,44.0
68.8,26.0
68.86,26.0
68.92,49.0
68.99,55.0
69.05,72.0
69.11,53.0
69.17,48.0
69.24,53.0
69.3,61.0
69.36,48.0
69.43,41.0
69.49,45.0
69.55,38.0
69.62,53.0
69.68,34.0
69.74,47.0
69.8,38.0
69.87,65.0
69.93,58.0
69.99,44.0
70.06,62.0
70.12,56.0
70.18,49.0
70.25,54.0
70.31,52.0
70.37,59.0
70.43,48.0
70.5,38.0
70.56,57.0
70.62,51.0
70.69,28.0
70.75,17.0
70.81,32.0
70.88,27.0
70.94,26.0
71.0,33.0
71.06,17.0
71.13,15.0
71.19,30.0
71.25,24.0
71.32,37.0
71.38,32.0
71.44,11.0
71.51,24.0
71.57,17.0
71.63,19.0
71.69,12.0
71.76,24.0
71.82,21.0
71.88,18.0
71.95,6.0
72.01,6.0
72.07,23.0
72.14,15.0
72.2,14.0
72.26,20.0
72.32,26.0
72.39,27.0
72.45,30.0
72.51,42.0
72.58,12.0
72.64,17.0
72.7,24.0
72.77,30.0
72.83,33.0
72.89,36.0
72.95,35.0
73.02,35.0
73.08,33.0
73.14,59.0
73.21,38.0
73.27,30.0
73.33,47.0
73.4,48.0
73.46,52.0
73.52,71.0
73.58,63.0
73.65,56.0
73.71,61.0
73.77,73.0
73.84,57.0
73.9,59.0
73.96,68.0
74.03,82.0
74.09,62.0
74.15,63.0
74.21,39.0
74.28,45.0
74.34,58.0
74.4,45.0
74.47,55.0
74.53,62.0
74.59,71.0
74.66,70.0
74.72,65.0
74.78,59.0
74.84,58.0
74.91,87.0
74.97,85.0
75.03,88.0
75.1,89.0
75.16,83.0
75.22,89.0
75.29,76.0
75.35,69.0
75.41,85.0
75.47,84.0
75.54,89.0
75.6,94.0
75.66,83.0
75.73,106.0
75.79,105.0
75.85,113.0
75.92,95.0
75.98,96.0
76.04,99.0
76.1,84.0
76.17,63.0
76.23,61.0
76.29,89.0
76.36,81.0
76.42,74.0
76.48,87.0
76.55,88.0
76.61,84.0
76.67,77.0
76.73,81.0
76.8,102.0
76.86,87.0
76.92,90.0
76.99,93.0
77.05,82.0
77.11,89.0
77.18,73.0
77.24,86.0
77.3,80.0
77.36,97.0
77.43,96.0
77.49,75.0
77.55,92.0
77.62,91.0
77.68,82.0
77.74,90.0
77.81,82.0
77.87,60.0
77.93,74.0
77.99,48.0
78.06,70.0
78.12,61.0
78.18,55.0
78.25,60.0
78.31,45.0
78.37,37.0
78.44,36.0
78.5,51.0
78.56,52.0
78.62,51.0
78.69,46.0
78.75,67.0
78.81,77.0
78.88,73.0
78.94,68.0
79.0,77.0
79.07,74.0
79.13,54.0
79.19,61.0
79.25,79.0
79.32,57.0
79.38,49.0
79.44,68.0
79.51,65.0
79.57,70.0
79.63,59.0
79.7,56.0
79.76,65.0
79.82,60.0
79.88,65.0
79.95,52.0
80.01,48.0
80.07,49.0
80.14,35.0
80.2,42.0
80.26,41.0
80.33,48.0
80.39,41.0
80.45,52.0
80.51,55.0
80.58,33.0
80.64,18.0
80.7,39.0
80.77,38.0
80.83,23.0
80.89,26.0
80.96,31.0
81.02,10.0
81.08,20.0
81.14,19.0
81.21,22.0
81.27,19.0
81.33,22.0
81.4,30.0
81.46,35.0
81.52,15.0
81.59,34.0
81.65,38.0
81.71,35.0
81.77,27.0
81.84,11.0
81.9,25.0
81.96,33.0
82.03,30.0
82.09,12.0
82.15,26.0
82.22,47.0
82.28,19.0
82.34,12.0
82.4,12.0
82.47,7.0
82.53,18.0
82.59,34.0
82.66,14.0
82.72,32.0
82.78,23.0
82.85,37.0
82.91,38.0
82.97,42.0
83.03,25.0
83.1,32.0
83.16,20.0
83.22,17.0
83.29,32.0
83.35,27.0
83.41,35.0
83.48,34.0
83.54,15.0
83.6,18.0
83.66,14.0
83.73,26.0
83.79,43.0
83.85,40.0
83.92,10.0
83.98,28.0
84.04,35.0
84.11,33.0
84.17,41.0
84.23,23.0
84.29,7.0
84.36,22.0
84.42,15.0
84.48,21.0
84.55,14.0
84.61,8.0
84.67,1.0
84.74,10.0
84.8,-7.0
84.86,-5.0
84.92,7.0
84.99,-5.0
85.05,19.0
85.11,24.0
85.18,11.0
85.24,-2.0
85.3,-1.0
85.37,-4.0
85.43,1.0
85.49,-2.0
85.55,-18.0
85.62,-8.0
85.68,-13.0
85.74,-10.0
85.81,-9.0
85.87,-11.0
85.93,-17.0
86.0,2.0
86.06,10.0
86.12,-27.0
86.18,-42.0
86.25,-21.0
86.31,-15.0
86.37,-9.0
86.44,-24.0
86.5,-40.0
86.56,-20.0
86.63,-33.0
86.69,-38.0
86.75,-34.0
86.81,-25.0
86.88,-17.0
86.94,-22.0
87.0,-51.0
87.07,-32.0
87.13,-36.0
87.19,-37.0
87.26,-34.0
87.32,-39.0
87.38,-38.0
87.44,-38.0
87.51,-20.0
87.57,-9.0
87.63,-22.0
87.7,-23.0
87.76,-17.0
87.82,-36.0
87.89,-37.0
87.95,-47.0
88.01,-42.0
88.07,-31.0
88.14,-36.0
88.2,-39.0
88.26,-39.0
88.33,-33.0
88.39,-31.0
88.45,-21.0
88.52,-22.0
88.58,-27.0
88.64,-53.0
88.7,-46.0
88.77,-50.0
88.83,-47.0
88.89,-57.0
88.96,-53.0
89.02,-49.0
89.08,-57.0
89.15,-58.0
89.21,-70.0
89.27,-60.0
89.33,-57.0
89.4,-41.0
89.46,-26.0
89.52,-47.0
89.59,-38.0
89.65,-58.0
89.71,-69.0
89.78,-44.0
89.84,-44.0
89.9,-63.0
89.96,-60.0
90.03,-49.0
90.09,-29.0
90.15,-28.0
90.22,-26.0
90.28,-31.0
90.34,-33.0
90.41,-38.0
90.47,-26.0
90.53,-29.0
90.59,-29.0
90.66,-19.0
90.72,-40.0
90.78,-30.0
90.85,-31.0
90.91,-32.0
90.97,-15.0
91.04,-27.0
91.1,-20.0
91.16,-17.0
91.22,-42.0
91.29,-51.0
91.35,-26.0
91.41,-16.0
91.48,-14.0
91.54,-18.0
91.6,-27.0
91.67,-11.0
91.73,-6.0
91.79,0.0
91.85,-33.0
91.92,2.0
91.98,2.0
92.04,11.0
92.11,9.0
92.17,8.0
92.23,3.0
92.3,-10.0
92.36,-15.0
92.42,1.0
92.48,19.0
92.55,-10.0
92.61,-4.0
92.67,12.0
92.74,6.0
92.8,10.0
92.86,7.0
92.93,-1.0
92.99,-12.0
93.05,-3.0
93.11,-14.0
93.18,-11.0
93.24,-8.0
93.3,-12.0
93.37,-8.0
93.43,-1.0
93.49,-3.0
93.56,-19.0
93.62,-22.0
93.68,-14.0
93.74,-14.0
93.81,-15.0
93.87,7.0
93.93,0.0
94.0,-12.0
94.06,-9.0
94.12,-28.0
94.19,-25.0
94.25,-17.0
94.31,-19.0
94.37,-20.0
94.44,-12.0
94.5,-35.0
94.56,-13.0
94.63,-6.0
94.69,-13.0
94.75,-17.0
94.82,-15.0
94.88,-11.0
94.94,-1.0
95.0,-16.0
95.07,-4.0
95.13,-26.0
95.19,2.0
95.26,7.0
95.32,2.0
95.38,5.0
95.45,25.0
95.51,7.0
95.57,20.0
95.63,8.0
95.7,7.0
95.76,13.0
95.82,4.0
95.89,0.0
95.95,-10.0
96.01,-3.0
96.08,10.0
96.14,21.0
96.2,3.0
96.26,3.0
96.33,6.0
96.39,27.0
96.45,22.0
96.52,6.0
96.58,5.0
96.64,19.0
96.71,24.0
96.77,10.0
96.83,15.0
96.89,15.0
96.96,24.0
97.02,28.0
97.08,18.0
97.15,9.0
97.21,20.0
97.27,19.0
97.34,11.0
97.4,10.0
97.46,3.0
97.52,-10.0
97.59,-7.0
97.65,11.0
97.71,-11.0
97.78,-5.0
97.84,-2.0
97.9,-13.0
97.97,-16.0
98.03,-38.0
98.09,-8.0
98.15,-3.0
98.22,-6.0
98.28,-11.0
98.34,-6.0
98.41,-8.0
98.47,-6.0
98.53,-9.0
98.6,1.0
98.66,10.0
98.72,19.0
98.78,6.0
98.85,-4.0
98.91,13.0
98.97,14.0
99.04,11.0
99.1,20.0
99.16,36.0
99.23,29.0
99.29,36.0
99.35,29.0
99.41,14.0
99.48,19.0
99.54,40.0
99.6,-7.0
99.67,-4.0
99.73,6.0
99.79,10.0
99.86,7.0
99.92,15.0
99.98,18.0
100.04,7.0
100.11,9.0
100.17,26.0
100.23,21.0
100.3,21.0
100.36,23.0
100.42,-5.0
100.49,19.0
100.55,14.0
