timestamp,intensity
7.43,-306.0
7.5,-294.0
7.56,-303.0
7.62,-328.0
7.69,-319.0
7.75,-302.0
7.81,-303.0
7.87,-304.0
7.94,-310.0
8.0,-270.0
8.06,-283.0
8.13,-303.0
8.19,-287.0
8.25,-282.0
8.32,-295.0
8.38,-286.0
8.44,-275.0
8.5,-263.0
8.57,-292.0
8.63,-278.0
8.69,-280.0
8.76,-298.0
8.82,-296.0
8.88,-310.0
8.95,-325.0
9.01,-329.0
9.07,-319.0
9.13,-321.0
9.2,-346.0
9.26,-345.0
9.32,-354.0
9.39,-357.0
9.45,-335.0
9.51,-348.0
9.58,-348.0
9.64,-347.0
9.7,-349.0
9.77,-341.0
9.83,-356.0
9.89,-348.0
9.95,-346.0
10.02,-359.0
10.08,-334.0
10.14,-344.0
10.21,-337.0
10.27,-347.0
10.33,-354.0
10.4,-322.0
10.46,-330.0
10.52,-348.0
10.58,-361.0
10.65,-361.0
10.71,-358.0
10.77,-355.0
10.84,-361.0
10.9,-384.0
10.96,-379.0
11.03,-353.0
11.09,-368.0
11.15,-361.0
11.21,-364.0
11.28,-375.0
11.34,-391.0
11.4,-386.0
11.47,-379.0
11.53,-386.0
11.59,-391.0
11.66,-383.0
11.72,-397.0
11.78,-414.0
11.84,-408.0
11.91,-419.0
11.97,-413.0
12.03,-414.0
12.1,-421.0
12.16,-416.0
12.22,-424.0
12.29,-425.0
12.35,-435.0
12.41,-412.0
12.47,-420.0
12.54,-438.0
12.6,-419.0
12.66,-421.0
12.73,-427.0
12.79,-421.0
12.85,-412.0
12.92,-419.0
12.98,-422.0
13.04,-417.0
13.1,-420.0
13.17,-410.0
13.23,-405.0
13.29,-404.0
13.36,-405.0
13.42,-399.0
13.48,-379.0
13.55,-380.0
13.61,-380.0
13.67,-366.0
13.73,-373.0
13.8,-383.0
13.86,-376.0
13.92,-358.0
13.99,-342.0
14.05,-361.0
14.11,-360.0
14.18,-336.0
14.24,-338.0
14.3,-339.0
14.36,-343.0
14.43,-339.0
14.49,-340.0
14.55,-339.0
14.62,-326.0
14.68,-325.0
14.74,-327.0
14.81,-322.0
14.87,-313.0
14.93,-318.0
14.99,-329.0
15.06,-326.0
15.12,-318.0
15.18,-298.0
15.25,-325.0
15.31,-321.0
15.37,-324.0
15.44,-317.0
15.5,-314.0
15.56,-311.0
15.62,-293.0
15.69,-293.0
15.75,-304.0
15.81,-289.0
15.88,-281.0
15.94,-278.0
16.0,-290.0
16.07,-276.0
16.13,-267.0
16.19,-279.0
16.25,-284.0
16.32,-281.0
16.38,-274.0
16.44,-276.0
16.51,-275.0
16.57,-274.0
16.63,-271.0
16.7,-271.0
16.76,-251.0
16.82,-272.0
16.88,-272.0
16.95,-274.0
17.01,-258.0
17.07,-240.0
17.14,-250.0
17.2,-242.0
17.26,-249.0
17.33,-259.0
17.39,-275.0
17.45,-272.0
17.51,-266.0
17.58,-248.0
17.64,-239.0
17.7,-226.0
17.77,-227.0
17.83,-225.0
17.89,-234.0
17.96,-236.0
18.02,-238.0
18.08,-241.0
18.14,-220.0
18.21,-220.0
18.27,-223.0
18.33,-221.0
18.4,-214.0
18.46,-221.0
18.52,-206.0
18.59,-225.0
18.65,-215.0
18.71,-221.0
18.77,-212.0
18.84,-203.0
18.9,-200.0
18.96,-213.0
19.03,-204.0
19.09,-200.0
19.15,-213.0
19.22,-204.0
19.28,-216.0
19.34,-209.0
19.4,-200.0
19.47,-216.0
19.53,-197.0
19.59,-201.0
19.66,-214.0
19.72,-203.0
19.78,-198.0
19.84,-183.0
19.91,-192.0
19.97,-197.0
20.03,-208.0
20.1,-194.0
20.16,-193.0
20.22,-195.0
20.29,-211.0
20.35,-200.0
20.41,-208.0
20.47,-208.0
20.54,-218.0
20.6,-218.0
20.66,-213.0
20.73,-208.0
20.79,-211.0
20.85,-211.0
20.92,-224.0
20.98,-216.0
21.04,-203.0
21.1,-213.0
21.17,-196.0
21.23,-183.0
21.29,-231.0
21.36,-215.0
21.42,-229.0
21.48,-235.0
21.55,-207.0
21.61,-212.0
21.67,-219.0
21.73,-224.0
21.8,-206.0
21.86,-222.0
21.92,-239.0
21.99,-236.0
22.05,-231.0
22.11,-211.0
22.18,-216.0
22.24,-196.0
22.3,-203.0
22.36,-191.0
22.43,-174.0
22.49,-180.0
22.55,-191.0
22.62,-186.0
22.68,-184.0
22.74,-200.0
22.81,-202.0
22.87,-204.0
22.93,-211.0
22.99,-199.0
23.06,-188.0
23.12,-183.0
23.18,-199.0
23.25,-202.0
23.31,-202.0
23.37,-200.0
23.44,-183.0
23.5,-168.0
23.56,-164.0
23.62,-181.0
23.69,-161.0
23.75,-164.0
23.81,-150.0
23.88,-151.0
23.94,-159.0
24.0,-165.0
24.07,-157.0
24.13,-145.0
24.19,-140.0
24.25,-110.0
24.32,-130.0
24.38,-150.0
24.44,-152.0
24.51,-131.0
24.57,-135.0
24.63,-115.0
24.7,-114.0
24.76,-122.0
24.82,-127.0
24.88,-109.0
24.95,-97.0
25.01,-95.0
25.07,-93.0
25.14,-97.0
25.2,-105.0
25.26,-94.0
25.33,-94.0
25.39,-107.0
25.45,-115.0
25.51,-113.0
25.58,-126.0
25.64,-112.0
25.7,-111.0
25.77,-129.0
25.83,-149.0
25.89,-156.0
25.96,-149.0
26.02,-145.0
26.08,-153.0
26.14,-166.0
26.21,-153.0
26.27,-151.0
26.33,-144.0
26.4,-155.0
26.46,-161.0
26.52,-180.0
26.59,-179.0
26.65,-158.0
26.71,-175.0
26.77,-187.0
26.84,-185.0
26.9,-186.0
26.96,-191.0
27.03,-194.0
27.09,-201.0
27.15,-215.0
27.22,-217.0
27.28,-222.0
27.34,-229.0
27.4,-218.0
27.47,-223.0
27.53,-240.0
27.59,-235.0
27.66,-243.0
27.72,-253.0
27.78,-239.0
27.85,-266.0
27.91,-258.0
27.97,-278.0
28.03,-273.0
28.1,-266.0
28.16,-277.0
28.22,-265.0
28.29,-267.0
28.35,-287.0
28.41,-310.0
28.48,-289.0
28.54,-270.0
28.6,-267.0
28.66,-304.0
28.73,-305.0
28.79,-290.0
28.85,-287.0
28.92,-280.0
28.98,-301.0
29.04,-304.0
29.11,-293.0
29.17,-293.0
29.23,-303.0
29.29,-299.0
29.36,-298.0
29.42,-288.0
29.48,-313.0
29.55,-297.0
29.61,-296.0
29.67,-298.0
29.74,-314.0
29.8,-308.0
29.86,-299.0
29.92,-298.0
29.99,-299.0
30.05,-287.0
30.11,-290.0
30.18,-300.0
30.24,-296.0
30.3,-297.0
30.37,-301.0
30.43,-283.0
30.49,-279.0
30.55,-283.0
30.62,-272.0
30.68,-261.0
30.74,-272.0
30.81,-271.0
30.87,-260.0
30.93,-252.0
31.0,-251.0
31.06,-248.0
31.12,-233.0
31.18,-242.0
31.25,-249.0
31.31,-252.0
31.37,-254.0
31.44,-226.0
31.5,-242.0
31.56,-238.0
31.63,-235.0
31.69,-222.0
31.75,-229.0
31.81,-237.0
31.88,-234.0
31.94,-227.0
32.0,-223.0
32.07,-209.0
32.13,-200.0
32.19,-207.0
32.26,-205.0
32.32,-204.0
32.38,-198.0
32.44,-201.0
32.51,-205.0
32.57,-238.0
32.63,-240.0
32.7,-227.0
32.76,-204.0
32.82,-208.0
32.89,-211.0
32.95,-205.0
33.01,-199.0
33.07,-186.0
33.14,-200.0
33.2,-188.0
33.26,-173.0
33.33,-196.0
33.39,-199.0
33.45,-208.0
33.52,-209.0
33.58,-204.0
33.64,-204.0
33.7,-221.0
33.77,-220.0
33.83,-221.0
33.89,-203.0
33.96,-205.0
34.02,-209.0
34.08,-205.0
34.15,-201.0
34.21,-213.0
34.27,-206.0
34.33,-217.0
34.4,-204.0
34.46,-213.0
34.52,-196.0
34.59,-204.0
34.65,-202.0
34.71,-184.0
34.78,-193.0
34.84,-178.0
34.9,-180.0
34.96,-167.0
35.03,-175.0
35.09,-154.0
35.15,-150.0
35.22,-148.0
35.28,-145.0
35.34,-153.0
35.41,-140.0
35.47,-148.0
35.53,-137.0
35.59,-138.0
35.66,-139.0
35.72,-134.0
35.78,-130.0
35.85,-144.0
35.91,-163.0
35.97,-166.0
36.04,-164.0
36.1,-160.0
36.16,-138.0
36.22,-148.0
36.29,-156.0
36.35,-156.0
36.41,-147.0
36.48,-159.0
36.54,-161.0
36.6,-163.0
36.67,-152.0
36.73,-161.0
36.79,-160.0
36.85,-168.0
36.92,-185.0
36.98,-173.0
37.04,-160.0
37.11,-160.0
37.17,-148.0
37.23,-160.0
37.3,-162.0
37.36,-139.0
37.42,-158.0
37.48,-169.0
37.55,-195.0
37.61,-175.0
37.67,-182.0
37.74,-189.0
37.8,-178.0
37.86,-168.0
37.93,-177.0
37.99,-169.0
38.05,-182.0
38.12,-186.0
38.18,-176.0
38.24,-162.0
38.3,-202.0
38.37,-191.0
38.43,-180.0
38.49,-174.0
38.56,-173.0
38.62,-163.0
38.68,-150.0
38.75,-156.0
38.81,-150.0
38.87,-147.0
38.93,-152.0
39.0,-144.0
39.06,-137.0
39.12,-113.0
39.19,-101.0
39.25,-106.0
39.31,-114.0
39.38,-105.0
39.44,-117.0
39.5,-92.0
39.56,-79.0
39.63,-75.0
39.69,-77.0
39.75,-87.0
39.82,-85.0
39.88,-74.0
39.94,-73.0
40.01,-85.0
40.07,-74.0
40.13,-52.0
40.19,-59.0
40.26,-77.0
40.32,-59.0
40.38,-47.0
40.45,-54.0
40.51,-80.0
40.57,-59.0
40.64,-42.0
40.7,-61.0
40.76,-59.0
40.82,-46.0
40.89,-37.0
40.95,-38.0
41.01,-32.0
41.08,-10.0
41.14,-17.0
41.2,-34.0
41.27,-28.0
41.33,-31.0
41.39,-28.0
41.45,-12.0
41.52,-21.0
41.58,-12.0
41.64,-28.0
41.71,13.0
41.77,11.0
41.83,3.0
41.9,-15.0
41.96,-13.0
42.02,1.0
42.08,-9.0
42.15,-7.0
42.21,-8.0
42.27,-13.0
42.34,-32.0
42.4,-57.0
42.46,-56.0
42.53,-30.0
42.59,-44.0
42.65,-28.0
42.71,-36.0
42.78,-23.0
42.84,-24.0
42.9,-46.0
42.97,-18.0
43.03,-37.0
43.09,-45.0
43.16,-54.0
43.22,-70.0
43.28,-51.0
43.34,-50.0
43.41,-64.0
43.47,-60.0
43.53,-54.0
43.6,-79.0
43.66,-98.0
43.72,-87.0
43.79,-100.0
43.85,-104.0
43.91,-96.0
43.97,-98.0
44.04,-115.0
44.1,-107.0
44.16,-105.0
44.23,-87.0
44.29,-92.0
44.35,-111.0
44.42,-96.0
44.48,-94.0
44.54,-114.0
44.6,-103.0
44.67,-99.0
44.73,-118.0
44.79,-108.0
44.86,-101.0
44.92,-107.0
44.98,-100.0
45.05,-99.0
45.11,-125.0
45.17,-128.0
45.23,-125.0
45.3,-134.0
45.36,-129.0
45.42,-127.0
45.49,-130.0
45.55,-127.0
45.61,-138.0
45.68,-143.0
45.74,-153.0
45.8,-163.0
45.86,-155.0
45.93,-133.0
45.99,-139.0
46.05,-138.0
46.12,-125.0
46.18,-142.0
46.24,-140.0
46.31,-118.0
46.37,-151.0
46.43,-136.0
46.49,-136.0
46.56,-151.0
46.62,-136.0
46.68,-138.0
46.75,-166.0
46.81,-139.0
46.87,-157.0
46.94,-152.0
47.0,-162.0
47.06,-160.0
47.12,-147.0
47.19,-140.0
47.25,-145.0
47.31,-165.0
47.38,-159.0
47.44,-165.0
47.5,-149.0
47.57,-168.0
47.63,-149.0
47.69,-158.0
47.75,-153.0
47.82,-159.0
47.88,-139.0
47.94,-165.0
48.01,-145.0
48.07,-150.0
48.13,-153.0
48.2,-140.0
48.26,-126.0
48.32,-112.0
48.38,-128.0
48.45,-132.0
48.51,-131.0
48.57,-144.0
48.64,-142.0
48.7,-155.0
48.76,-159.0
48.83,-138.0
48.89,-128.0
48.95,-138.0
49.01,-156.0
49.08,-146.0
49.14,-150.0
49.2,-142.0
49.27,-144.0
49.33,-143.0
49.39,-133.0
49.46,-131.0
49.52,-118.0
49.58,-108.0
49.64,-110.0
49.71,-113.0
49.77,-139.0
49.83,-105.0
49.9,-127.0
49.96,-115.0
50.02,-98.0
50.09,-118.0
50.15,-131.0
50.21,-123.0
50.27,-118.0
50.34,-121.0
50.4,-90.0
50.46,-103.0
50.53,-102.0
50.59,-96.0
50.65,-85.0
50.72,-78.0
50.78,-76.0
50.84,-97.0
50.9,-79.0
50.97,-74.0
51.03,-92.0
51.09,-82.0
51.16,-73.0
51.22,-64.0
51.28,-79.0
51.35,-54.0
51.41,-68.0
51.47,-65.0
51.53,-70.0
51.6,-64.0
51.66,-78.0
51.72,-82.0
51.79,-68.0
51.85,-76.0
51.91,-74.0
51.98,-95.0
52.04,-66.0
52.1,-98.0
52.16,-73.0
52.23,-79.0
52.29,-83.0
52.35,-78.0
52.42,-94.0
52.48,-97.0
52.54,-103.0
52.61,-84.0
52.67,-85.0
52.73,-96.0
52.79,-109.0
52.86,-105.0
52.92,-108.0
52.98,-113.0
53.05,-114.0
53.11,-118.0
53.17,-143.0
53.24,-141.0
53.3,-157.0
53.36,-170.0
53.42,-152.0
53.49,-142.0
53.55,-113.0
53.61,-134.0
53.68,-136.0
53.74,-115.0
53.8,-106.0
53.87,-137.0
53.93,-118.0
53.99,-132.0
54.05,-131.0
54.12,-125.0
54.18,-144.0
54.24,-145.0
54.31,-128.0
54.37,-143.0
54.43,-158.0
54.5,-152.0
54.56,-151.0
54.62,-136.0
54.68,-158.0
54.75,-152.0
54.81,-141.0
54.87,-141.0
54.94,-130.0
55.0,-120.0
55.06,-123.0
55.13,-123.0
55.19,-119.0
55.25,-116.0
55.31,-106.0
55.38,-112.0
55.44,-117.0
55.5,-109.0
55.57,-106.0
55.63,-110.0
55.69,-102.0
55.76,-85.0
55.82,-100.0
55.88,-112.0
55.94,-99.0
56.01,-91.0
56.07,-99.0
56.13,-107.0
56.2,-124.0
56.26,-105.0
56.32,-122.0
56.39,-101.0
56.45,-105.0
56.51,-96.0
56.57,-87.0
56.64,-108.0
56.7,-95.0
56.76,-93.0
56.83,-93.0
56.89,-89.0
56.95,-97.0
57.02,-88.0
57.08,-92.0
57.14,-91.0
57.2,-83.0
57.27,-74.0
57.33,-59.0
57.39,-81.0
57.46,-76.0
57.52,-80.0
57.58,-67.0
57.65,-67.0
57.71,-72.0
57.77,-69.0
57.83,-67.0
57.9,-59.0
57.96,-77.0
58.02,-60.0
58.09,-86.0
58.15,-97.0
58.21,-77.0
58.28,-81.0
58.34,-75.0
58.4,-82.0
58.46,-87.0
58.53,-73.0
58.59,-66.0
58.65,-83.0
58.72,-62.0
58.78,-63.0
58.84,-63.0
58.91,-47.0
58.97,-53.0
59.03,-56.0
59.09,-53.0
59.16,-61.0
59.22,-47.0
59.28,-43.0
59.35,-63.0
59.41,-54.0
59.47,-66.0
59.54,-102.0
59.6,-98.0
59.66,-90.0
59.72,-69.0
59.79,-76.0
59.85,-79.0
59.91,-67.0
59.98,-78.0
60.04,-86.0
60.1,-83.0
60.17,-95.0
60.23,-92.0
60.29,-100.0
60.35,-102.0
60.42,-79.0
60.48,-93.0
60.54,-91.0
60.61,-89.0
60.67,-85.0
60.73,-92.0
60.8,-88.0
60.86,-85.0
60.92,-97.0
60.98,-91.0
61.05,-93.0
61.11,-94.0
61.17,-102.0
61.24,-120.0
61.3,-112.0
61.36,-102.0
61.43,-104.0
61.49,-94.0
61.55,-96.0
61.61,-99.0
61.68,-104.0
61.74,-105.0
61.8,-128.0
61.87,-151.0
61.93,-128.0
61.99,-136.0
62.06,-154.0
62.12,-152.0
62.18,-142.0
62.24,-131.0
62.31,-154.0
62.37,-151.0
62.43,-153.0
62.5,-147.0
62.56,-154.0
62.62,-168.0
62.69,-160.0
62.75,-164.0
62.81,-170.0
62.87,-167.0
62.94,-166.0
63.0,-159.0
63.06,-190.0
63.13,-174.0
63.19,-182.0
63.25,-172.0
63.32,-169.0
63.38,-171.0
63.44,-170.0
63.5,-208.0
63.57,-184.0
63.63,-179.0
63.69,-172.0
63.76,-166.0
63.82,-177.0
63.88,-164.0
63.95,-179.0
64.01,-190.0
64.07,-178.0
64.13,-197.0
64.2,-206.0
64.26,-190.0
64.32,-191.0
64.39,-190.0
64.45,-188.0
64.51,-173.0
64.58,-183.0
64.64,-172.0
64.7,-191.0
64.76,-182.0
64.83,-168.0
64.89,-166.0
64.95,-170.0
65.02,-156.0
65.08,-152.0
65.14,-173.0
65.21,-178.0
65.27,-170.0
65.33,-155.0
65.39,-164.0
65.46,-147.0
65.52,-158.0
65.58,-167.0
65.65,-156.0
65.71,-165.0
65.77,-155.0
65.84,-169.0
65.9,-161.0
65.96,-160.0
66.02,-164.0
66.09,-162.0
66.15,-151.0
66.21,-122.0
66.28,-125.0
66.34,-127.0
66.4,-119.0
66.47,-110.0
66.53,-107.0
66.59,-128.0
66.65,-123.0
66.72,-109.0
66.78,-106.0
66.84,-98.0
66.91,-90.0
66.97,-77.0
67.03,-62.0
67.1,-71.0
67.16,-70.0
67.22,-62.0
67.28,-57.0
67.35,-57.0
67.41,-71.0
67.47,-53.0
67.54,-59.0
67.6,-76.0
67.66,-79.0
67.73,-64.0
67.79,-38.0
67.85,-44.0
67.91,-38.0
67.98,-41.0
68.04,-49.0
68.1,-43.0
68.17,-64.0
68.23,-58.0
68.29,-38.0
68.36,-44.0
68.42,-46.0
68.48,-58.0
68.54,-28.0
68.61,-11.0
68.67,-23.0
68.73,-46.0
68.8,-32.0
68.86,-46.0
68.92,-48.0
68.99,-44.0
69.05,-33.0
69.11,-28.0
69.17,-47.0
69.24,-44.0
69.3,-49.0
69.36,-45.0
69.43,-24.0
69.49,-30.0
69.55,-26.0
69.62,-25.0
69.68,-20.0
69.74,-9.0
69.8,-36.0
69.87,-35.0
69.93,-7.0
69.99,-27.0
70.06,-32.0
70.12,-44.0
70.18,-39.0
70.25,-15.0
70.31,-17.0
70.37,-37.0
70.43,-65.0
70.5,-39.0
70.56,-47.0
70.62,-52.0
70.69,-76.0
70.75,-32.0
70.81,-43.0
70.88,-29.0
70.94,-40.0
71.0,-27.0
71.06,-16.0
71.13,-17.0
71.19,2.0
71.25,-25.0
71.32,-21.0
71.38,-7.0
71.44,-5.0
71.51,-10.0
71.57,-9.0
71.63,4.0
71.69,-6.0
71.76,-2.0
71.82,-27.0
71.88,-44.0
71.95,-23.0
72.01,-30.0
72.07,-39.0
72.14,-35.0
72.2,-21.0
72.26,-30.0
72.32,-24.0
72.39,-24.0
72.45,-11.0
72.51,-11.0
72.58,-36.0
72.64,-43.0
72.7,-27.0
72.77,-15.0
72.83,-33.0
72.89,2.0
72.95,-11.0
73.02,-16.0
73.08,11.0
73.14,0.0
73.21,-14.0
73.27,7.0
73.33,-5.0
73.4,-1.0
73.46,12.0
73.52,-4.0
73.58,11.0
73.65,8.0
73.71,14.0
73.77,10.0
73.84,12.0
73.9,25.0
73.96,31.0
74.03,24.0
74.09,32.0
74.15,36.0
74.21,33.0
74.28,63.0
74.34,51.0
74.4,26.0
74.47,36.0
74.53,32.0
74.59,25.0
74.66,31.0
74.72,23.0
74.78,34.0
74.84,39.0
74.91,28.0
74.97,35.0
75.03,41.0
75.1,37.0
75.16,48.0
75.22,47.0
75.29,53.0
75.35,73.0
75.41,46.0
75.47,54.0
75.54,67.0
75.6,46.0
75.66,55.0
75.73,44.0
75.79,57.0
75.85,47.0
75.92,55.0
75.98,50.0
76.04,48.0
76.1,57.0
76.17,38.0
76.23,46.0
76.29,62.0
76.36,73.0
76.42,72.0
76.48,81.0
76.55,77.0
76.61,75.0
76.67,62.0
76.73,61.0
76.8,69.0
76.86,51.0
76.92,77.0
76.99,69.0
77.05,48.0
77.11,69.0
77.18,62.0
77.24,58.0
77.3,70.0
77.36,78.0
77.43,58.0
77.49,74.0
77.55,79.0
77.62,59.0
77.68,52.0
77.74,48.0
77.81,31.0
77.87,43.0
77.93,48.0
77.99,52.0
78.06,32.0
78.12,32.0
78.18,23.0
78.25,10.0
78.31,13.0
78.37,18.0
78.44,9.0
78.5,-1.0
78.56,16.0
78.62,17.0
78.69,8.0
78.75,9.0
78.81,6.0
78.88,-3.0
78.94,-2.0
79.0,-6.0
79.07,-8.0
79.13,-30.0
79.19,-32.0
79.25,-50.0
79.32,-36.0
79.38,-46.0
79.44,-69.0
79.51,-69.0
79.57,-75.0
79.63,-83.0
79.7,-89.0
79.76,-95.0
79.82,-74.0
79.88,-65.0
79.95,-50.0
80.01,-80.0
80.07,-61.0
80.14,-68.0
80.2,-56.0
80.26,-69.0
80.33,-63.0
80.39,-70.0
80.45,-81.0
80.51,-54.0
80.58,-79.0
80.64,-84.0
80.7,-87.0
80.77,-72.0
80.83,-80.0
80.89,-74.0
80.96,-72.0
81.02,-76.0
81.08,-82.0
81.14,-66.0
81.21,-59.0
81.27,-71.0
81.33,-80.0
81.4,-65.0
81.46,-88.0
81.52,-99.0
81.59,-83.0
81.65,-100.0
81.71,-96.0
81.77,-89.0
81.84,-110.0
81.9,-122.0
81.96,-115.0
82.03,-125.0
82.09,-98.0
82.15,-121.0
82.22,-113.0
82.28,-99.0
82.34,-98.0
82.4,-99.0
82.47,-104.0
82.53,-102.0
82.59,-108.0
82.66,-90.0
82.72,-84.0
82.78,-77.0
82.85,-89.0
82.91,-104.0
82.97,-101.0
83.03,-74.0
83.1,-68.0
83.16,-66.0
83.22,-83.0
83.29,-81.0
83.35,-57.0
83.41,-57.0
83.48,-59.0
83.54,-46.0
83.6,-62.0
83.66,-74.0
83.73,-65.0
83.79,-64.0
83.85,-71.0
83.92,-62.0
83.98,-77.0
84.04,-90.0
84.11,-73.0
84.17,-48.0
84.23,-61.0
84.29,-83.0
84.36,-71.0
84.42,-57.0
84.48,-65.0
84.55,-55.0
84.61,-52.0
84.67,-57.0
84.74,-40.0
84.8,-31.0
84.86,-29.0
84.92,-8.0
84.99,-15.0
85.05,-12.0
85.11,-12.0
85.18,1.0
85.24,-11.0
85.3,5.0
85.37,-6.0
85.43,-5.0
85.49,-8.0
85.55,-16.0
85.62,-35.0
85.68,-37.0
85.74,-21.0
85.81,-10.0
85.87,-18.0
85.93,-1.0
86.0,4.0
86.06,-17.0
86.12,-10.0
86.18,-12.0
86.25,-24.0
86.31,5.0
86.37,-3.0
86.44,-25.0
86.5,-9.0
86.56,11.0
86.63,19.0
86.69,32.0
86.75,35.0
86.81,37.0
86.88,15.0
86.94,29.0
87.0,28.0
87.07,29.0
87.13,18.0
87.19,-3.0
87.26,-5.0
87.32,0.0
87.38,7.0
87.44,-2.0
87.51,-28.0
87.57,-11.0
87.63,-21.0
87.7,-11.0
87.76,5.0
87.82,6.0
87.89,-16.0
87.95,-9.0
88.01,-15.0
88.07,-28.0
88.14,-29.0
88.2,-7.0
88.26,-3.0
88.33,-5.0
88.39,-18.0
88.45,0.0
88.52,-10.0
88.58,-20.0
88.64,-10.0
88.7,-15.0
88.77,-28.0
88.83,-19.0
88.89,-27.0
88.96,-7.0
89.02,-4.0
89.08,4.0
89.15,10.0
89.21,-7.0
89.27,0.0
89.33,-9.0
89.4,1.0
89.46,1.0
89.52,-2.0
89.59,1.0
89.65,-6.0
89.71,15.0
89.78,-1.0
89.84,9.0
89.9,5.0
89.96,28.0
90.03,23.0
90.09,34.0
90.15,42.0
90.22,20.0
90.28,34.0
90.34,58.0
90.41,49.0
90.47,34.0
90.53,32.0
90.59,43.0
90.66,42.0
90.72,32.0
90.78,42.0
90.85,45.0
90.91,33.0
90.97,47.0
91.04,64.0
91.1,37.0
91.16,51.0
91.22,58.0
91.29,54.0
91.35,74.0
91.41,70.0
91.48,71.0
91.54,62.0
91.6,75.0
91.67,75.0
91.73,80.0
91.79,87.0
91.85,101.0
91.92,89.0
91.98,91.0
92.04,88.0
92.11,96.0
92.17,100.0
92.23,117.0
92.3,105.0
92.36,95.0
92.42,116.0
92.48,114.0
92.55,95.0
92.61,101.0
92.67,100.0
92.74,84.0
92.8,108.0
92.86,101.0
92.93,100.0
92.99,93.0
93.05,86.0
93.11,120.0
93.18,100.0
93.24,126.0
93.3,114.0
93.37,124.0
93.43,109.0
93.49,114.0
93.56,112.0
93.62,102.0
93.68,92.0
93.74,88.0
93.81,102.0
93.87,90.0
93.93,86.0
94.0,72.0
94.06,94.0
94.12,100.0
94.19,90.0
94.25,61.0
94.31,87.0
94.37,99.0
94.44,87.0
94.5,72.0
94.56,64.0
94.63,60.0
94.69,76.0
94.75,60.0
94.82,64.0
94.88,72.0
94.94,56.0
95.0,76.0
95.07,64.0
95.13,60.0
95.19,78.0
95.26,67.0
95.32,54.0
95.38,51.0
95.45,56.0
95.51,24.0
95.57,22.0
95.63,46.0
95.7,27.0
95.76,34.0
95.82,6.0
95.89,29.0
95.95,29.0
96.01,6.0
96.08,17.0
96.14,5.0
96.2,2.0
96.26,13.0
96.33,8.0
96.39,13.0
96.45,17.0
96.52,25.0
96.58,12.0
96.64,10.0
96.71,16.0
96.77,17.0
96.83,5.0
96.89,13.0
96.96,6.0
97.02,-3.0
97.08,5.0
97.15,-8.0
97.21,-25.0
97.27,-40.0
97.34,-14.0
97.4,-18.0
97.46,-27.0
97.52,-20.0
97.59,-25.0
97.65,-16.0
97.71,-48.0
97.78,-54.0
97.84,-50.0
97.9,-46.0
97.97,-56.0
98.03,-58.0
98.09,-45.0
98.15,-55.0
98.22,-64.0
98.28,-43.0
98.34,-63.0
98.41,-55.0
98.47,-67.0
98.53,-54.0
98.6,-41.0
98.66,-51.0
98.72,-47.0
98.78,-47.0
98.85,-26.0
98.91,-33.0
98.97,-42.0
99.04,-37.0
99.1,-42.0
99.16,-41.0
99.23,-30.0
99.29,-18.0
99.35,-37.0
99.41,-43.0
