timestamp,intensity
21.67,-229.0
21.73,-235.0
21.8,-227.0
21.86,-240.0
21.92,-218.0
21.99,-212.0
22.05,-215.0
22.11,-211.0
22.18,-206.0
22.24,-194.0
22.3,-198.0
22.36,-184.0
22.43,-187.0
22.49,-186.0
22.55,-190.0
22.62,-194.0
22.68,-210.0
22.74,-201.0
22.81,-196.0
22.87,-203.0
22.93,-196.0
22.99,-204.0
23.06,-187.0
23.12,-186.0
23.18,-189.0
23.25,-180.0
23.31,-165.0
23.37,-175.0
23.44,-172.0
23.5,-164.0
23.56,-165.0
23.62,-186.0
23.69,-167.0
23.75,-161.0
23.81,-173.0
23.88,-165.0
23.94,-182.0
24.0,-167.0
24.07,-164.0
24.13,-160.0
24.19,-159.0
24.25,-179.0
24.32,-168.0
24.38,-158.0
24.44,-161.0
24.51,-153.0
24.57,-155.0
24.63,-186.0
24.7,-172.0
24.76,-182.0
24.82,-183.0
24.88,-180.0
24.95,-180.0
25.01,-138.0
25.07,-153.0
25.14,-149.0
25.2,-166.0
25.26,-149.0
25.33,-158.0
25.39,-161.0
25.45,-157.0
25.51,-175.0
25.58,-160.0
25.64,-186.0
25.7,-171.0
25.77,-180.0
25.83,-168.0
25.89,-180.0
25.96,-182.0
26.02,-166.0
26.08,-171.0
26.14,-168.0
26.21,-181.0
26.27,-187.0
26.33,-186.0
26.4,-167.0
26.46,-160.0
26.52,-178.0
26.59,-167.0
26.65,-180.0
26.71,-194.0
26.77,-185.0
26.84,-169.0
26.9,-155.0
26.96,-151.0
27.03,-175.0
27.09,-177.0
27.15,-191.0
27.22,-181.0
27.28,-182.0
27.34,-187.0
27.4,-191.0
27.47,-196.0
27.53,-201.0
27.59,-202.0
27.66,-200.0
27.72,-223.0
27.78,-198.0
27.85,-205.0
27.91,-210.0
27.97,-207.0
28.03,-206.0
28.1,-212.0
28.16,-207.0
28.22,-223.0
28.29,-224.0
28.35,-233.0
28.41,-261.0
28.48,-240.0
28.54,-250.0
28.6,-220.0
28.66,-233.0
28.73,-252.0
28.79,-243.0
28.85,-240.0
28.92,-238.0
28.98,-242.0
29.04,-231.0
29.11,-227.0
29.17,-232.0
29.23,-227.0
29.29,-230.0
29.36,-224.0
29.42,-229.0
29.48,-225.0
29.55,-233.0
29.61,-239.0
29.67,-220.0
29.74,-216.0
29.8,-224.0
29.86,-235.0
29.92,-251.0
29.99,-253.0
30.05,-246.0
30.11,-228.0
30.18,-246.0
30.24,-232.0
30.3,-232.0
30.37,-238.0
30.43,-232.0
30.49,-209.0
30.55,-216.0
30.62,-226.0
30.68,-224.0
30.74,-227.0
30.81,-220.0
30.87,-233.0
30.93,-243.0
31.0,-243.0
31.06,-244.0
31.12,-223.0
31.18,-217.0
31.25,-227.0
31.31,-208.0
31.37,-230.0
31.44,-233.0
31.5,-247.0
31.56,-225.0
31.63,-221.0
31.69,-236.0
31.75,-231.0
31.81,-229.0
31.88,-230.0
31.94,-223.0
32.0,-209.0
32.07,-220.0
32.13,-223.0
32.19,-206.0
32.26,-214.0
32.32,-213.0
32.38,-215.0
32.44,-204.0
32.51,-208.0
32.57,-213.0
32.63,-200.0
32.7,-200.0
32.76,-201.0
32.82,-201.0
32.89,-184.0
32.95,-202.0
33.01,-204.0
33.07,-189.0
33.14,-212.0
33.2,-221.0
33.26,-229.0
33.33,-219.0
33.39,-207.0
33.45,-214.0
33.52,-201.0
33.58,-199.0
33.64,-185.0
33.7,-215.0
33.77,-210.0
33.83,-211.0
33.89,-194.0
33.96,-203.0
34.02,-193.0
34.08,-179.0
34.15,-190.0
34.21,-189.0
34.27,-185.0
34.33,-188.0
34.4,-199.0
34.46,-226.0
34.52,-199.0
34.59,-188.0
34.65,-177.0
34.71,-168.0
34.78,-148.0
34.84,-157.0
34.9,-172.0
34.96,-169.0
35.03,-160.0
35.09,-155.0
35.15,-167.0
35.22,-147.0
35.28,-154.0
35.34,-167.0
35.41,-177.0
35.47,-166.0
35.53,-156.0
35.59,-141.0
35.66,-160.0
35.72,-156.0
35.78,-155.0
35.85,-176.0
35.91,-162.0
35.97,-166.0
36.04,-155.0
36.1,-152.0
36.16,-153.0
36.22,-146.0
36.29,-150.0
36.35,-161.0
36.41,-143.0
36.48,-140.0
36.54,-161.0
36.6,-168.0
36.67,-166.0
36.73,-165.0
36.79,-154.0
36.85,-168.0
36.92,-170.0
36.98,-166.0
37.04,-172.0
37.11,-173.0
37.17,-179.0
37.23,-158.0
37.3,-140.0
37.36,-145.0
37.42,-169.0
37.48,-179.0
37.55,-166.0
37.61,-154.0
37.67,-168.0
37.74,-171.0
37.8,-167.0
37.86,-180.0
37.93,-164.0
37.99,-156.0
38.05,-147.0
38.12,-143.0
38.18,-155.0
38.24,-154.0
38.3,-137.0
38.37,-133.0
38.43,-118.0
38.49,-151.0
38.56,-126.0
38.62,-122.0
38.68,-122.0
38.75,-157.0
38.81,-136.0
38.87,-143.0
38.93,-149.0
39.0,-141.0
39.06,-131.0
39.12,-129.0
39.19,-138.0
39.25,-134.0
39.31,-140.0
39.38,-132.0
39.44,-134.0
39.5,-135.0
39.56,-116.0
39.63,-128.0
39.69,-117.0
39.75,-112.0
39.82,-137.0
39.88,-98.0
39.94,-110.0
40.01,-112.0
40.07,-110.0
40.13,-103.0
40.19,-118.0
40.26,-119.0
40.32,-115.0
40.38,-132.0
40.45,-128.0
40.51,-121.0
40.57,-114.0
40.64,-142.0
40.7,-122.0
40.76,-132.0
40.82,-125.0
40.89,-129.0
40.95,-121.0
41.01,-138.0
41.08,-129.0
41.14,-120.0
41.2,-115.0
41.27,-123.0
41.33,-131.0
41.39,-118.0
41.45,-131.0
41.52,-130.0
41.58,-107.0
41.64,-112.0
41.71,-108.0
41.77,-106.0
41.83,-132.0
41.9,-114.0
41.96,-122.0
42.02,-141.0
42.08,-131.0
42.15,-133.0
42.21,-119.0
42.27,-119.0
42.34,-131.0
42.4,-131.0
42.46,-120.0
42.53,-121.0
42.59,-147.0
42.65,-134.0
42.71,-130.0
42.78,-130.0
42.84,-126.0
42.9,-163.0
42.97,-170.0
43.03,-152.0
43.09,-160.0
43.16,-182.0
43.22,-168.0
43.28,-160.0
43.34,-151.0
43.41,-150.0
43.47,-171.0
43.53,-173.0
43.6,-172.0
43.66,-166.0
43.72,-163.0
43.79,-166.0
43.85,-169.0
43.91,-190.0
43.97,-181.0
44.04,-168.0
44.1,-174.0
44.16,-168.0
44.23,-163.0
44.29,-178.0
44.35,-179.0
44.42,-183.0
44.48,-178.0
44.54,-195.0
44.6,-187.0
44.67,-188.0
44.73,-193.0
44.79,-178.0
44.86,-167.0
44.92,-189.0
44.98,-176.0
45.05,-177.0
45.11,-191.0
45.17,-170.0
45.23,-162.0
45.3,-166.0
45.36,-170.0
45.42,-181.0
45.49,-161.0
45.55,-189.0
45.61,-190.0
45.68,-168.0
45.74,-179.0
45.8,-188.0
45.86,-183.0
45.93,-191.0
45.99,-172.0
46.05,-173.0
46.12,-172.0
46.18,-183.0
46.24,-181.0
46.31,-180.0
46.37,-187.0
46.43,-181.0
46.49,-205.0
46.56,-208.0
46.62,-200.0
46.68,-169.0
46.75,-177.0
46.81,-192.0
46.87,-189.0
46.94,-193.0
47.0,-202.0
47.06,-209.0
47.12,-212.0
47.19,-205.0
47.25,-219.0
47.31,-215.0
47.38,-213.0
47.44,-189.0
47.5,-199.0
47.57,-191.0
47.63,-204.0
47.69,-195.0
47.75,-202.0
47.82,-214.0
47.88,-199.0
47.94,-201.0
48.01,-226.0
48.07,-224.0
48.13,-208.0
48.2,-201.0
48.26,-191.0
48.32,-172.0
48.38,-183.0
48.45,-158.0
48.51,-174.0
48.57,-185.0
48.64,-178.0
48.7,-199.0
48.76,-193.0
48.83,-176.0
48.89,-189.0
48.95,-184.0
49.01,-189.0
49.08,-186.0
49.14,-175.0
49.2,-171.0
49.27,-170.0
49.33,-175.0
49.39,-171.0
49.46,-160.0
49.52,-171.0
49.58,-176.0
49.64,-166.0
49.71,-163.0
49.77,-153.0
49.83,-165.0
49.9,-147.0
49.96,-171.0
50.02,-164.0
50.09,-148.0
50.15,-153.0
50.21,-150.0
50.27,-148.0
50.34,-134.0
50.4,-129.0
50.46,-139.0
50.53,-133.0
50.59,-153.0
50.65,-131.0
50.72,-144.0
50.78,-142.0
50.84,-158.0
50.9,-163.0
50.97,-145.0
51.03,-147.0
51.09,-129.0
51.16,-132.0
51.22,-130.0
51.28,-135.0
51.35,-137.0
51.41,-128.0
51.47,-126.0
51.53,-98.0
51.6,-93.0
51.66,-118.0
51.72,-108.0
51.79,-97.0
51.85,-109.0
51.91,-89.0
51.98,-92.0
52.04,-94.0
52.1,-90.0
52.16,-110.0
52.23,-91.0
52.29,-77.0
52.35,-90.0
52.42,-85.0
52.48,-103.0
52.54,-101.0
52.61,-104.0
52.67,-97.0
52.73,-127.0
52.79,-116.0
52.86,-99.0
52.92,-110.0
52.98,-119.0
53.05,-118.0
53.11,-105.0
53.17,-113.0
53.24,-107.0
53.3,-114.0
53.36,-110.0
53.42,-111.0
53.49,-126.0
53.55,-113.0
53.61,-140.0
53.68,-137.0
53.74,-115.0
53.8,-116.0
53.87,-134.0
53.93,-124.0
53.99,-111.0
54.05,-141.0
54.12,-138.0
54.18,-144.0
54.24,-146.0
54.31,-143.0
54.37,-145.0
54.43,-145.0
54.5,-153.0
54.56,-174.0
54.62,-160.0
54.68,-169.0
54.75,-164.0
54.81,-167.0
54.87,-154.0
54.94,-124.0
55.0,-153.0
55.06,-160.0
55.13,-168.0
55.19,-177.0
55.25,-142.0
55.31,-147.0
55.38,-147.0
55.44,-160.0
55.5,-145.0
55.57,-159.0
55.63,-155.0
55.69,-157.0
55.76,-147.0
55.82,-140.0
55.88,-153.0
55.94,-146.0
56.01,-120.0
56.07,-124.0
56.13,-114.0
56.2,-107.0
56.26,-101.0
56.32,-94.0
56.39,-114.0
56.45,-95.0
56.51,-96.0
56.57,-98.0
56.64,-97.0
56.7,-93.0
56.76,-100.0
56.83,-100.0
56.89,-96.0
56.95,-95.0
57.02,-92.0
57.08,-112.0
57.14,-97.0
57.2,-72.0
57.27,-84.0
57.33,-89.0
57.39,-102.0
57.46,-94.0
57.52,-71.0
57.58,-78.0
57.65,-85.0
57.71,-85.0
57.77,-71.0
57.83,-67.0
57.9,-72.0
57.96,-55.0
58.02,-79.0
58.09,-72.0
58.15,-76.0
58.21,-67.0
58.28,-65.0
58.34,-61.0
58.4,-66.0
58.46,-85.0
58.53,-79.0
58.59,-82.0
58.65,-71.0
58.72,-68.0
58.78,-80.0
58.84,-92.0
58.91,-85.0
58.97,-79.0
59.03,-80.0
59.09,-83.0
59.16,-80.0
59.22,-82.0
59.28,-66.0
59.35,-60.0
59.41,-54.0
59.47,-57.0
59.54,-78.0
59.6,-64.0
59.66,-53.0
59.72,-34.0
59.79,-52.0
59.85,-47.0
59.91,-67.0
59.98,-66.0
60.04,-65.0
60.1,-57.0
60.17,-62.0
60.23,-64.0
60.29,-70.0
60.35,-53.0
60.42,-74.0
60.48,-62.0
60.54,-66.0
60.61,-62.0
60.67,-59.0
60.73,-73.0
60.8,-72.0
60.86,-86.0
60.92,-81.0
60.98,-66.0
61.05,-64.0
61.11,-71.0
61.17,-73.0
61.24,-65.0
61.3,-71.0
61.36,-65.0
61.43,-76.0
61.49,-76.0
61.55,-63.0
61.61,-77.0
61.68,-77.0
61.74,-81.0
61.8,-98.0
61.87,-99.0
61.93,-99.0
61.99,-101.0
62.06,-104.0
62.12,-113.0
62.18,-115.0
62.24,-105.0
62.31,-122.0
62.37,-104.0
62.43,-108.0
62.5,-94.0
62.56,-82.0
62.62,-96.0
62.69,-102.0
62.75,-87.0
62.81,-99.0
62.87,-111.0
62.94,-98.0
63.0,-103.0
63.06,-84.0
63.13,-105.0
63.19,-94.0
63.25,-72.0
63.32,-75.0
63.38,-78.0
63.44,-88.0
63.5,-87.0
63.57,-97.0
63.63,-88.0
63.69,-95.0
63.76,-96.0
63.82,-97.0
63.88,-96.0
63.95,-92.0
64.01,-93.0
64.07,-91.0
64.13,-104.0
64.2,-104.0
64.26,-104.0
64.32,-97.0
64.39,-96.0
64.45,-115.0
64.51,-112.0
64.58,-87.0
64.64,-99.0
64.7,-92.0
64.76,-95.0
64.83,-109.0
64.89,-116.0
64.95,-108.0
65.02,-127.0
65.08,-115.0
65.14,-110.0
65.21,-114.0
65.27,-102.0
65.33,-110.0
65.39,-117.0
65.46,-110.0
65.52,-108.0
65.58,-117.0
65.65,-118.0
65.71,-110.0
65.77,-119.0
65.84,-102.0
65.9,-98.0
65.96,-94.0
66.02,-129.0
66.09,-138.0
66.15,-103.0
66.21,-118.0
66.28,-117.0
66.34,-130.0
66.4,-131.0
66.47,-124.0
66.53,-129.0
66.59,-89.0
66.65,-105.0
66.72,-110.0
66.78,-95.0
66.84,-95.0
66.91,-120.0
66.97,-119.0
67.03,-94.0
67.1,-90.0
67.16,-94.0
67.22,-94.0
67.28,-80.0
67.35,-90.0
67.41,-85.0
67.47,-66.0
67.54,-69.0
67.6,-102.0
67.66,-95.0
67.73,-88.0
67.79,-89.0
67.85,-92.0
67.91,-91.0
67.98,-94.0
68.04,-90.0
68.1,-88.0
68.17,-102.0
68.23,-73.0
68.29,-90.0
68.36,-90.0
68.42,-62.0
68.48,-66.0
68.54,-75.0
68.61,-57.0
68.67,-67.0
68.73,-75.0
68.8,-58.0
68.86,-75.0
68.92,-71.0
68.99,-59.0
69.05,-56.0
69.11,-60.0
69.17,-45.0
69.24,-51.0
69.3,-52.0
69.36,-73.0
69.43,-66.0
69.49,-90.0
69.55,-112.0
69.62,-106.0
69.68,-105.0
69.74,-102.0
69.8,-100.0
69.87,-98.0
69.93,-99.0
69.99,-76.0
70.06,-101.0
70.12,-90.0
70.18,-77.0
70.25,-73.0
70.31,-59.0
70.37,-69.0
70.43,-64.0
70.5,-72.0
70.56,-62.0
70.62,-65.0
70.69,-58.0
70.75,-67.0
70.81,-69.0
70.88,-57.0
70.94,-68.0
71.0,-71.0
71.06,-74.0
71.13,-75.0
71.19,-73.0
71.25,-55.0
71.32,-44.0
71.38,-48.0
71.44,-46.0
71.51,-34.0
71.57,-35.0
71.63,-36.0
71.69,-48.0
71.76,-43.0
71.82,-44.0
71.88,-53.0
71.95,-45.0
72.01,-44.0
72.07,-52.0
72.14,-33.0
72.2,-22.0
72.26,-2.0
72.32,-2.0
72.39,-16.0
72.45,-26.0
72.51,-6.0
72.58,-14.0
72.64,-34.0
72.7,-34.0
72.77,-34.0
72.83,-38.0
72.89,-34.0
72.95,-36.0
73.02,-17.0
73.08,-10.0
73.14,-17.0
73.21,-18.0
73.27,-30.0
73.33,-18.0
73.4,-36.0
73.46,-34.0
73.52,-33.0
73.58,-27.0
73.65,-23.0
73.71,-22.0
73.77,-4.0
73.84,4.0
73.9,1.0
73.96,30.0
74.03,7.0
74.09,26.0
74.15,32.0
74.21,32.0
74.28,17.0
74.34,23.0
74.4,8.0
74.47,8.0
74.53,3.0
74.59,9.0
74.66,22.0
74.72,6.0
74.78,8.0
74.84,24.0
74.91,17.0
74.97,22.0
75.03,40.0
75.1,29.0
75.16,26.0
75.22,17.0
75.29,-11.0
75.35,2.0
75.41,2.0
75.47,38.0
75.54,47.0
75.6,32.0
75.66,24.0
75.73,11.0
75.79,27.0
75.85,17.0
75.92,20.0
75.98,37.0
76.04,12.0
76.1,7.0
76.17,10.0
76.23,24.0
76.29,26.0
76.36,29.0
76.42,56.0
76.48,48.0
76.55,58.0
76.61,36.0
76.67,31.0
76.73,29.0
76.8,35.0
76.86,17.0
76.92,19.0
76.99,21.0
77.05,16.0
77.11,10.0
77.18,17.0
77.24,8.0
77.3,6.0
77.36,13.0
77.43,5.0
77.49,1.0
77.55,-2.0
77.62,-5.0
77.68,-14.0
77.74,-13.0
77.81,-4.0
77.87,17.0
77.93,20.0
77.99,12.0
78.06,17.0
78.12,6.0
78.18,7.0
78.25,11.0
78.31,14.0
78.37,6.0
78.44,13.0
78.5,18.0
78.56,-16.0
78.62,-11.0
78.69,-15.0
78.75,-15.0
78.81,-24.0
78.88,-29.0
78.94,-2.0
79.0,-23.0
79.07,-1.0
79.13,-41.0
79.19,-41.0
79.25,-22.0
79.32,-36.0
79.38,-58.0
79.44,-32.0
79.51,-27.0
79.57,-28.0
79.63,-45.0
79.7,-31.0
79.76,-39.0
79.82,-46.0
79.88,-38.0
79.95,-47.0
80.01,-46.0
80.07,-36.0
80.14,-51.0
80.2,-63.0
80.26,-65.0
80.33,-56.0
80.39,-58.0
80.45,-50.0
80.51,-71.0
80.58,-90.0
80.64,-79.0
80.7,-76.0
80.77,-97.0
80.83,-119.0
80.89,-93.0
80.96,-106.0
81.02,-93.0
81.08,-68.0
81.14,-75.0
81.21,-75.0
81.27,-62.0
81.33,-68.0
81.4,-77.0
81.46,-56.0
81.52,-74.0
81.59,-87.0
81.65,-78.0
81.71,-75.0
81.77,-65.0
81.84,-67.0
81.9,-44.0
81.96,-59.0
82.03,-66.0
82.09,-43.0
82.15,-46.0
82.22,-41.0
82.28,-68.0
82.34,-91.0
82.4,-81.0
82.47,-72.0
82.53,-67.0
82.59,-83.0
82.66,-67.0
82.72,-66.0
82.78,-55.0
82.85,-71.0
82.91,-55.0
82.97,-41.0
83.03,-51.0
83.1,-36.0
83.16,-42.0
83.22,-44.0
83.29,-42.0
83.35,-54.0
83.41,-52.0
83.48,-74.0
83.54,-68.0
83.6,-58.0
83.66,-43.0
83.73,-33.0
83.79,-68.0
83.85,-65.0
83.92,-50.0
83.98,-44.0
84.04,-17.0
84.11,-27.0
84.17,-30.0
84.23,-29.0
84.29,-19.0
84.36,-22.0
84.42,-30.0
84.48,-32.0
84.55,-42.0
84.61,-43.0
84.67,-17.0
84.74,-28.0
84.8,-21.0
84.86,-8.0
84.92,-11.0
84.99,10.0
85.05,-3.0
85.11,-21.0
85.18,-15.0
85.24,-30.0
85.3,-12.0
85.37,-20.0
85.43,-15.0
85.49,3.0
85.55,2.0
85.62,1.0
85.68,-7.0
85.74,-27.0
85.81,-17.0
85.87,-10.0
85.93,-24.0
86.0,7.0
86.06,-5.0
86.12,-7.0
86.18,2.0
86.25,1.0
86.31,15.0
86.37,-6.0
86.44,-1.0
86.5,15.0
86.56,13.0
86.63,32.0
86.69,15.0
86.75,13.0
86.81,7.0
86.88,14.0
86.94,6.0
87.0,17.0
87.07,13.0
87.13,15.0
87.19,48.0
87.26,35.0
87.32,26.0
87.38,18.0
87.44,15.0
87.51,26.0
87.57,23.0
87.63,29.0
87.7,26.0
87.76,38.0
87.82,54.0
87.89,54.0
87.95,53.0
88.01,26.0
88.07,41.0
88.14,41.0
88.2,61.0
88.26,38.0
88.33,29.0
88.39,26.0
88.45,30.0
88.52,21.0
88.58,32.0
88.64,36.0
88.7,38.0
88.77,20.0
88.83,34.0
88.89,23.0
88.96,18.0
89.02,28.0
89.08,27.0
89.15,50.0
89.21,45.0
89.27,26.0
89.33,30.0
89.4,30.0
89.46,35.0
89.52,26.0
89.59,35.0
89.65,38.0
89.71,18.0
89.78,30.0
89.84,36.0
89.9,55.0
89.96,66.0
90.03,21.0
90.09,27.0
90.15,29.0
90.22,41.0
90.28,68.0
90.34,52.0
90.41,54.0
90.47,56.0
90.53,37.0
90.59,57.0
90.66,52.0
90.72,64.0
90.78,55.0
90.85,43.0
90.91,55.0
90.97,50.0
91.04,59.0
91.1,45.0
91.16,43.0
91.22,58.0
91.29,53.0
91.35,45.0
91.41,47.0
91.48,65.0
91.54,51.0
91.6,63.0
91.67,44.0
91.73,37.0
91.79,42.0
91.85,66.0
91.92,70.0
91.98,69.0
92.04,74.0
92.11,44.0
92.17,62.0
92.23,84.0
92.3,75.0
92.36,47.0
92.42,51.0
92.48,48.0
92.55,44.0
92.61,55.0
92.67,41.0
92.74,58.0
92.8,62.0
92.86,36.0
92.93,51.0
92.99,77.0
93.05,68.0
93.11,79.0
93.18,66.0
93.24,67.0
93.3,68.0
93.37,61.0
93.43,78.0
93.49,83.0
93.56,71.0
93.62,68.0
93.68,56.0
93.74,53.0
93.81,67.0
93.87,59.0
93.93,64.0
94.0,54.0
94.06,51.0
94.12,63.0
94.19,37.0
94.25,50.0
94.31,47.0
94.37,62.0
94.44,49.0
94.5,30.0
94.56,49.0
94.63,59.0
94.69,67.0
94.75,55.0
94.82,43.0
94.88,31.0
94.94,40.0
95.0,32.0
95.07,43.0
95.13,34.0
95.19,52.0
95.26,62.0
95.32,59.0
95.38,29.0
95.45,37.0
95.51,34.0
95.57,27.0
95.63,35.0
95.7,-5.0
95.76,11.0
95.82,18.0
95.89,1.0
95.95,15.0
96.01,2.0
96.08,-3.0
96.14,-10.0
96.2,2.0
96.26,8.0
96.33,-23.0
96.39,-21.0
96.45,-22.0
96.52,-18.0
96.58,-16.0
96.64,-22.0
96.71,-13.0
96.77,-14.0
96.83,-21.0
96.89,-43.0
96.96,-10.0
97.02,-18.0
97.08,-21.0
97.15,1.0
97.21,-12.0
97.27,-16.0
97.34,-17.0
97.4,-45.0
97.46,-43.0
97.52,-43.0
97.59,-32.0
97.65,-34.0
97.71,-42.0
97.78,-56.0
97.84,-35.0
97.9,-55.0
97.97,-51.0
98.03,-29.0
98.09,-28.0
98.15,-35.0
98.22,-46.0
98.28,-33.0
98.34,-21.0
98.41,-33.0
98.47,-17.0
98.53,-2.0
98.6,-18.0
98.66,-15.0
98.72,-11.0
98.78,2.0
98.85,-13.0
98.91,4.0
98.97,4.0
99.04,-26.0
99.1,-20.0
99.16,-16.0
99.23,2.0
99.29,-9.0
99.35,8.0
99.41,10.0
99.48,6.0
