timestamp,intensity
11.34,-243.0
11.4,-262.0
11.47,-264.0
11.53,-252.0
11.59,-260.0
11.66,-261.0
11.72,-255.0
11.78,-249.0
11.84,-238.0
11.91,-231.0
11.97,-268.0
12.03,-272.0
12.1,-247.0
12.16,-241.0
12.22,-265.0
12.29,-249.0
12.35,-245.0
12.41,-248.0
12.47,-244.0
12.54,-254.0
12.6,-250.0
12.66,-258.0
12.73,-261.0
12.79,-242.0
12.85,-252.0
12.92,-234.0
12.98,-254.0
13.04,-229.0
13.1,-257.0
13.17,-254.0
13.23,-278.0
13.29,-280.0
13.36,-276.0
13.42,-303.0
13.48,-283.0
13.55,-265.0
13.61,-260.0
13.67,-255.0
13.73,-264.0
13.8,-259.0
13.86,-276.0
13.92,-249.0
13.99,-261.0
14.05,-249.0
14.11,-248.0
14.18,-237.0
14.24,-246.0
14.3,-243.0
14.36,-246.0
14.43,-251.0
14.49,-221.0
14.55,-227.0
14.62,-242.0
14.68,-241.0
14.74,-246.0
14.81,-231.0
14.87,-235.0
14.93,-226.0
14.99,-227.0
15.06,-239.0
15.12,-236.0
15.18,-222.0
15.25,-220.0
15.31,-252.0
15.37,-245.0
15.44,-250.0
15.5,-245.0
15.56,-253.0
15.62,-252.0
15.69,-243.0
15.75,-249.0
15.81,-225.0
15.88,-242.0
15.94,-237.0
16.0,-237.0
16.07,-241.0
16.13,-260.0
16.19,-255.0
16.25,-249.0
16.32,-256.0
16.38,-270.0
16.44,-269.0
16.51,-262.0
16.57,-273.0
16.63,-287.0
16.7,-269.0
16.76,-257.0
16.82,-265.0
16.88,-279.0
16.95,-258.0
17.01,-261.0
17.07,-267.0
17.14,-260.0
17.2,-251.0
17.26,-243.0
17.33,-252.0
17.39,-253.0
17.45,-251.0
17.51,-231.0
17.58,-242.0
17.64,-237.0
17.7,-219.0
17.77,-220.0
17.83,-233.0
17.89,-227.0
17.96,-239.0
18.02,-234.0
18.08,-227.0
18.14,-222.0
18.21,-194.0
18.27,-193.0
18.33,-205.0
18.4,-233.0
18.46,-209.0
18.52,-213.0
18.59,-206.0
18.65,-195.0
18.71,-206.0
18.77,-198.0
18.84,-223.0
18.9,-205.0
18.96,-198.0
19.03,-227.0
19.09,-204.0
19.15,-214.0
19.22,-206.0
19.28,-221.0
19.34,-221.0
19.4,-197.0
19.47,-207.0
19.53,-205.0
19.59,-210.0
19.66,-203.0
19.72,-195.0
19.78,-180.0
19.84,-168.0
19.91,-171.0
19.97,-177.0
20.03,-200.0
20.1,-183.0
20.16,-173.0
20.22,-185.0
20.29,-174.0
20.35,-181.0
20.41,-193.0
20.47,-182.0
20.54,-191.0
20.6,-205.0
20.66,-199.0
20.73,-185.0
20.79,-185.0
20.85,-178.0
20.92,-171.0
20.98,-200.0
21.04,-202.0
21.1,-197.0
21.17,-196.0
21.23,-197.0
21.29,-203.0
21.36,-204.0
21.42,-232.0
21.48,-222.0
21.55,-208.0
21.61,-208.0
21.67,-209.0
21.73,-212.0
21.8,-196.0
21.86,-190.0
21.92,-205.0
21.99,-211.0
22.05,-196.0
22.11,-198.0
22.18,-207.0
22.24,-208.0
22.3,-197.0
22.36,-185.0
22.43,-214.0
22.49,-211.0
22.55,-205.0
22.62,-230.0
22.68,-217.0
22.74,-210.0
22.81,-224.0
22.87,-221.0
22.93,-213.0
22.99,-221.0
23.06,-231.0
23.12,-233.0
23.18,-237.0
23.25,-236.0
23.31,-227.0
23.37,-243.0
23.44,-229.0
23.5,-231.0
23.56,-226.0
23.62,-230.0
23.69,-232.0
23.75,-241.0
23.81,-226.0
23.88,-226.0
23.94,-223.0
24.0,-231.0
24.07,-231.0
24.13,-224.0
24.19,-236.0
24.25,-221.0
24.32,-230.0
24.38,-231.0
24.44,-218.0
24.51,-239.0
24.57,-231.0
24.63,-220.0
24.7,-217.0
24.76,-236.0
24.82,-243.0
24.88,-237.0
24.95,-237.0
25.01,-220.0
25.07,-209.0
25.14,-204.0
25.2,-184.0
25.26,-201.0
25.33,-190.0
25.39,-211.0
25.45,-195.0
25.51,-193.0
25.58,-191.0
25.64,-199.0
25.7,-199.0
25.77,-176.0
25.83,-175.0
25.89,-174.0
25.96,-175.0
26.02,-171.0
26.08,-171.0
26.14,-174.0
26.21,-170.0
26.27,-177.0
26.33,-164.0
26.4,-152.0
26.46,-180.0
26.52,-186.0
26.59,-175.0
26.65,-193.0
26.71,-167.0
26.77,-158.0
26.84,-135.0
26.9,-148.0
26.96,-161.0
27.03,-145.0
27.09,-153.0
27.15,-143.0
27.22,-162.0
27.28,-140.0
27.34,-126.0
27.4,-121.0
27.47,-153.0
27.53,-158.0
27.59,-134.0
27.66,-141.0
27.72,-136.0
27.78,-135.0
27.85,-145.0
27.91,-151.0
27.97,-130.0
28.03,-120.0
28.1,-124.0
28.16,-115.0
28.22,-117.0
28.29,-127.0
28.35,-132.0
28.41,-125.0
28.48,-127.0
28.54,-113.0
28.6,-121.0
28.66,-127.0
28.73,-123.0
28.79,-141.0
28.85,-129.0
28.92,-140.0
28.98,-126.0
29.04,-111.0
29.11,-129.0
29.17,-127.0
29.23,-119.0
29.29,-122.0
29.36,-130.0
29.42,-158.0
29.48,-149.0
29.55,-158.0
29.61,-166.0
29.67,-153.0
29.74,-144.0
29.8,-151.0
29.86,-143.0
29.92,-151.0
29.99,-159.0
30.05,-142.0
30.11,-142.0
30.18,-139.0
30.24,-124.0
30.3,-140.0
30.37,-156.0
30.43,-156.0
30.49,-159.0
30.55,-143.0
30.62,-125.0
30.68,-137.0
30.74,-138.0
30.81,-112.0
30.87,-123.0
30.93,-105.0
31.0,-128.0
31.06,-132.0
31.12,-134.0
31.18,-140.0
31.25,-142.0
31.31,-129.0
31.37,-112.0
31.44,-140.0
31.5,-135.0
31.56,-143.0
31.63,-141.0
31.69,-125.0
31.75,-126.0
31.81,-131.0
31.88,-138.0
31.94,-115.0
32.0,-138.0
32.07,-142.0
32.13,-151.0
32.19,-154.0
32.26,-145.0
32.32,-183.0
32.38,-165.0
32.44,-164.0
32.51,-172.0
32.57,-164.0
32.63,-154.0
32.7,-157.0
32.76,-148.0
32.82,-158.0
32.89,-157.0
32.95,-168.0
33.01,-172.0
33.07,-180.0
33.14,-194.0
33.2,-185.0
33.26,-192.0
33.33,-191.0
33.39,-169.0
33.45,-150.0
33.52,-162.0
33.58,-168.0
33.64,-174.0
33.7,-163.0
33.77,-171.0
33.83,-161.0
33.89,-163.0
33.96,-179.0
34.02,-187.0
34.08,-186.0
34.15,-175.0
34.21,-176.0
34.27,-178.0
34.33,-168.0
34.4,-168.0
34.46,-172.0
34.52,-148.0
34.59,-160.0
34.65,-159.0
34.71,-164.0
34.78,-172.0
34.84,-142.0
34.9,-144.0
34.96,-133.0
35.03,-141.0
35.09,-149.0
35.15,-145.0
35.22,-152.0
35.28,-152.0
35.34,-154.0
35.41,-123.0
35.47,-134.0
35.53,-135.0
35.59,-133.0
35.66,-113.0
35.72,-149.0
35.78,-142.0
35.85,-136.0
35.91,-136.0
35.97,-141.0
36.04,-128.0
36.1,-128.0
36.16,-115.0
36.22,-129.0
36.29,-122.0
36.35,-120.0
36.41,-139.0
36.48,-148.0
36.54,-154.0
36.6,-144.0
36.67,-137.0
36.73,-149.0
36.79,-137.0
36.85,-118.0
36.92,-122.0
36.98,-156.0
37.04,-152.0
37.11,-126.0
37.17,-124.0
37.23,-101.0
37.3,-118.0
37.36,-104.0
37.42,-105.0
37.48,-106.0
37.55,-90.0
37.61,-93.0
37.67,-100.0
37.74,-119.0
37.8,-102.0
37.86,-104.0
37.93,-122.0
37.99,-112.0
38.05,-116.0
38.12,-105.0
38.18,-113.0
38.24,-119.0
38.3,-112.0
38.37,-109.0
38.43,-119.0
38.49,-131.0
38.56,-116.0
38.62,-120.0
38.68,-122.0
38.75,-117.0
38.81,-116.0
38.87,-117.0
38.93,-110.0
39.0,-126.0
39.06,-125.0
39.12,-109.0
39.19,-126.0
39.25,-118.0
39.31,-110.0
39.38,-109.0
39.44,-105.0
39.5,-106.0
39.56,-73.0
39.63,-92.0
39.69,-83.0
39.75,-88.0
39.82,-108.0
39.88,-92.0
39.94,-95.0
40.01,-100.0
40.07,-93.0
40.13,-91.0
40.19,-82.0
40.26,-78.0
40.32,-82.0
40.38,-67.0
40.45,-73.0
40.51,-74.0
40.57,-84.0
40.64,-76.0
40.7,-74.0
40.76,-86.0
40.82,-92.0
40.89,-100.0
40.95,-103.0
41.01,-99.0
41.08,-96.0
41.14,-100.0
41.2,-101.0
41.27,-90.0
41.33,-98.0
41.39,-92.0
41.45,-121.0
41.52,-108.0
41.58,-117.0
41.64,-129.0
41.71,-115.0
41.77,-113.0
41.83,-101.0
41.9,-104.0
41.96,-118.0
42.02,-114.0
42.08,-126.0
42.15,-125.0
42.21,-101.0
42.27,-92.0
42.34,-84.0
42.4,-82.0
42.46,-89.0
42.53,-66.0
42.59,-81.0
42.65,-75.0
42.71,-68.0
42.78,-70.0
42.84,-72.0
42.9,-71.0
42.97,-74.0
43.03,-54.0
43.09,-57.0
43.16,-56.0
43.22,-49.0
43.28,-39.0
43.34,-36.0
43.41,-47.0
43.47,-31.0
43.53,-44.0
43.6,-49.0
43.66,-48.0
43.72,-51.0
43.79,-44.0
43.85,-72.0
43.91,-72.0
43.97,-67.0
44.04,-51.0
44.1,-46.0
44.16,-60.0
44.23,-73.0
44.29,-41.0
44.35,-47.0
44.42,-56.0
44.48,-59.0
44.54,-75.0
44.6,-54.0
44.67,-62.0
44.73,-70.0
44.79,-60.0
44.86,-68.0
44.92,-57.0
44.98,-69.0
45.05,-89.0
45.11,-74.0
45.17,-67.0
45.23,-67.0
45.3,-75.0
45.36,-73.0
45.42,-78.0
45.49,-56.0
45.55,-84.0
45.61,-82.0
45.68,-84.0
45.74,-89.0
45.8,-65.0
45.86,-59.0
45.93,-78.0
45.99,-76.0
46.05,-61.0
46.12,-74.0
46.18,-63.0
46.24,-103.0
46.31,-80.0
46.37,-80.0
46.43,-101.0
46.49,-84.0
46.56,-88.0
46.62,-94.0
46.68,-91.0
46.75,-94.0
46.81,-76.0
46.87,-82.0
46.94,-85.0
47.0,-83.0
47.06,-76.0
47.12,-81.0
47.19,-84.0
47.25,-79.0
47.31,-72.0
47.38,-57.0
47.44,-76.0
47.5,-96.0
47.57,-78.0
47.63,-85.0
47.69,-71.0
47.75,-64.0
47.82,-50.0
47.88,-59.0
47.94,-70.0
48.01,-64.0
48.07,-60.0
48.13,-77.0
48.2,-66.0
48.26,-78.0
48.32,-84.0
48.38,-79.0
48.45,-86.0
48.51,-81.0
48.57,-91.0
48.64,-106.0
48.7,-96.0
48.76,-107.0
48.83,-113.0
48.89,-114.0
48.95,-104.0
49.01,-89.0
49.08,-98.0
49.14,-99.0
49.2,-108.0
49.27,-124.0
49.33,-110.0
49.39,-102.0
49.46,-97.0
49.52,-110.0
49.58,-110.0
49.64,-107.0
49.71,-90.0
49.77,-100.0
49.83,-108.0
49.9,-82.0
49.96,-87.0
50.02,-75.0
50.09,-92.0
50.15,-75.0
50.21,-76.0
50.27,-85.0
50.34,-72.0
50.4,-77.0
50.46,-84.0
50.53,-89.0
50.59,-85.0
50.65,-97.0
50.72,-103.0
50.78,-97.0
50.84,-93.0
50.9,-100.0
50.97,-102.0
51.03,-104.0
51.09,-95.0
51.16,-90.0
51.22,-97.0
51.28,-81.0
51.35,-81.0
51.41,-58.0
51.47,-77.0
51.53,-87.0
51.6,-57.0
51.66,-66.0
51.72,-70.0
51.79,-57.0
51.85,-69.0
51.91,-55.0
51.98,-57.0
52.04,-75.0
52.1,-73.0
52.16,-83.0
52.23,-78.0
52.29,-77.0
52.35,-91.0
52.42,-99.0
52.48,-103.0
52.54,-82.0
52.61,-79.0
52.67,-62.0
52.73,-77.0
52.79,-43.0
52.86,-38.0
52.92,-74.0
52.98,-41.0
53.05,-38.0
53.11,-42.0
53.17,-35.0
53.24,-46.0
53.3,-43.0
53.36,-35.0
53.42,-23.0
53.49,-26.0
53.55,-31.0
53.61,-23.0
53.68,-19.0
53.74,-19.0
53.8,-36.0
53.87,-33.0
53.93,-18.0
53.99,-20.0
54.05,-33.0
54.12,-49.0
54.18,-47.0
54.24,-53.0
54.31,-47.0
54.37,-29.0
54.43,-28.0
54.5,-18.0
54.56,-27.0
54.62,-42.0
54.68,-54.0
54.75,-39.0
54.81,-49.0
54.87,-43.0
54.94,-21.0
55.0,-49.0
55.06,-57.0
55.13,-67.0
55.19,-64.0
55.25,-56.0
55.31,-71.0
55.38,-65.0
55.44,-79.0
55.5,-88.0
55.57,-75.0
55.63,-58.0
55.69,-73.0
55.76,-75.0
55.82,-74.0
55.88,-64.0
55.94,-70.0
56.01,-78.0
56.07,-73.0
56.13,-70.0
56.2,-69.0
56.26,-63.0
56.32,-58.0
56.39,-69.0
56.45,-79.0
56.51,-66.0
56.57,-63.0
56.64,-72.0
56.7,-86.0
56.76,-76.0
56.83,-75.0
56.89,-75.0
56.95,-72.0
57.02,-68.0
57.08,-72.0
57.14,-82.0
57.2,-63.0
57.27,-65.0
57.33,-54.0
57.39,-76.0
57.46,-74.0
57.52,-61.0
57.58,-65.0
57.65,-76.0
57.71,-69.0
57.77,-57.0
57.83,-58.0
57.9,-60.0
57.96,-60.0
58.02,-66.0
58.09,-75.0
58.15,-79.0
58.21,-94.0
58.28,-80.0
58.34,-92.0
58.4,-91.0
58.46,-72.0
58.53,-65.0
58.59,-62.0
58.65,-70.0
58.72,-64.0
58.78,-72.0
58.84,-57.0
58.91,-60.0
58.97,-61.0
59.03,-52.0
59.09,-56.0
59.16,-70.0
59.22,-75.0
59.28,-81.0
59.35,-80.0
59.41,-73.0
59.47,-85.0
59.54,-79.0
59.6,-87.0
59.66,-89.0
59.72,-80.0
59.79,-85.0
59.85,-57.0
59.91,-82.0
59.98,-78.0
60.04,-73.0
60.1,-67.0
60.17,-48.0
60.23,-62.0
60.29,-65.0
60.35,-49.0
60.42,-46.0
60.48,-45.0
60.54,-43.0
60.61,-32.0
60.67,-33.0
60.73,-54.0
60.8,-58.0
60.86,-62.0
60.92,-59.0
60.98,-77.0
61.05,-76.0
61.11,-65.0
61.17,-67.0
61.24,-57.0
61.3,-82.0
61.36,-88.0
61.43,-82.0
61.49,-76.0
61.55,-71.0
61.61,-60.0
61.68,-46.0
61.74,-54.0
61.8,-67.0
61.87,-68.0
61.93,-82.0
61.99,-72.0
62.06,-90.0
62.12,-83.0
62.18,-73.0
62.24,-88.0
62.31,-75.0
62.37,-78.0
62.43,-62.0
62.5,-56.0
62.56,-63.0
62.62,-71.0
62.69,-73.0
62.75,-53.0
62.81,-66.0
62.87,-67.0
62.94,-59.0
63.0,-46.0
63.06,-55.0
63.13,-66.0
63.19,-58.0
63.25,-76.0
63.32,-32.0
63.38,-59.0
63.44,-66.0
63.5,-51.0
63.57,-65.0
63.63,-60.0
63.69,-66.0
63.76,-68.0
63.82,-57.0
63.88,-61.0
63.95,-66.0
64.01,-42.0
64.07,-50.0
64.13,-42.0
64.2,-36.0
64.26,-62.0
64.32,-57.0
64.39,-18.0
64.45,-34.0
64.51,-52.0
64.58,-58.0
64.64,-38.0
64.7,-47.0
64.76,-53.0
64.83,-22.0
64.89,-18.0
64.95,-26.0
65.02,-34.0
65.08,-37.0
65.14,-34.0
65.21,-23.0
65.27,-37.0
65.33,-43.0
65.39,-37.0
65.46,-17.0
65.52,-43.0
65.58,-33.0
65.65,-50.0
65.71,-46.0
65.77,-35.0
65.84,-37.0
65.9,-48.0
65.96,-38.0
66.02,-52.0
66.09,-59.0
66.15,-46.0
66.21,-41.0
66.28,-47.0
66.34,-67.0
66.4,-45.0
66.47,-59.0
66.53,-64.0
66.59,-69.0
66.65,-59.0
66.72,-48.0
66.78,-53.0
66.84,-64.0
66.91,-74.0
66.97,-71.0
67.03,-84.0
67.1,-77.0
67.16,-77.0
67.22,-69.0
67.28,-64.0
67.35,-72.0
67.41,-81.0
67.47,-64.0
67.54,-76.0
67.6,-116.0
67.66,-87.0
67.73,-87.0
67.79,-88.0
67.85,-87.0
67.91,-81.0
67.98,-76.0
68.04,-80.0
68.1,-86.0
68.17,-84.0
68.23,-86.0
68.29,-90.0
68.36,-92.0
68.42,-84.0
68.48,-74.0
68.54,-92.0
68.61,-64.0
68.67,-80.0
68.73,-66.0
68.8,-46.0
68.86,-60.0
68.92,-71.0
68.99,-54.0
69.05,-46.0
69.11,-33.0
69.17,-56.0
69.24,-67.0
69.3,-43.0
69.36,-42.0
69.43,-47.0
69.49,-45.0
69.55,-44.0
69.62,-29.0
69.68,-39.0
69.74,-43.0
69.8,-31.0
69.87,-26.0
69.93,-35.0
69.99,-32.0
70.06,-8.0
70.12,1.0
70.18,13.0
70.25,4.0
70.31,8.0
70.37,11.0
70.43,19.0
70.5,15.0
70.56,23.0
70.62,15.0
70.69,3.0
70.75,35.0
70.81,25.0
70.88,20.0
70.94,14.0
71.0,11.0
71.06,29.0
71.13,7.0
71.19,12.0
71.25,3.0
71.32,6.0
71.38,23.0
71.44,14.0
71.51,5.0
71.57,8.0
71.63,-1.0
71.69,3.0
71.76,4.0
71.82,8.0
71.88,13.0
71.95,26.0
72.01,7.0
72.07,18.0
72.14,17.0
72.2,-6.0
72.26,10.0
72.32,-3.0
72.39,2.0
72.45,-5.0
72.51,8.0
72.58,-7.0
72.64,-14.0
72.7,-20.0
72.77,-7.0
72.83,3.0
72.89,13.0
72.95,7.0
73.02,-13.0
73.08,-9.0
73.14,4.0
73.21,-8.0
73.27,-7.0
73.33,2.0
73.4,7.0
73.46,4.0
73.52,-12.0
73.58,-6.0
73.65,-18.0
73.71,-26.0
73.77,9.0
73.84,-8.0
73.9,-16.0
73.96,-17.0
74.03,-16.0
74.09,-2.0
74.15,-27.0
74.21,-10.0
74.28,-17.0
74.34,-16.0
74.4,-9.0
74.47,-17.0
74.53,-4.0
74.59,-18.0
74.66,-4.0
74.72,2.0
74.78,-7.0
74.84,-21.0
74.91,-14.0
74.97,18.0
75.03,17.0
75.1,18.0
75.16,2.0
75.22,-11.0
75.29,-6.0
75.35,-9.0
75.41,0.0
75.47,-17.0
75.54,1.0
75.6,-2.0
75.66,-5.0
75.73,25.0
75.79,11.0
75.85,13.0
75.92,18.0
75.98,16.0
76.04,22.0
76.1,33.0
76.17,22.0
76.23,7.0
76.29,29.0
76.36,18.0
76.42,44.0
76.48,49.0
76.55,54.0
76.61,43.0
76.67,54.0
76.73,50.0
76.8,42.0
76.86,58.0
76.92,53.0
76.99,54.0
77.05,41.0
77.11,55.0
77.18,59.0
77.24,45.0
77.3,34.0
77.36,46.0
77.43,50.0
77.49,40.0
77.55,52.0
77.62,49.0
77.68,36.0
77.74,28.0
77.81,4.0
77.87,6.0
77.93,17.0
77.99,21.0
78.06,16.0
78.12,-2.0
78.18,21.0
78.25,14.0
78.31,24.0
78.37,21.0
78.44,19.0
78.5,9.0
78.56,12.0
78.62,10.0
78.69,-4.0
78.75,3.0
78.81,9.0
78.88,5.0
78.94,-2.0
79.0,16.0
79.07,13.0
79.13,10.0
79.19,16.0
79.25,13.0
79.32,-17.0
79.38,8.0
79.44,12.0
79.51,19.0
79.57,-2.0
79.63,-1.0
79.7,-17.0
79.76,-13.0
79.82,4.0
79.88,-12.0
79.95,6.0
80.01,1.0
80.07,-10.0
80.14,-4.0
80.2,-4.0
80.26,16.0
80.33,20.0
80.39,18.0
80.45,16.0
80.51,25.0
80.58,14.0
80.64,23.0
80.7,15.0
80.77,23.0
80.83,25.0
80.89,11.0
80.96,14.0
81.02,29.0
81.08,21.0
81.14,24.0
81.21,11.0
81.27,6.0
81.33,9.0
81.4,28.0
81.46,20.0
81.52,6.0
81.59,10.0
81.65,10.0
81.71,18.0
81.77,24.0
81.84,2.0
81.9,1.0
81.96,-9.0
82.03,18.0
82.09,13.0
82.15,30.0
82.22,3.0
82.28,12.0
82.34,20.0
82.4,21.0
82.47,41.0
82.53,24.0
82.59,48.0
82.66,43.0
82.72,31.0
82.78,13.0
82.85,35.0
82.91,12.0
82.97,33.0
83.03,24.0
83.1,5.0
83.16,24.0
83.22,29.0
83.29,32.0
83.35,35.0
83.41,32.0
83.48,34.0
83.54,33.0
83.6,27.0
83.66,37.0
83.73,32.0
83.79,4.0
83.85,7.0
83.92,8.0
83.98,-11.0
84.04,3.0
84.11,-15.0
84.17,-13.0
84.23,-8.0
84.29,17.0
84.36,17.0
84.42,14.0
84.48,21.0
84.55,19.0
84.61,20.0
84.67,11.0
84.74,2.0
84.8,14.0
84.86,-5.0
84.92,-16.0
84.99,-8.0
85.05,-12.0
85.11,-21.0
85.18,-3.0
85.24,-20.0
85.3,-19.0
85.37,2.0
85.43,15.0
85.49,20.0
85.55,33.0
85.62,41.0
85.68,32.0
85.74,16.0
85.81,24.0
85.87,26.0
85.93,23.0
86.0,30.0
86.06,29.0
86.12,45.0
86.18,34.0
86.25,17.0
86.31,14.0
86.37,19.0
86.44,14.0
86.5,29.0
86.56,20.0
86.63,12.0
86.69,16.0
86.75,17.0
86.81,18.0
86.88,21.0
86.94,10.0
87.0,19.0
87.07,11.0
87.13,24.0
87.19,27.0
87.26,16.0
87.32,22.0
87.38,26.0
87.44,20.0
87.51,19.0
87.57,19.0
87.63,23.0
87.7,27.0
87.76,19.0
87.82,29.0
87.89,29.0
87.95,25.0
88.01,48.0
88.07,33.0
88.14,30.0
88.2,28.0
88.26,43.0
88.33,60.0
88.39,40.0
88.45,39.0
88.52,34.0
88.58,16.0
88.64,29.0
88.7,16.0
88.77,40.0
88.83,32.0
88.89,36.0
88.96,46.0
89.02,34.0
89.08,33.0
89.15,32.0
89.21,13.0
89.27,42.0
89.33,27.0
89.4,15.0
89.46,30.0
89.52,16.0
89.59,30.0
89.65,8.0
89.71,11.0
89.78,10.0
89.84,12.0
89.9,16.0
89.96,15.0
90.03,7.0
90.09,15.0
90.15,4.0
90.22,-4.0
90.28,-13.0
90.34,-26.0
90.41,-13.0
90.47,2.0
90.53,6.0
90.59,-5.0
90.66,15.0
90.72,17.0
90.78,23.0
90.85,11.0
90.91,28.0
90.97,24.0
91.04,21.0
91.1,41.0
91.16,15.0
91.22,33.0
91.29,33.0
91.35,24.0
91.41,30.0
91.48,26.0
91.54,34.0
91.6,30.0
91.67,29.0
91.73,10.0
91.79,27.0
91.85,8.0
91.92,21.0
91.98,24.0
92.04,19.0
92.11,8.0
92.17,7.0
92.23,19.0
92.3,-1.0
92.36,-18.0
92.42,-18.0
92.48,-2.0
92.55,-11.0
92.61,-13.0
92.67,7.0
92.74,2.0
92.8,-6.0
92.86,-20.0
92.93,-20.0
92.99,-22.0
93.05,-27.0
93.11,-5.0
93.18,-16.0
93.24,1.0
93.3,-7.0
93.37,-7.0
93.43,10.0
93.49,6.0
93.56,14.0
93.62,17.0
93.68,37.0
93.74,20.0
93.81,13.0
93.87,15.0
93.93,16.0
94.0,32.0
94.06,24.0
94.12,42.0
94.19,23.0
94.25,36.0
94.31,37.0
94.37,14.0
94.44,17.0
94.5,23.0
94.56,28.0
94.63,19.0
94.69,19.0
94.75,11.0
94.82,12.0
94.88,26.0
94.94,23.0
95.0,23.0
95.07,45.0
95.13,46.0
95.19,44.0
95.26,55.0
95.32,67.0
95.38,58.0
95.45,35.0
95.51,43.0
95.57,53.0
95.63,63.0
95.7,78.0
95.76,57.0
95.82,74.0
95.89,53.0
95.95,49.0
96.01,61.0
96.08,46.0
96.14,74.0
96.2,60.0
96.26,47.0
96.33,65.0
96.39,78.0
96.45,92.0
96.52,81.0
96.58,83.0
96.64,87.0
96.71,92.0
96.77,80.0
96.83,76.0
96.89,101.0
96.96,91.0
97.02,70.0
97.08,60.0
97.15,65.0
97.21,92.0
97.27,84.0
97.34,87.0
97.4,84.0
97.46,90.0
97.52,66.0
97.59,74.0
97.65,65.0
97.71,68.0
97.78,64.0
97.84,59.0
97.9,44.0
97.97,51.0
98.03,47.0
98.09,58.0
98.15,40.0
98.22,68.0
98.28,67.0
98.34,40.0
98.41,54.0
98.47,68.0
98.53,86.0
98.6,83.0
98.66,65.0
98.72,74.0
98.78,54.0
98.85,85.0
98.91,81.0
98.97,86.0
99.04,91.0
99.1,79.0
99.16,94.0
99.23,98.0
99.29,111.0
99.35,104.0
99.41,111.0
99.48,116.0
99.54,107.0
99.6,84.0
99.67,78.0
99.73,76.0
99.79,84.0
99.86,70.0
99.92,72.0
99.98,71.0
100.04,60.0
100.11,49.0
100.17,61.0
100.23,59.0
100.3,56.0
100.36,54.0
100.42,38.0
100.49,48.0
100.55,36.0
100.61,47.0
