timestamp,intensity
35.22,-42.0
35.28,-30.0
35.34,-25.0
35.41,-27.0
35.47,-34.0
35.53,-17.0
35.59,-34.0
35.66,-39.0
35.72,-16.0
35.78,-43.0
35.85,-35.0
35.91,-13.0
35.97,-19.0
36.04,-15.0
36.1,-7.0
36.16,-4.0
36.22,7.0
36.29,-8.0
36.35,-11.0
36.41,6.0
36.48,-29.0
36.54,-27.0
36.6,-15.0
36.67,-22.0
36.73,2.0
36.79,7.0
36.85,8.0
36.92,23.0
36.98,26.0
37.04,42.0
37.11,22.0
37.17,37.0
37.23,58.0
37.3,55.0
37.36,76.0
37.42,62.0
37.48,63.0
37.55,55.0
37.61,62.0
37.67,40.0
37.74,23.0
37.8,30.0
37.86,39.0
37.93,30.0
37.99,15.0
38.05,18.0
38.12,1.0
38.18,-26.0
38.24,-34.0
38.3,-18.0
38.37,-37.0
38.43,-59.0
38.49,-59.0
38.56,-59.0
38.62,-106.0
38.68,-91.0
38.75,-93.0
38.81,-109.0
38.87,-153.0
38.93,-140.0
39.0,-130.0
39.06,-121.0
39.12,-109.0
39.19,-114.0
39.25,-94.0
39.31,-91.0
39.38,-80.0
39.44,-85.0
39.5,-113.0
39.56,-114.0
39.63,-112.0
39.69,-93.0
39.75,-119.0
39.82,-132.0
39.88,-118.0
39.94,-125.0
40.01,-121.0
40.07,-117.0
40.13,-138.0
40.19,-131.0
40.26,-137.0
40.32,-165.0
40.38,-147.0
40.45,-142.0
40.51,-103.0
40.57,-91.0
40.64,-107.0
40.7,-96.0
40.76,-92.0
40.82,-83.0
40.89,-106.0
40.95,-101.0
41.01,-97.0
41.08,-100.0
41.14,-126.0
41.2,-130.0
41.27,-157.0
41.33,-177.0
41.39,-205.0
41.45,-227.0
41.52,-234.0
41.58,-256.0
41.64,-285.0
41.71,-299.0
41.77,-319.0
41.83,-317.0
41.9,-312.0
41.96,-336.0
42.02,-350.0
42.08,-353.0
42.15,-354.0
42.21,-346.0
42.27,-357.0
42.34,-359.0
42.4,-352.0
42.46,-353.0
42.53,-353.0
42.59,-367.0
42.65,-337.0
42.71,-327.0
42.78,-339.0
42.84,-336.0
42.9,-328.0
42.97,-325.0
43.03,-309.0
43.09,-272.0
43.16,-250.0
43.22,-233.0
43.28,-250.0
43.34,-226.0
43.41,-225.0
43.47,-224.0
43.53,-192.0
43.6,-185.0
43.66,-165.0
43.72,-131.0
43.79,-118.0
43.85,-76.0
43.91,-77.0
43.97,-57.0
44.04,-32.0
44.1,-34.0
44.16,-6.0
44.23,6.0
44.29,11.0
44.35,31.0
44.42,48.0
44.48,39.0
44.54,54.0
44.6,67.0
44.67,66.0
44.73,68.0
44.79,82.0
44.86,80.0
44.92,80.0
44.98,46.0
45.05,54.0
45.11,37.0
45.17,39.0
45.23,35.0
45.3,17.0
45.36,43.0
45.42,33.0
45.49,30.0
45.55,24.0
45.61,23.0
45.68,-11.0
45.74,-2.0
45.8,-9.0
45.86,-31.0
45.93,-33.0
45.99,-40.0
46.05,-53.0
46.12,-61.0
46.18,-72.0
46.24,-68.0
46.31,-70.0
46.37,-56.0
46.43,-61.0
46.49,-54.0
46.56,-66.0
46.62,-51.0
46.68,-49.0
46.75,-91.0
46.81,-68.0
46.87,-41.0
46.94,-61.0
47.0,-58.0
47.06,-49.0
47.12,-27.0
47.19,-29.0
47.25,-17.0
47.31,-4.0
47.38,23.0
47.44,24.0
47.5,15.0
47.57,25.0
47.63,21.0
47.69,48.0
47.75,68.0
47.82,87.0
47.88,109.0
47.94,127.0
48.01,127.0
48.07,120.0
48.13,137.0
48.2,150.0
48.26,131.0
48.32,127.0
48.38,124.0
48.45,119.0
48.51,120.0
48.57,98.0
48.64,95.0
48.7,94.0
48.76,92.0
48.83,71.0
48.89,91.0
48.95,62.0
49.01,61.0
49.08,54.0
49.14,48.0
49.2,28.0
49.27,3.0
49.33,-7.0
49.39,4.0
49.46,-33.0
49.52,-53.0
49.58,-60.0
49.64,-70.0
49.71,-103.0
49.77,-114.0
49.83,-141.0
49.9,-167.0
49.96,-169.0
50.02,-201.0
50.09,-222.0
50.15,-207.0
50.21,-211.0
50.27,-242.0
50.34,-234.0
50.4,-249.0
50.46,-270.0
50.53,-270.0
50.59,-274.0
50.65,-294.0
50.72,-301.0
50.78,-304.0
50.84,-310.0
50.9,-307.0
50.97,-324.0
51.03,-318.0
51.09,-302.0
51.16,-300.0
51.22,-275.0
51.28,-248.0
51.35,-238.0
51.41,-239.0
51.47,-215.0
51.53,-171.0
51.6,-172.0
51.66,-157.0
51.72,-113.0
51.79,-88.0
51.85,-53.0
51.91,-44.0
51.98,-33.0
52.04,-18.0
52.1,3.0
52.16,20.0
52.23,18.0
52.29,39.0
52.35,55.0
52.42,52.0
52.48,76.0
52.54,70.0
52.61,79.0
52.67,96.0
52.73,95.0
52.79,80.0
52.86,91.0
52.92,112.0
52.98,103.0
53.05,82.0
53.11,83.0
53.17,75.0
53.24,77.0
53.3,61.0
53.36,45.0
53.42,18.0
53.49,0.0
53.55,-9.0
53.61,-15.0
53.68,-18.0
53.74,-34.0
53.8,-52.0
53.87,-41.0
53.93,-35.0
53.99,-45.0
54.05,-60.0
54.12,-65.0
54.18,-76.0
54.24,-77.0
54.31,-76.0
54.37,-87.0
54.43,-72.0
54.5,-70.0
54.56,-66.0
54.62,-91.0
54.68,-66.0
54.75,-56.0
54.81,-61.0
54.87,-71.0
54.94,-74.0
55.0,-71.0
55.06,-50.0
55.13,-73.0
55.19,-64.0
55.25,-61.0
55.31,-45.0
55.38,-47.0
55.44,-47.0
55.5,-39.0
55.57,-41.0
55.63,-23.0
55.69,-1.0
55.76,-25.0
55.82,-27.0
55.88,-19.0
55.94,-22.0
56.01,-17.0
56.07,-46.0
56.13,-19.0
56.2,-14.0
56.26,-14.0
56.32,10.0
56.39,-10.0
56.45,13.0
56.51,45.0
56.57,58.0
56.64,39.0
56.7,23.0
56.76,37.0
56.83,51.0
56.89,39.0
56.95,66.0
57.02,72.0
57.08,78.0
57.14,108.0
57.2,96.0
57.27,106.0
57.33,101.0
57.39,90.0
57.46,95.0
57.52,85.0
57.58,105.0
57.65,100.0
57.71,119.0
57.77,111.0
57.83,123.0
57.9,115.0
57.96,108.0
58.02,118.0
58.09,102.0
58.15,98.0
58.21,91.0
58.28,93.0
58.34,91.0
58.4,57.0
58.46,65.0
58.53,69.0
58.59,57.0
58.65,31.0
58.72,24.0
58.78,40.0
58.84,32.0
58.91,35.0
58.97,25.0
59.03,9.0
59.09,21.0
59.16,13.0
59.22,-2.0
59.28,-13.0
59.35,-28.0
59.41,-65.0
59.47,-73.0
59.54,-81.0
59.6,-83.0
59.66,-98.0
59.72,-124.0
59.79,-115.0
59.85,-119.0
59.91,-139.0
59.98,-163.0
60.04,-164.0
60.1,-183.0
60.17,-181.0
60.23,-195.0
60.29,-203.0
60.35,-207.0
60.42,-223.0
60.48,-235.0
60.54,-230.0
60.61,-254.0
60.67,-240.0
60.73,-243.0
60.8,-235.0
60.86,-233.0
60.92,-240.0
60.98,-235.0
61.05,-237.0
61.11,-237.0
61.17,-208.0
61.24,-208.0
61.3,-216.0
61.36,-198.0
61.43,-193.0
61.49,-179.0
61.55,-184.0
61.61,-166.0
61.68,-170.0
61.74,-205.0
61.8,-208.0
61.87,-217.0
61.93,-234.0
61.99,-220.0
62.06,-216.0
62.12,-183.0
62.18,-204.0
62.24,-199.0
62.31,-196.0
62.37,-209.0
62.43,-230.0
62.5,-234.0
62.56,-228.0
62.62,-241.0
62.69,-246.0
62.75,-233.0
62.81,-227.0
62.87,-239.0
62.94,-226.0
63.0,-242.0
63.06,-226.0
63.13,-233.0
63.19,-212.0
63.25,-208.0
63.32,-217.0
63.38,-214.0
63.44,-240.0
63.5,-221.0
63.57,-238.0
63.63,-235.0
63.69,-228.0
63.76,-249.0
63.82,-225.0
63.88,-241.0
63.95,-257.0
64.01,-243.0
64.07,-265.0
64.13,-280.0
64.2,-281.0
64.26,-290.0
64.32,-292.0
64.39,-307.0
64.45,-303.0
64.51,-291.0
64.58,-278.0
64.64,-299.0
64.7,-299.0
64.76,-308.0
64.83,-295.0
64.89,-294.0
64.95,-278.0
65.02,-254.0
65.08,-230.0
65.14,-209.0
65.21,-208.0
65.27,-181.0
65.33,-165.0
65.39,-177.0
65.46,-168.0
65.52,-157.0
65.58,-121.0
65.65,-91.0
65.71,-66.0
65.77,-39.0
65.84,-17.0
65.9,22.0
65.96,49.0
66.02,72.0
66.09,71.0
66.15,101.0
66.21,109.0
66.28,113.0
66.34,119.0
66.4,136.0
66.47,162.0
66.53,152.0
66.59,163.0
66.65,184.0
66.72,198.0
66.78,189.0
66.84,223.0
66.91,197.0
66.97,185.0
67.03,202.0
67.1,199.0
67.16,212.0
67.22,206.0
67.28,198.0
67.35,198.0
67.41,211.0
67.47,201.0
67.54,192.0
67.6,175.0
67.66,167.0
67.73,160.0
67.79,159.0
67.85,153.0
67.91,152.0
67.98,142.0
68.04,153.0
68.1,144.0
68.17,141.0
68.23,98.0
68.29,82.0
68.36,87.0
68.42,102.0
68.48,110.0
68.54,94.0
68.61,89.0
68.67,91.0
68.73,77.0
68.8,75.0
68.86,67.0
68.92,63.0
68.99,58.0
69.05,74.0
69.11,101.0
69.17,97.0
69.24,100.0
69.3,108.0
69.36,86.0
69.43,82.0
69.49,72.0
69.55,86.0
69.62,104.0
69.68,105.0
69.74,104.0
69.8,112.0
69.87,119.0
69.93,97.0
69.99,112.0
70.06,88.0
70.12,93.0
70.18,134.0
70.25,152.0
70.31,155.0
70.37,151.0
70.43,150.0
70.5,148.0
70.56,145.0
70.62,143.0
70.69,129.0
70.75,121.0
70.81,119.0
70.88,102.0
70.94,102.0
71.0,88.0
71.06,92.0
71.13,51.0
71.19,60.0
71.25,28.0
71.32,23.0
71.38,18.0
71.44,-1.0
71.51,-6.0
71.57,-20.0
71.63,-7.0
71.69,-15.0
71.76,-37.0
71.82,-43.0
71.88,-42.0
71.95,-80.0
72.01,-90.0
72.07,-110.0
72.14,-130.0
72.2,-132.0
72.26,-125.0
72.32,-137.0
72.39,-136.0
72.45,-132.0
72.51,-142.0
72.58,-137.0
72.64,-153.0
72.7,-146.0
72.77,-193.0
72.83,-203.0
72.89,-193.0
72.95,-194.0
73.02,-201.0
73.08,-219.0
73.14,-225.0
73.21,-230.0
73.27,-251.0
73.33,-248.0
73.4,-248.0
73.46,-236.0
73.52,-260.0
73.58,-243.0
73.65,-235.0
73.71,-232.0
73.77,-214.0
73.84,-222.0
73.9,-199.0
73.96,-213.0
74.03,-224.0
74.09,-229.0
74.15,-231.0
74.21,-229.0
74.28,-229.0
74.34,-205.0
74.4,-232.0
74.47,-232.0
74.53,-230.0
74.59,-226.0
74.66,-225.0
74.72,-211.0
74.78,-193.0
74.84,-185.0
74.91,-174.0
74.97,-160.0
75.03,-154.0
75.1,-155.0
75.16,-161.0
75.22,-133.0
75.29,-122.0
75.35,-125.0
75.41,-99.0
75.47,-77.0
75.54,-85.0
75.6,-72.0
75.66,-46.0
75.73,-70.0
75.79,-66.0
75.85,-60.0
75.92,-31.0
75.98,-24.0
76.04,-26.0
76.1,-21.0
76.17,-12.0
76.23,1.0
76.29,5.0
76.36,-2.0
76.42,31.0
76.48,13.0
76.55,37.0
76.61,39.0
76.67,52.0
76.73,64.0
76.8,62.0
76.86,40.0
76.92,63.0
76.99,51.0
77.05,39.0
77.11,27.0
77.18,23.0
77.24,24.0
77.3,18.0
77.36,13.0
77.43,31.0
77.49,9.0
77.55,24.0
77.62,10.0
77.68,-4.0
77.74,-22.0
77.81,-28.0
77.87,-7.0
77.93,-2.0
77.99,7.0
78.06,-9.0
78.12,-25.0
78.18,-25.0
78.25,-37.0
78.31,-41.0
78.37,-31.0
78.44,-24.0
78.5,-18.0
78.56,-27.0
78.62,-37.0
78.69,-30.0
78.75,-24.0
78.81,-9.0
78.88,-11.0
78.94,-17.0
79.0,-31.0
79.07,-29.0
79.13,-14.0
79.19,-11.0
79.25,-29.0
79.32,-21.0
79.38,-34.0
79.44,-24.0
79.51,-26.0
79.57,-12.0
79.63,5.0
79.7,29.0
79.76,51.0
79.82,43.0
79.88,27.0
79.95,52.0
80.01,41.0
80.07,10.0
80.14,53.0
80.2,36.0
80.26,21.0
80.33,26.0
80.39,22.0
80.45,-2.0
80.51,-18.0
80.58,-12.0
80.64,-50.0
80.7,-75.0
80.77,-74.0
80.83,-86.0
80.89,-88.0
80.96,-106.0
81.02,-107.0
81.08,-120.0
81.14,-132.0
81.21,-150.0
81.27,-162.0
81.33,-170.0
81.4,-187.0
81.46,-182.0
81.52,-188.0
81.59,-170.0
81.65,-178.0
81.71,-198.0
81.77,-199.0
81.84,-223.0
81.9,-232.0
81.96,-236.0
82.03,-219.0
82.09,-220.0
82.15,-213.0
82.22,-191.0
82.28,-172.0
82.34,-175.0
82.4,-185.0
82.47,-165.0
82.53,-165.0
82.59,-170.0
82.66,-152.0
82.72,-184.0
82.78,-170.0
82.85,-165.0
82.91,-181.0
82.97,-170.0
83.03,-169.0
83.1,-155.0
83.16,-164.0
83.22,-150.0
83.29,-116.0
83.35,-130.0
83.41,-139.0
83.48,-120.0
83.54,-126.0
83.6,-125.0
83.66,-133.0
83.73,-115.0
83.79,-111.0
83.85,-123.0
83.92,-75.0
83.98,-74.0
84.04,-82.0
84.11,-66.0
84.17,-62.0
84.23,-58.0
84.29,-73.0
84.36,-89.0
84.42,-92.0
84.48,-74.0
84.55,-69.0
84.61,-37.0
84.67,-29.0
84.74,-13.0
84.8,12.0
84.86,33.0
84.92,3.0
84.99,8.0
85.05,26.0
85.11,40.0
85.18,36.0
85.24,43.0
85.3,45.0
85.37,34.0
85.43,36.0
85.49,30.0
85.55,28.0
85.62,26.0
85.68,9.0
85.74,28.0
85.81,23.0
85.87,22.0
85.93,27.0
86.0,17.0
86.06,16.0
86.12,13.0
86.18,55.0
86.25,55.0
86.31,49.0
86.37,73.0
86.44,57.0
86.5,53.0
86.56,40.0
86.63,65.0
86.69,57.0
86.75,72.0
86.81,93.0
86.88,108.0
86.94,118.0
87.0,98.0
87.07,121.0
87.13,137.0
87.19,137.0
87.26,120.0
87.32,101.0
87.38,102.0
87.44,75.0
87.51,91.0
87.57,76.0
87.63,78.0
87.7,92.0
87.76,78.0
87.82,74.0
87.89,63.0
87.95,60.0
88.01,60.0
88.07,53.0
88.14,57.0
88.2,31.0
88.26,44.0
88.33,31.0
88.39,39.0
88.45,48.0
88.52,35.0
88.58,46.0
88.64,22.0
88.7,25.0
88.77,35.0
88.83,34.0
88.89,32.0
88.96,36.0
89.02,51.0
89.08,39.0
89.15,38.0
89.21,52.0
89.27,43.0
89.33,46.0
89.4,47.0
89.46,46.0
89.52,81.0
89.59,83.0
89.65,109.0
89.71,115.0
89.78,142.0
89.84,130.0
89.9,115.0
89.96,96.0
90.03,87.0
90.09,86.0
90.15,83.0
90.22,77.0
90.28,96.0
90.34,93.0
90.41,103.0
90.47,99.0
90.53,93.0
90.59,82.0
90.66,79.0
90.72,65.0
90.78,53.0
90.85,31.0
90.91,34.0
90.97,37.0
91.04,22.0
91.1,32.0
91.16,17.0
91.22,10.0
91.29,7.0
91.35,-8.0
91.41,-5.0
91.48,-5.0
91.54,-45.0
91.6,-26.0
91.67,-31.0
91.73,-37.0
91.79,-53.0
91.85,-97.0
91.92,-93.0
91.98,-112.0
92.04,-139.0
92.11,-167.0
92.17,-179.0
92.23,-202.0
92.3,-192.0
92.36,-172.0
92.42,-195.0
92.48,-164.0
92.55,-182.0
92.61,-181.0
92.67,-172.0
92.74,-148.0
92.8,-131.0
92.86,-116.0
92.93,-97.0
92.99,-92.0
93.05,-87.0
93.11,-72.0
93.18,-56.0
93.24,-43.0
93.3,-24.0
93.37,6.0
93.43,-9.0
93.49,22.0
93.56,43.0
93.62,64.0
93.68,44.0
93.74,75.0
93.81,96.0
93.87,98.0
93.93,98.0
94.0,91.0
94.06,75.0
94.12,79.0
94.19,86.0
94.25,96.0
94.31,116.0
94.37,92.0
94.44,98.0
94.5,75.0
94.56,82.0
94.63,75.0
94.69,57.0
94.75,64.0
94.82,38.0
94.88,31.0
94.94,34.0
95.0,30.0
95.07,23.0
95.13,14.0
95.19,27.0
95.26,31.0
95.32,26.0
95.38,16.0
95.45,26.0
95.51,22.0
95.57,39.0
95.63,52.0
95.7,47.0
95.76,60.0
95.82,48.0
95.89,75.0
95.95,62.0
96.01,54.0
96.08,53.0
96.14,55.0
96.2,56.0
96.26,38.0
96.33,57.0
96.39,47.0
96.45,33.0
96.52,39.0
96.58,30.0
96.64,27.0
96.71,31.0
96.77,36.0
96.83,50.0
96.89,75.0
96.96,110.0
97.02,121.0
97.08,102.0
97.15,132.0
97.21,135.0
97.27,119.0
97.34,115.0
97.4,99.0
97.46,102.0
97.52,94.0
97.59,86.0
97.65,74.0
97.71,64.0
97.78,69.0
97.84,96.0
97.9,112.0
97.97,71.0
98.03,92.0
98.09,93.0
98.15,104.0
98.22,113.0
98.28,110.0
98.34,113.0
98.41,113.0
98.47,105.0
98.53,91.0
98.6,96.0
98.66,87.0
98.72,55.0
98.78,55.0
98.85,48.0
98.91,62.0
98.97,50.0
99.04,26.0
99.1,40.0
99.16,27.0
99.23,24.0
99.29,35.0
99.35,13.0
99.41,-6.0
99.48,-21.0
99.54,-42.0
99.6,-48.0
99.67,-50.0
99.73,-68.0
99.79,-78.0
99.86,-95.0
99.92,-90.0
99.98,-111.0
100.04,-97.0
100.11,-89.0
100.17,-138.0
100.23,-120.0
100.3,-96.0
100.36,-90.0
100.42,-98.0
100.49,-114.0
100.55,-122.0
100.61,-119.0
100.67,-108.0
100.74,-124.0
100.8,-126.0
100.86,-103.0
100.93,-92.0
100.99,-132.0
101.05,-127.0
101.12,-116.0
101.18,-100.0
101.24,-88.0
101.3,-85.0
101.37,-61.0
101.43,-81.0
101.49,-60.0
101.56,-65.0
101.62,-41.0
101.68,-71.0
101.75,-76.0
