timestamp,intensity
10.96,-269.0
11.03,-284.0
11.09,-272.0
11.15,-271.0
11.21,-272.0
11.28,-265.0
11.34,-272.0
11.4,-280.0
11.47,-295.0
11.53,-286.0
11.59,-285.0
11.66,-273.0
11.72,-278.0
11.78,-299.0
11.84,-297.0
11.91,-304.0
11.97,-298.0
12.03,-295.0
12.1,-295.0
12.16,-268.0
12.22,-300.0
12.29,-293.0
12.35,-289.0
12.41,-295.0
12.47,-297.0
12.54,-301.0
12.6,-289.0
12.66,-292.0
12.73,-297.0
12.79,-294.0
12.85,-284.0
12.92,-278.0
12.98,-274.0
13.04,-261.0
13.1,-277.0
13.17,-291.0
13.23,-291.0
13.29,-294.0
13.36,-264.0
13.42,-288.0
13.48,-288.0
13.55,-285.0
13.61,-293.0
13.67,-298.0
13.73,-292.0
13.8,-287.0
13.86,-268.0
13.92,-278.0
13.99,-263.0
14.05,-266.0
14.11,-277.0
14.18,-266.0
14.24,-265.0
14.3,-256.0
14.36,-270.0
14.43,-245.0
14.49,-229.0
14.55,-240.0
14.62,-241.0
14.68,-241.0
14.74,-252.0
14.81,-252.0
14.87,-247.0
14.93,-253.0
14.99,-238.0
15.06,-231.0
15.12,-245.0
15.18,-218.0
15.25,-220.0
15.31,-215.0
15.37,-211.0
15.44,-217.0
15.5,-209.0
15.56,-197.0
15.62,-196.0
15.69,-199.0
15.75,-177.0
15.81,-178.0
15.88,-196.0
15.94,-207.0
16.0,-209.0
16.07,-206.0
16.13,-191.0
16.19,-187.0
16.25,-177.0
16.32,-175.0
16.38,-175.0
16.44,-172.0
16.51,-190.0
16.57,-207.0
16.63,-198.0
16.7,-171.0
16.76,-170.0
16.82,-183.0
16.88,-178.0
16.95,-168.0
17.01,-147.0
17.07,-131.0
17.14,-132.0
17.2,-124.0
17.26,-126.0
17.33,-142.0
17.39,-142.0
17.45,-136.0
17.51,-150.0
17.58,-134.0
17.64,-171.0
17.7,-158.0
17.77,-163.0
17.83,-187.0
17.89,-137.0
17.96,-156.0
18.02,-154.0
18.08,-161.0
18.14,-151.0
18.21,-151.0
18.27,-136.0
18.33,-125.0
18.4,-133.0
18.46,-149.0
18.52,-128.0
18.59,-142.0
18.65,-132.0
18.71,-129.0
18.77,-107.0
18.84,-120.0
18.9,-147.0
18.96,-126.0
19.03,-127.0
19.09,-140.0
19.15,-139.0
19.22,-161.0
19.28,-153.0
19.34,-138.0
19.4,-131.0
19.47,-146.0
19.53,-152.0
19.59,-129.0
19.66,-133.0
19.72,-148.0
19.78,-151.0
19.84,-127.0
19.91,-134.0
19.97,-152.0
20.03,-158.0
20.1,-152.0
20.16,-146.0
20.22,-149.0
20.29,-124.0
20.35,-139.0
20.41,-145.0
20.47,-127.0
20.54,-149.0
20.6,-122.0
20.66,-146.0
20.73,-158.0
20.79,-160.0
20.85,-161.0
20.92,-162.0
20.98,-171.0
21.04,-181.0
21.1,-148.0
21.17,-172.0
21.23,-169.0
21.29,-172.0
21.36,-166.0
21.42,-170.0
21.48,-172.0
21.55,-179.0
21.61,-183.0
21.67,-173.0
21.73,-177.0
21.8,-164.0
21.86,-182.0
21.92,-179.0
21.99,-185.0
22.05,-160.0
22.11,-181.0
22.18,-187.0
22.24,-191.0
22.3,-192.0
22.36,-183.0
22.43,-191.0
22.49,-184.0
22.55,-182.0
22.62,-169.0
22.68,-178.0
22.74,-185.0
22.81,-183.0
22.87,-182.0
22.93,-176.0
22.99,-187.0
23.06,-178.0
23.12,-184.0
23.18,-180.0
23.25,-186.0
23.31,-177.0
23.37,-161.0
23.44,-163.0
23.5,-159.0
23.56,-182.0
23.62,-175.0
23.69,-175.0
23.75,-200.0
23.81,-176.0
23.88,-185.0
23.94,-204.0
24.0,-194.0
24.07,-195.0
24.13,-186.0
24.19,-184.0
24.25,-187.0
24.32,-179.0
24.38,-199.0
24.44,-191.0
24.51,-197.0
24.57,-193.0
24.63,-172.0
24.7,-188.0
24.76,-173.0
24.82,-180.0
24.88,-188.0
24.95,-180.0
25.01,-184.0
25.07,-189.0
25.14,-189.0
25.2,-198.0
25.26,-189.0
25.33,-179.0
25.39,-186.0
25.45,-191.0
25.51,-186.0
25.58,-196.0
25.64,-188.0
25.7,-203.0
25.77,-179.0
25.83,-190.0
25.89,-202.0
25.96,-183.0
26.02,-189.0
26.08,-188.0
26.14,-182.0
26.21,-192.0
26.27,-184.0
26.33,-182.0
26.4,-215.0
26.46,-212.0
26.52,-199.0
26.59,-188.0
26.65,-194.0
26.71,-196.0
26.77,-190.0
26.84,-190.0
26.9,-210.0
26.96,-212.0
27.03,-223.0
27.09,-224.0
27.15,-231.0
27.22,-228.0
27.28,-193.0
27.34,-210.0
27.4,-190.0
27.47,-193.0
27.53,-199.0
27.59,-177.0
27.66,-199.0
27.72,-185.0
27.78,-179.0
27.85,-178.0
27.91,-199.0
27.97,-166.0
28.03,-191.0
28.1,-192.0
28.16,-191.0
28.22,-202.0
28.29,-202.0
28.35,-200.0
28.41,-209.0
28.48,-194.0
28.54,-209.0
28.6,-232.0
28.66,-228.0
28.73,-233.0
28.79,-234.0
28.85,-223.0
28.92,-215.0
28.98,-214.0
29.04,-229.0
29.11,-232.0
29.17,-213.0
29.23,-214.0
29.29,-209.0
29.36,-220.0
29.42,-218.0
29.48,-237.0
29.55,-227.0
29.61,-214.0
29.67,-223.0
29.74,-227.0
29.8,-232.0
29.86,-234.0
29.92,-227.0
29.99,-234.0
30.05,-223.0
30.11,-233.0
30.18,-217.0
30.24,-214.0
30.3,-216.0
30.37,-215.0
30.43,-235.0
30.49,-237.0
30.55,-233.0
30.62,-221.0
30.68,-228.0
30.74,-216.0
30.81,-218.0
30.87,-227.0
30.93,-229.0
31.0,-216.0
31.06,-214.0
31.12,-214.0
31.18,-212.0
31.25,-225.0
31.31,-234.0
31.37,-238.0
31.44,-207.0
31.5,-185.0
31.56,-238.0
31.63,-218.0
31.69,-214.0
31.75,-199.0
31.81,-196.0
31.88,-197.0
31.94,-193.0
32.0,-198.0
32.07,-194.0
32.13,-194.0
32.19,-205.0
32.26,-190.0
32.32,-197.0
32.38,-209.0
32.44,-209.0
32.51,-205.0
32.57,-198.0
32.63,-181.0
32.7,-164.0
32.76,-186.0
32.82,-173.0
32.89,-161.0
32.95,-157.0
33.01,-165.0
33.07,-186.0
33.14,-152.0
33.2,-139.0
33.26,-134.0
33.33,-138.0
33.39,-135.0
33.45,-143.0
33.52,-150.0
33.58,-152.0
33.64,-156.0
33.7,-135.0
33.77,-127.0
33.83,-123.0
33.89,-144.0
33.96,-156.0
34.02,-153.0
34.08,-137.0
34.15,-130.0
34.21,-123.0
34.27,-126.0
34.33,-112.0
34.4,-119.0
34.46,-127.0
34.52,-129.0
34.59,-116.0
34.65,-104.0
34.71,-93.0
34.78,-113.0
34.84,-100.0
34.9,-102.0
34.96,-101.0
35.03,-87.0
35.09,-105.0
35.15,-104.0
35.22,-125.0
35.28,-122.0
35.34,-138.0
35.41,-145.0
35.47,-113.0
35.53,-112.0
35.59,-120.0
35.66,-114.0
35.72,-134.0
35.78,-130.0
35.85,-142.0
35.91,-136.0
35.97,-139.0
36.04,-143.0
36.1,-153.0
36.16,-134.0
36.22,-123.0
36.29,-117.0
36.35,-106.0
36.41,-104.0
36.48,-97.0
36.54,-99.0
36.6,-127.0
36.67,-111.0
36.73,-108.0
36.79,-118.0
36.85,-110.0
36.92,-104.0
36.98,-90.0
37.04,-106.0
37.11,-108.0
37.17,-85.0
37.23,-93.0
37.3,-111.0
37.36,-101.0
37.42,-108.0
37.48,-112.0
37.55,-105.0
37.61,-105.0
37.67,-86.0
37.74,-106.0
37.8,-108.0
37.86,-133.0
37.93,-121.0
37.99,-111.0
38.05,-116.0
38.12,-127.0
38.18,-128.0
38.24,-133.0
38.3,-114.0
38.37,-118.0
38.43,-130.0
38.49,-127.0
38.56,-127.0
38.62,-103.0
38.68,-127.0
38.75,-121.0
38.81,-118.0
38.87,-119.0
38.93,-113.0
39.0,-137.0
39.06,-138.0
39.12,-144.0
39.19,-136.0
39.25,-117.0
39.31,-136.0
39.38,-130.0
39.44,-129.0
39.5,-120.0
39.56,-129.0
39.63,-128.0
39.69,-136.0
39.75,-134.0
39.82,-128.0
39.88,-126.0
39.94,-128.0
40.01,-99.0
40.07,-96.0
40.13,-108.0
40.19,-116.0
40.26,-109.0
40.32,-112.0
40.38,-107.0
40.45,-109.0
40.51,-104.0
40.57,-91.0
40.64,-91.0
40.7,-98.0
40.76,-99.0
40.82,-101.0
40.89,-101.0
40.95,-114.0
41.01,-118.0
41.08,-107.0
41.14,-111.0
41.2,-112.0
41.27,-108.0
41.33,-100.0
41.39,-103.0
41.45,-92.0
41.52,-79.0
41.58,-79.0
41.64,-105.0
41.71,-95.0
41.77,-89.0
41.83,-81.0
41.9,-102.0
41.96,-98.0
42.02,-72.0
42.08,-111.0
42.15,-107.0
42.21,-106.0
42.27,-101.0
42.34,-125.0
42.4,-125.0
42.46,-98.0
42.53,-83.0
42.59,-112.0
42.65,-94.0
42.71,-75.0
42.78,-92.0
42.84,-97.0
42.9,-94.0
42.97,-104.0
43.03,-102.0
43.09,-119.0
43.16,-111.0
43.22,-118.0
43.28,-111.0
43.34,-126.0
43.41,-119.0
43.47,-113.0
43.53,-137.0
43.6,-131.0
43.66,-140.0
43.72,-179.0
43.79,-174.0
43.85,-159.0
43.91,-155.0
43.97,-152.0
44.04,-142.0
44.1,-146.0
44.16,-136.0
44.23,-129.0
44.29,-141.0
44.35,-138.0
44.42,-153.0
44.48,-148.0
44.54,-118.0
44.6,-131.0
44.67,-139.0
44.73,-127.0
44.79,-113.0
44.86,-132.0
44.92,-132.0
44.98,-130.0
45.05,-124.0
45.11,-138.0
45.17,-125.0
45.23,-145.0
45.3,-140.0
45.36,-141.0
45.42,-140.0
45.49,-135.0
45.55,-157.0
45.61,-148.0
45.68,-133.0
45.74,-133.0
45.8,-145.0
45.86,-156.0
45.93,-171.0
45.99,-160.0
46.05,-153.0
46.12,-160.0
46.18,-148.0
46.24,-148.0
46.31,-149.0
46.37,-136.0
46.43,-145.0
46.49,-165.0
46.56,-162.0
46.62,-164.0
46.68,-158.0
46.75,-184.0
46.81,-190.0
46.87,-179.0
46.94,-172.0
47.0,-169.0
47.06,-165.0
47.12,-147.0
47.19,-144.0
47.25,-161.0
47.31,-161.0
47.38,-157.0
47.44,-156.0
47.5,-172.0
47.57,-194.0
47.63,-168.0
47.69,-140.0
47.75,-166.0
47.82,-160.0
47.88,-145.0
47.94,-146.0
48.01,-152.0
48.07,-129.0
48.13,-109.0
48.2,-108.0
48.26,-119.0
48.32,-108.0
48.38,-109.0
48.45,-102.0
48.51,-95.0
48.57,-88.0
48.64,-100.0
48.7,-96.0
48.76,-107.0
48.83,-104.0
48.89,-97.0
48.95,-103.0
49.01,-114.0
49.08,-108.0
49.14,-97.0
49.2,-100.0
49.27,-93.0
49.33,-103.0
49.39,-88.0
49.46,-92.0
49.52,-92.0
49.58,-106.0
49.64,-106.0
49.71,-110.0
49.77,-105.0
49.83,-82.0
49.9,-79.0
49.96,-77.0
50.02,-92.0
50.09,-84.0
50.15,-95.0
50.21,-96.0
50.27,-92.0
50.34,-90.0
50.4,-89.0
50.46,-91.0
50.53,-78.0
50.59,-94.0
50.65,-98.0
50.72,-95.0
50.78,-88.0
50.84,-97.0
50.9,-96.0
50.97,-82.0
51.03,-79.0
51.09,-85.0
51.16,-64.0
51.22,-68.0
51.28,-52.0
51.35,-45.0
51.41,-47.0
51.47,-32.0
51.53,-32.0
51.6,-37.0
51.66,-20.0
51.72,-23.0
51.79,-15.0
51.85,-15.0
51.91,-33.0
51.98,-5.0
52.04,-14.0
52.1,-3.0
52.16,-7.0
52.23,3.0
52.29,10.0
52.35,-15.0
52.42,-13.0
52.48,-21.0
52.54,-25.0
52.61,-4.0
52.67,10.0
52.73,11.0
52.79,4.0
52.86,-10.0
52.92,-14.0
52.98,-13.0
53.05,-22.0
53.11,-33.0
53.17,-29.0
53.24,-43.0
53.3,-35.0
53.36,-11.0
53.42,-10.0
53.49,-27.0
53.55,-13.0
53.61,-51.0
53.68,-43.0
53.74,-48.0
53.8,-58.0
53.87,-41.0
53.93,-56.0
53.99,-55.0
54.05,-40.0
54.12,-36.0
54.18,-39.0
54.24,-41.0
54.31,-56.0
54.37,-58.0
54.43,-57.0
54.5,-48.0
54.56,-35.0
54.62,-55.0
54.68,-51.0
54.75,-61.0
54.81,-65.0
54.87,-62.0
54.94,-56.0
55.0,-37.0
55.06,-55.0
55.13,-68.0
55.19,-52.0
55.25,-61.0
55.31,-67.0
55.38,-63.0
55.44,-57.0
55.5,-81.0
55.57,-69.0
55.63,-70.0
55.69,-71.0
55.76,-53.0
55.82,-63.0
55.88,-70.0
55.94,-66.0
56.01,-67.0
56.07,-82.0
56.13,-104.0
56.2,-101.0
56.26,-101.0
56.32,-86.0
56.39,-85.0
56.45,-60.0
56.51,-55.0
56.57,-70.0
56.64,-72.0
56.7,-78.0
56.76,-85.0
56.83,-96.0
56.89,-84.0
56.95,-80.0
57.02,-94.0
57.08,-94.0
57.14,-87.0
57.2,-63.0
57.27,-69.0
57.33,-74.0
57.39,-77.0
57.46,-77.0
57.52,-53.0
57.58,-49.0
57.65,-40.0
57.71,-31.0
57.77,-43.0
57.83,-30.0
57.9,-43.0
57.96,-45.0
58.02,-33.0
58.09,-47.0
58.15,-46.0
58.21,-53.0
58.28,-63.0
58.34,-78.0
58.4,-95.0
58.46,-101.0
58.53,-109.0
58.59,-96.0
58.65,-90.0
58.72,-87.0
58.78,-93.0
58.84,-75.0
58.91,-89.0
58.97,-80.0
59.03,-79.0
59.09,-82.0
59.16,-82.0
59.22,-73.0
59.28,-80.0
59.35,-99.0
59.41,-86.0
59.47,-94.0
59.54,-94.0
59.6,-117.0
59.66,-112.0
59.72,-114.0
59.79,-124.0
59.85,-129.0
59.91,-116.0
59.98,-99.0
60.04,-121.0
60.1,-111.0
60.17,-111.0
60.23,-127.0
60.29,-121.0
60.35,-128.0
60.42,-133.0
60.48,-126.0
60.54,-140.0
60.61,-141.0
60.67,-142.0
60.73,-140.0
60.8,-136.0
60.86,-142.0
60.92,-136.0
60.98,-147.0
61.05,-117.0
61.11,-135.0
61.17,-130.0
61.24,-127.0
61.3,-131.0
61.36,-139.0
61.43,-144.0
61.49,-151.0
61.55,-129.0
61.61,-139.0
61.68,-133.0
61.74,-137.0
61.8,-136.0
61.87,-139.0
61.93,-156.0
61.99,-141.0
62.06,-152.0
62.12,-138.0
62.18,-129.0
62.24,-129.0
62.31,-130.0
62.37,-113.0
62.43,-121.0
62.5,-142.0
62.56,-148.0
62.62,-136.0
62.69,-153.0
62.75,-139.0
62.81,-149.0
62.87,-150.0
62.94,-155.0
63.0,-157.0
63.06,-138.0
63.13,-130.0
63.19,-136.0
63.25,-129.0
63.32,-146.0
63.38,-142.0
63.44,-144.0
63.5,-143.0
63.57,-118.0
63.63,-126.0
63.69,-134.0
63.76,-116.0
63.82,-115.0
63.88,-119.0
63.95,-102.0
64.01,-101.0
64.07,-143.0
64.13,-117.0
64.2,-123.0
64.26,-140.0
64.32,-124.0
64.39,-126.0
64.45,-96.0
64.51,-109.0
64.58,-107.0
64.64,-108.0
64.7,-108.0
64.76,-123.0
64.83,-112.0
64.89,-87.0
64.95,-120.0
65.02,-112.0
65.08,-102.0
65.14,-98.0
65.21,-73.0
65.27,-100.0
65.33,-84.0
65.39,-93.0
65.46,-75.0
65.52,-65.0
65.58,-55.0
65.65,-64.0
65.71,-63.0
65.77,-51.0
65.84,-71.0
65.9,-58.0
65.96,-38.0
66.02,-58.0
66.09,-41.0
66.15,-46.0
66.21,-54.0
66.28,-49.0
66.34,-55.0
66.4,-43.0
66.47,-50.0
66.53,-34.0
66.59,-46.0
66.65,-28.0
66.72,-20.0
66.78,-26.0
66.84,8.0
66.91,0.0
66.97,2.0
67.03,-7.0
67.1,1.0
67.16,23.0
67.22,0.0
67.28,14.0
67.35,25.0
67.41,8.0
67.47,25.0
67.54,44.0
67.6,38.0
67.66,55.0
67.73,57.0
67.79,57.0
67.85,70.0
67.91,77.0
67.98,74.0
68.04,78.0
68.1,96.0
68.17,103.0
68.23,100.0
68.29,78.0
68.36,88.0
68.42,83.0
68.48,81.0
68.54,64.0
68.61,91.0
68.67,74.0
68.73,54.0
68.8,71.0
68.86,80.0
68.92,88.0
68.99,97.0
69.05,87.0
69.11,65.0
69.17,73.0
69.24,77.0
69.3,65.0
69.36,69.0
69.43,75.0
69.49,74.0
69.55,60.0
69.62,66.0
69.68,96.0
69.74,84.0
69.8,58.0
69.87,60.0
69.93,49.0
69.99,53.0
70.06,62.0
70.12,60.0
70.18,63.0
70.25,60.0
70.31,35.0
70.37,17.0
70.43,34.0
70.5,30.0
70.56,13.0
70.62,35.0
70.69,28.0
70.75,17.0
70.81,33.0
70.88,16.0
70.94,-5.0
71.0,6.0
71.06,18.0
71.13,20.0
71.19,13.0
71.25,19.0
71.32,0.0
71.38,8.0
71.44,33.0
71.51,40.0
71.57,22.0
71.63,15.0
71.69,11.0
71.76,0.0
71.82,1.0
71.88,12.0
71.95,22.0
72.01,20.0
72.07,16.0
72.14,4.0
72.2,5.0
72.26,22.0
72.32,8.0
72.39,7.0
72.45,29.0
72.51,20.0
72.58,34.0
72.64,19.0
72.7,4.0
72.77,13.0
72.83,-8.0
72.89,0.0
72.95,-13.0
73.02,2.0
73.08,0.0
73.14,-12.0
73.21,-6.0
73.27,-10.0
73.33,3.0
73.4,-4.0
73.46,-6.0
73.52,-1.0
73.58,7.0
73.65,-9.0
73.71,30.0
73.77,-8.0
73.84,-16.0
73.9,-12.0
73.96,-22.0
74.03,4.0
74.09,-4.0
74.15,5.0
74.21,23.0
74.28,7.0
74.34,-9.0
74.4,22.0
74.47,19.0
74.53,-2.0
74.59,4.0
74.66,-2.0
74.72,2.0
74.78,1.0
74.84,6.0
74.91,13.0
74.97,4.0
75.03,-5.0
75.1,-6.0
75.16,22.0
75.22,20.0
75.29,-6.0
75.35,11.0
75.41,21.0
75.47,25.0
75.54,16.0
75.6,5.0
75.66,12.0
75.73,-4.0
75.79,-5.0
75.85,-24.0
75.92,-18.0
75.98,-20.0
76.04,-31.0
76.1,-28.0
76.17,-32.0
76.23,-25.0
76.29,-29.0
76.36,-30.0
76.42,-43.0
76.48,-43.0
76.55,-53.0
76.61,-67.0
76.67,-54.0
76.73,-42.0
76.8,-45.0
76.86,-63.0
76.92,-69.0
76.99,-79.0
77.05,-68.0
77.11,-62.0
77.18,-60.0
77.24,-61.0
77.3,-45.0
77.36,-54.0
77.43,-39.0
77.49,-48.0
77.55,-55.0
77.62,-42.0
77.68,-42.0
77.74,-60.0
77.81,-46.0
77.87,-62.0
77.93,-50.0
77.99,-44.0
78.06,-57.0
78.12,-38.0
78.18,-50.0
78.25,-49.0
78.31,-62.0
78.37,-49.0
78.44,-49.0
78.5,-67.0
78.56,-57.0
78.62,-39.0
78.69,-29.0
78.75,-48.0
78.81,-39.0
78.88,-40.0
78.94,-40.0
79.0,-34.0
79.07,-37.0
79.13,-28.0
79.19,-27.0
79.25,-50.0
79.32,-55.0
79.38,-59.0
79.44,-79.0
79.51,-79.0
79.57,-62.0
79.63,-66.0
79.7,-80.0
79.76,-74.0
79.82,-72.0
79.88,-86.0
79.95,-98.0
80.01,-90.0
80.07,-92.0
80.14,-100.0
80.2,-79.0
80.26,-81.0
80.33,-73.0
80.39,-75.0
80.45,-70.0
80.51,-70.0
80.58,-52.0
80.64,-82.0
80.7,-85.0
80.77,-84.0
80.83,-87.0
80.89,-72.0
80.96,-78.0
81.02,-84.0
81.08,-82.0
81.14,-70.0
81.21,-61.0
81.27,-83.0
81.33,-87.0
81.4,-104.0
81.46,-88.0
81.52,-93.0
81.59,-89.0
81.65,-79.0
81.71,-82.0
81.77,-74.0
81.84,-71.0
81.9,-61.0
81.96,-79.0
82.03,-61.0
82.09,-63.0
82.15,-54.0
82.22,-44.0
82.28,-54.0
82.34,-5.0
82.4,-22.0
82.47,-25.0
82.53,-6.0
82.59,-20.0
82.66,-8.0
82.72,-5.0
82.78,-19.0
82.85,-13.0
82.91,17.0
82.97,13.0
83.03,4.0
83.1,12.0
83.16,-7.0
83.22,-1.0
83.29,16.0
83.35,24.0
83.41,43.0
83.48,57.0
83.54,38.0
83.6,44.0
83.66,16.0
83.73,1.0
83.79,5.0
83.85,7.0
83.92,7.0
83.98,-7.0
84.04,-3.0
84.11,18.0
84.17,14.0
84.23,0.0
84.29,13.0
84.36,-14.0
84.42,23.0
84.48,5.0
84.55,-15.0
84.61,5.0
84.67,-1.0
84.74,18.0
84.8,-24.0
84.86,-14.0
84.92,-20.0
84.99,-25.0
85.05,-23.0
85.11,-20.0
85.18,-21.0
85.24,-20.0
85.3,0.0
85.37,22.0
85.43,18.0
85.49,23.0
85.55,26.0
85.62,22.0
85.68,21.0
85.74,26.0
85.81,10.0
85.87,8.0
85.93,33.0
86.0,12.0
86.06,19.0
86.12,19.0
86.18,24.0
86.25,22.0
86.31,0.0
86.37,15.0
86.44,18.0
86.5,26.0
86.56,31.0
86.63,44.0
86.69,38.0
86.75,32.0
86.81,29.0
86.88,29.0
86.94,45.0
87.0,61.0
87.07,54.0
87.13,59.0
87.19,72.0
87.26,45.0
87.32,34.0
87.38,49.0
87.44,62.0
87.51,66.0
87.57,71.0
87.63,51.0
87.7,55.0
87.76,40.0
87.82,15.0
87.89,37.0
87.95,32.0
88.01,27.0
88.07,27.0
88.14,22.0
88.2,34.0
88.26,23.0
88.33,29.0
88.39,44.0
88.45,12.0
88.52,22.0
88.58,10.0
88.64,0.0
88.7,13.0
88.77,32.0
88.83,31.0
88.89,32.0
88.96,35.0
89.02,41.0
89.08,41.0
89.15,44.0
89.21,44.0
89.27,37.0
89.33,33.0
89.4,22.0
89.46,24.0
89.52,29.0
89.59,27.0
89.65,24.0
89.71,31.0
89.78,32.0
89.84,33.0
89.9,35.0
89.96,26.0
90.03,52.0
90.09,39.0
90.15,58.0
90.22,81.0
90.28,81.0
90.34,53.0
90.41,57.0
90.47,62.0
90.53,75.0
90.59,71.0
90.66,62.0
90.72,65.0
90.78,62.0
90.85,65.0
90.91,76.0
90.97,67.0
91.04,68.0
91.1,79.0
91.16,97.0
91.22,79.0
91.29,66.0
91.35,83.0
91.41,66.0
91.48,84.0
91.54,84.0
91.6,79.0
91.67,90.0
91.73,61.0
91.79,70.0
91.85,66.0
91.92,37.0
91.98,49.0
92.04,54.0
92.11,71.0
92.17,69.0
92.23,69.0
92.3,54.0
92.36,55.0
92.42,73.0
92.48,57.0
92.55,57.0
92.61,73.0
92.67,62.0
92.74,49.0
92.8,39.0
92.86,29.0
92.93,45.0
92.99,45.0
93.05,35.0
93.11,57.0
93.18,47.0
93.24,58.0
93.3,51.0
93.37,75.0
93.43,81.0
93.49,54.0
93.56,56.0
93.62,70.0
93.68,70.0
93.74,62.0
93.81,54.0
93.87,60.0
93.93,66.0
94.0,47.0
94.06,67.0
94.12,62.0
94.19,56.0
94.25,47.0
94.31,31.0
94.37,39.0
94.44,39.0
94.5,32.0
94.56,44.0
94.63,18.0
94.69,23.0
94.75,30.0
94.82,19.0
94.88,10.0
94.94,1.0
95.0,14.0
95.07,19.0
95.13,16.0
95.19,9.0
95.26,11.0
95.32,24.0
95.38,-3.0
95.45,8.0
95.51,20.0
95.57,14.0
95.63,11.0
95.7,5.0
95.76,0.0
95.82,7.0
95.89,-4.0
95.95,-5.0
96.01,-13.0
96.08,-20.0
96.14,-37.0
96.2,-19.0
96.26,-36.0
96.33,-33.0
96.39,-29.0
96.45,-61.0
96.52,-25.0
96.58,-12.0
96.64,-13.0
96.71,-21.0
96.77,-14.0
96.83,-13.0
96.89,-32.0
96.96,-38.0
97.02,-44.0
97.08,-25.0
97.15,-31.0
97.21,-29.0
97.27,-30.0
97.34,-47.0
97.4,-65.0
97.46,-72.0
97.52,-44.0
97.59,-47.0
97.65,-63.0
97.71,-43.0
97.78,-54.0
97.84,-36.0
97.9,-25.0
97.97,-37.0
98.03,-33.0
98.09,-32.0
98.15,-18.0
98.22,-29.0
98.28,-12.0
98.34,11.0
98.41,2.0
98.47,-5.0
98.53,-12.0
98.6,-19.0
98.66,-36.0
98.72,-42.0
98.78,-32.0
98.85,-28.0
98.91,-46.0
98.97,-32.0
99.04,-32.0
99.1,-34.0
99.16,-43.0
99.23,-30.0
99.29,-28.0
99.35,-33.0
99.41,-21.0
99.48,-15.0
99.54,2.0
99.6,-13.0
99.67,-5.0
99.73,-18.0
99.79,-9.0
99.86,-4.0
99.92,-16.0
99.98,-13.0
